atime nbursts cpu_time io_time
0.5396058372591854 1 1.6053288325993624 0.0
0.745720471341266 0 0.6032325257693301 0
1.5196802462020234 1 1.7681601570705565 0.0
2.6297605726986557 1 1.0588684927292296 0.0
6.079987782408358 0 0.3076773843306859 0
8.170604755622833 1 1.0828027133377045 0.0
8.274130104932373 2 1.6033336810237513 0.0
9.661001892510708 2 1.4692129969989267 0.0
10.000363774158457 0 0.9806330421297029 0
11.13616570277864 0 0.7344533406277738 0
11.812599649347199 0 0.42588239450798693 0
11.971277230873369 2 1.6358683367380173 0.0
13.061310361642537 2 1.5596449004758244 0.0
13.24205819393106 1 0.36588180565803463 0.0
14.219352919565548 1 1.301980918363679 0.0
17.567200466698203 2 1.2350941466627692 0.0
19.904165024470075 1 0.8557969841216668 0.0
22.075214083212984 0 0.0914648490802008 0
23.051679845556887 0 0.0705627662562387 0
24.22576030300462 1 1.166046088881222 0.0
24.294039328685194 4 3.4147901356508443 0.0
24.621410258748224 2 2.360517792721865 0.0
26.61314759693396 2 2.669821093335172 0.0
27.861382265014402 1 1.3599252583905712 0.0
28.08865085594424 0 0.25617414592490706 0
28.306097516784586 3 2.17232807306665 0.0
29.238338433366266 1 0.6312426729640007 0.0
30.038955506351094 2 1.55119210481118 0.0
30.107808903301624 0 0.19524543625665458 0
30.3227788033802 1 1.0092309389166254 0.0
31.65105320543181 3 1.6184021960494692 0.0
32.145362173459745 1 0.5317186428578313 0.0
32.64768341707005 1 1.368008314883466 0.0
32.66944325984315 2 2.3480702469307344 0.0
35.48464695525195 4 2.1679820875181224 0.0
35.86334083662773 2 1.4790926575353132 0.0
38.37174268531567 0 0.023240850968940352 0
38.84427802021861 3 1.2287193761602213 0.0
40.842909862687485 0 0.32921120921241276 0
41.442337102500254 1 0.976601048610158 0.0
42.004889923234266 2 0.8718182308670287 0.0
43.09173120001585 0 0.7476332984954103 0
45.02204914069287 2 1.03026368561862 0.0
45.4416470093817 0 0.6220758206719001 0
45.5246222636095 1 0.49972804989351693 0.0
46.36741724028398 0 0.5331199772366937 0
46.79079999165501 0 0.40748813123420324 0
47.165158715598764 2 2.1813300901682933 0.0
47.45022229712845 1 1.2813476734189664 0.0
48.17559729353519 1 0.7240564212888402 0.0
