atime nbursts cpu_time io_time
9.685682329428147 5 87.95662454796523 75.58384556228265
13.804107136075075 1 30.049307957521002 18.352033058845983
26.504845414391504 4 67.32509183613573 63.306976648328664
27.489415213672725 5 99.84486893844027 73.64739372831309
58.38984092877536 5 95.85146392825085 68.31118262959625
59.58306043073587 7 123.1734266131457 100.23883362640044
68.17390370147568 5 91.91117398584204 66.42486895757041
68.47528346086948 5 83.24314052213741 61.96215401415084
86.10598622209619 3 64.6130242453204 37.55919770676341
94.3366047662533 4 84.73072961015052 56.27930573231848
