atime nbursts cpu_time io_time
0.4713457872071039 5 85.82240054047482 82.14681723948088
28.694653467181194 3 61.834424619066844 49.72772333849242
36.75161282814278 3 62.006707977553816 36.3847646300875
89.00061310369192 3 55.716209823747 39.8098731245348
95.00692855103536 3 63.62682666017609 46.859561799712914
95.18128495108456 4 65.15465978411845 59.02421034498088
98.19286709939773 1 32.30619304052836 12.57934472803286
111.02779889256244 6 108.26587283597883 96.91803687583462
117.48969468295157 4 72.63635647726915 60.64328859150498
125.03454266147459 4 66.9665445124715 64.97235334985538
