atime nbursts cpu_time io_time
0.39324866693739025 3 62.52542404603015 36.299602977686064
20.747016462007803 6 116.41461082377516 78.23141376436
46.475358838898345 7 122.5471107906669 88.03155719798897
65.74620589160332 4 64.37067358055589 72.4130687656415
98.79869878425043 1 36.8058268335418 18.653836880788578
108.73924698219665 6 104.21220762262686 103.16320582802463
111.98867854560676 6 110.00635503523151 108.99504966023332
112.28617557336348 3 49.732812206228644 33.93702132041391
112.31826147052986 2 42.989414699318736 27.455678781854814
112.44473670864735 4 81.24431639989695 67.99265057927545
