atime nbursts cpu_time io_time
0.2510199773226526 1 35.303547708405674 0.48841118879482914
1.703060442731255 1 29.26161524860222 0.08074126876487486
2.285219573163232 0 18.79937031201279 0
2.6055439380659875 1 32.28717105504471 0.579837810189545
2.914543784918118 0 12.535882057737876 0
3.3113920464455306 0 11.656128612012676 0
6.633700498430768 1 27.241501757560442 0.20455554637995066
8.145624232357981 0 15.77662858129756 0
8.147267754917628 1 37.88121288067059 0.25909759641110575
10.191211558982761 1 28.68433175660428 0.9814687376060105
11.871782905060243 2 41.05480668577106 0.33777080009275273
12.870819721605658 2 48.18731887061516 1.7514933356823996
13.318746321324955 0 15.46358348540807 0
14.909081463344819 0 11.88667735793108 0
15.363964417034843 0 17.95087472921032 0
15.797975516210027 1 35.27039825735936 0.9392993519648516
15.916412746386507 1 26.11182070201893 0.3834090660671152
19.16325300577831 1 33.38045930974977 0.11111074954036526
21.060239882098152 1 33.73095069558369 0.020391378448150643
21.590220489751538 2 42.534030457447884 0.7844669953526529
24.13450225828967 2 47.49955111773396 0.743582960038373
27.491420980600093 3 57.442861349300834 1.278886681967084
29.15380740976965 0 14.497435578965561 0
30.831366399617245 0 10.634009819733686 0
31.10858035087781 0 18.077774353473522 0
31.295211270417543 0 18.146420115578604 0
32.957446392724414 2 49.26932033124048 1.3966810433541563
37.262618762584474 0 15.809185276333952 0
37.90284746469304 1 23.95840242210791 0.5442323527461858
40.13156217009765 1 35.941166809650824 0.5271788329465622
41.68750725303822 1 33.59847972356898 0.7485758105548178
46.72407715032355 0 14.256373335349867 0
47.27546369645117 0 13.65333018934403 0
47.92543896112086 1 22.708438216736337 0.3018860977327299
48.30772509432151 3 62.1880109339779 1.8631673931639199
49.810023051068995 1 25.933601662112935 0.07126598409496776
49.82295437539168 0 10.603664324177778 0
50.14890051371984 0 15.912223113896566 0
51.640613747916355 1 33.91530672496488 0.7305912660067021
52.67242818669052 1 34.117941356554226 0.9881677629628269
52.87268711142121 0 19.303418429877425 0
55.28171589496516 2 39.67072195466233 0.5993582522969446
57.1493923992349 0 17.392507348926607 0
58.023847608598054 3 62.74211003824428 0.7247842980761108
58.60040160350341 0 12.030319807878168 0
60.44267199028593 1 34.79849299741436 0.5753746650591521
62.64025352440869 1 27.17234533625145 0.5494634595289904
64.27857770493226 0 16.342142760246357 0
67.06815689695753 0 12.924804596307673 0
67.62266278377228 2 47.10857849169677 0.9617598087705702
69.12384868008068 0 11.379353583961123 0
69.3634328460698 1 22.881322409979692 0.3307044032080019
69.93708388756399 1 27.262878260676057 0.027528463477695997
70.01522977022526 0 18.635855798511102 0
71.26810431103715 1 27.98674350532634 0.913217542315818
73.86710030320305 1 27.81758157736477 0.5831126288435887
74.33875652587706 0 12.310328751730122 0
74.36513874057853 2 44.04067656853726 0.6131213395441103
74.47557903252795 0 12.74834404011804 0
78.00253379076582 1 36.576419761780244 0.9667266688364797
78.14973421736462 2 49.501234016670395 1.464994333189918
78.81258618337938 0 13.708627664523174 0
80.9853217156257 0 17.48915119179455 0
82.62846981091145 0 17.646026501940554 0
83.69950466501345 2 47.20471579982194 0.7473150446334588
83.99708536919715 1 32.68357079787585 0.3210437359855205
86.07001790358652 1 24.04222057607127 0.4685735027875845
86.80350071456934 1 24.677276292424047 0.3406637209165282
87.25376084896547 3 71.66456190985602 1.2996090022429343
88.67346968564127 2 40.095721036918476 1.4099904046976528
89.25956627818927 3 59.831136839365676 2.5493806092437676
89.3197258726048 0 11.77693587280222 0
89.36741055296602 0 19.154007348491934 0
89.65872090467307 0 19.418449367718154 0
90.33857876178257 1 30.194376820845743 0.22690730721217645
90.89109269405759 2 48.37773334237673 0.7414797810845949
90.91326866832185 1 32.005833782277946 0.24633119610449994
90.99842158397298 0 16.804350314668174 0
91.17942220079634 1 23.600569637046323 0.6066028879772036
91.41707918310037 2 45.61008837061957 0.280421433942709
92.40062965931602 1 21.427745430953053 0.7740671493923287
92.92254542865642 0 12.0778884719084 0
93.13252315805978 2 44.280307722420574 0.8524163858251969
93.27036960173058 0 13.564244417945588 0
93.27439949325453 1 34.18034600239967 0.5260342792060805
94.34981839151315 1 25.021720748334268 0.005287650017404277
96.12064882610323 2 47.260537246151294 1.6757215671823473
98.51079686332496 1 32.99147056036607 0.5839311165207918
100.84770671021934 2 44.72096959132368 1.1902863028747162
100.84981377722818 2 46.87907445399057 1.1334860733580534
102.61789942361814 0 18.80704999592303 0
102.65019008810401 1 31.74317966259286 0.15770894776201927
102.87465183252125 0 13.65597760057475 0
103.18597503958769 0 17.47610128145127 0
104.04726331408051 1 26.434759369179385 0.079705132066611
104.61284834168065 2 47.203048247736064 1.3274474398206908
105.28931600891676 1 26.185969163287446 0.7628187096958498
105.37500472326826 0 12.163498039329395 0
105.5670827082333 1 28.03196162370454 0.6995586797138039
106.0227432647862 0 12.169440102673398 0
106.68986121638738 2 54.08836622924584 0.7861017223331476
