atime nbursts cpu_time io_time
10.428494880770078 100 53.39684225479108 149.9872730848065
10.898489287071335 100 55.83171607851879 153.35487741736605
12.550154136240991 119 69.25961448930632 175.36138668441717
38.836483312071124 87 50.51977299719719 128.3362225905198
44.950315225975906 117 67.79038333134595 176.300117150651
53.424768252520316 91 53.339896254268986 136.33849733757307
57.695960496963934 97 54.865448209751506 150.78219204517336
65.4669747560313 102 57.343978339995076 151.2618424212119
71.25592592227775 106 59.755381112357036 163.21294828821777
94.03885393087577 129 71.44645522264379 188.3746404261358
100.97827752613647 108 56.211040767364636 162.98771752938586
107.91349278059907 104 64.39110747404595 154.79189694597287
111.76716774002392 105 59.32414262286765 162.13267743772155
115.79540212398105 89 50.18977004651605 133.447433428219
121.2226965471669 83 47.69064376735299 122.08026046512236
124.6868433385623 93 49.986029533836316 135.33543189692554
143.7645275821014 106 55.08295901997013 153.63628608455195
166.59314452934666 107 58.85896126885405 151.11165505338104
177.67319817454904 92 52.140470461058506 142.7269104075102
200.98268333575868 106 55.24277034221271 159.40205648082565
207.62867357100544 68 37.809748685199374 103.54824869358893
221.71635073901194 99 58.25768323460262 149.4100264923688
235.83122163204806 86 43.79921021902221 131.60567905891955
240.84845355041503 77 40.13559643486963 110.01979537484314
250.8502278799839 100 56.2519963025847 152.90269124205838
257.4036846468988 102 55.968913906114224 156.02055224998594
261.23682448291754 106 58.14307574712463 160.48372026773015
270.2646620607764 102 54.05185521870809 152.65869472586957
278.0011401264172 88 45.73450282592721 135.7200698966821
294.5250444437791 116 70.87190357563158 177.10665541331653
332.1345058025965 94 51.05039103631051 144.4087408612974
342.54043895983233 104 58.699514441285324 150.44281554187674
347.47866885868496 94 52.333668159678716 142.01612198284602
363.6555290029647 85 49.90568546477846 128.0156207335774
378.23528054921 97 54.34275951767422 143.50670489756337
383.61112007395593 95 54.71429032731345 144.06636756237722
390.44433768274575 111 61.15854939717577 169.63363347013987
391.6152184777646 101 56.76511107707586 147.88156754233404
392.6487596596136 107 59.75749266844865 161.0808543819384
392.96506138784645 80 42.455131151127325 121.21187286744511
407.4932543626916 97 57.97404685983488 140.20208046891918
411.9575376377024 80 41.05122541470703 120.83832779677068
439.0768136271904 91 52.10700818736955 137.4441244512054
449.12874634127184 90 47.99116642475421 138.51339473688603
454.5026258440282 123 67.89052738884773 186.5858969126475
457.12226661117546 89 48.83248518578978 139.2242440636266
459.638110456733 108 54.941319100169466 161.66616564492324
487.8407770583842 75 44.31091009968772 112.5838011436404
521.7791666090892 100 54.8850400127839 152.00463275836609
524.2029775834483 106 59.31479319825088 160.4824079425727
526.5416334681612 99 50.055073053197205 152.2630678115328
528.7375915736626 95 55.43531736830543 144.90450869138908
542.2290640249333 90 49.52630332516338 134.69840763155023
568.7452509491792 111 64.92167011286492 164.23504581205492
569.4380640357092 105 55.353309138667605 152.73366441762332
582.8700692984372 104 56.958042980648614 154.38007983611465
588.5299929751767 89 48.69901983692998 136.92966053167748
600.6526781847255 83 46.20078420299022 124.25294172780055
600.665836376733 100 56.527979219310915 147.2449953117432
603.1600573207079 96 50.331089554228804 144.2576616173125
605.1959217153849 108 58.812631402577786 160.12813317768249
605.8524367396809 103 58.82858520753052 151.47362129771776
609.3539157071147 96 55.66029856240265 144.15545760897587
610.1970676666053 125 68.02307520515838 185.00065839711414
611.336909987906 99 52.27539697349468 143.34950481079358
619.803968658753 102 57.428793216009005 154.9891272086141
625.106566904703 105 57.8531964592527 158.02024304511679
630.4948341774083 104 59.15110469750239 159.42974696096272
650.5721160593802 114 70.65251925344182 176.16677585302963
651.131964271957 106 54.08756711212089 157.65837113602882
678.5332119039343 88 51.57862052354866 131.05089071392285
696.2973714961324 76 43.11268677072331 117.57524647826367
705.4553289761772 97 58.13205491386972 147.61685229964533
708.4580958939721 89 44.87370415160732 134.2508071958553
710.3675126223098 120 63.62635343698723 186.40191166731307
733.4659365705564 109 62.451403371890414 165.35275848962965
741.0974091154777 92 51.100446033107694 139.7695239850052
748.8133423299105 81 44.00017933548046 120.59446306590647
749.0563423377727 99 53.99238072051099 154.42050006205235
751.281438209199 93 52.934942654591026 141.0915321807732
754.602097975458 113 62.11284456438428 172.7543955426218
785.5473911208603 97 58.618730698624915 138.76574212138559
796.2477043446527 123 68.44187681806143 188.69030949397256
796.5971304321425 105 57.44856291399825 157.73044151007053
807.3151266860652 92 49.872397013757464 135.04774117002208
810.9339445950685 114 64.74463042882013 176.5735661548085
819.0591832716559 100 56.88860790312938 150.16086876113874
823.8064814599963 95 55.21167065771244 139.1269323639297
831.2846292552307 91 47.265797146735295 134.59236883014765
835.7825370871386 100 54.493983967394314 151.97688933943724
841.0848393451545 99 54.57150805797439 147.10493721648362
849.4797927556987 105 57.922497308375405 156.68974593692715
853.9748997865338 78 44.955882697290974 121.02391967501184
864.2911186192441 91 47.339021815422804 136.0245932233621
864.5405331386651 90 51.34135753886106 135.13725081145617
867.5155221654311 122 71.42577957448074 183.67754391837926
881.069571146944 90 50.291893305900096 134.03329774068962
910.9574625283279 98 56.96240855019109 146.81977909277984
915.0373635266965 104 62.504315920167215 155.30109194698358
915.6631022755477 104 55.52831011046591 151.43416782319133
