atime nbursts cpu_time io_time
0.5020399546453052 14 71.73348640087508 203.58455160745544
2.9089432624525102 13 86.46213524695617 198.96784623899447
8.134858313549522 5 24.991083087274312 73.96944074535716
9.886594717664396 8 44.97981024708065 130.92883177897085
9.997540016815067 7 56.44669902419056 111.8109223283671
12.473627015042897 12 76.36852481577745 162.03755713925705
15.96764852504916 5 33.87377193164587 71.40362163748102
22.46689290798658 13 77.77117028556657 197.20886386321106
23.343237704824375 13 69.15517193984763 195.95801061468856
26.20190483195724 7 59.85910126299345 93.63032238537032
26.381644357974857 7 46.43759843544457 104.86507328039102
26.804707655796918 7 42.996647358457864 107.05121113856418
27.26731788515114 8 48.95183416424613 122.71334927820251
27.280577961551202 9 52.165486147746776 118.38773258042292
32.849644498808786 9 61.91847930484485 148.44191256421595
33.80272686088242 7 45.06612891389121 103.60334791667371
34.513172747967616 6 53.66584687009248 89.79301879193753
37.35259042131922 8 63.654864835268214 120.5435475502664
38.0509867650406 6 41.87672033284811 88.61002388071743
43.28890732884487 7 30.639719131260094 107.22471987639126
44.39448539488782 8 43.892274057535936 113.31695079542204
44.81444085369455 7 43.35068243985272 96.65756432803143
45.07844682762439 9 67.78901421356669 146.74755167010983
46.58473110721942 5 36.6526257266361 82.16380028280916
47.05162694171816 13 86.76761361136869 169.73056161107198
51.766271479345605 7 35.32522257368255 94.19717551924657
55.268334090765805 10 67.99819613041272 158.24886070498147
55.630314140765364 9 67.50430319852536 119.53873913260259
57.59865435155845 10 50.42748631025139 147.4137918327857
58.54772390136476 11 72.10157379452126 165.21726554854027
58.868089643892894 12 73.75497507504083 180.36849793881632
59.42824612700976 9 56.58153471086837 117.00909468656002
61.34097451865404 8 48.637198952854206 123.24040615056819
61.98030091621182 16 82.40229000908946 216.42484467855235
62.115256648852245 16 99.90657350354387 240.39242735056285
63.63412924689243 15 85.55926477772276 225.24630436904147
71.15795808362459 10 60.25872791479015 147.63077281354762
72.33882110790225 12 80.38250543242975 176.06106214010777
72.50842958263839 11 86.27916360235692 158.38691043066305
72.90190529456807 5 32.0167907263125 74.7503454787016
74.4306175211265 7 49.808536236822896 104.58107696043338
74.5352253376703 10 56.106123205360845 143.17648364131293
76.14848315294645 10 61.24504095361013 153.6260500124198
77.5696018170309 10 74.90561955145488 142.9978515394589
80.10494901492422 6 31.067951098275394 93.63529919102274
80.24389188921572 11 66.9321476790568 166.3637790053631
84.27267607298859 4 36.306602419158125 55.08188512322665
86.98457936404832 10 54.68968286667157 163.27892356994448
88.85485755549205 7 49.914657022567944 103.54420653648093
89.30626460398187 8 60.06841772050121 123.28624376494001
90.0103157615472 3 8.131771102812138 42.14849516036732
92.26954575221644 10 79.54427813510887 152.7331879011704
92.77165738115197 13 83.61257963271044 211.61558671421258
94.19857368965081 10 78.83772370087438 157.29378192545244
97.32031222037014 10 63.20817947057389 146.76125424763487
99.21413767871624 14 67.96680504579916 221.51755208658284
100.00657567607855 10 63.139508125989025 155.2703277568624
100.77604305195429 20 123.80317639481625 319.8411469264157
100.90876101808543 12 64.50862486705384 171.27991241092982
101.53456725910497 12 81.68317492325066 188.77749146731824
103.79143230782027 10 63.07851534773236 140.13376224987786
104.70459040131598 12 66.71881682772568 190.30516837342668
106.23481968888854 6 46.022867324303654 104.56361875189427
107.05001929164868 8 60.14128546647479 123.83357003563135
107.37909357627176 12 72.25330580939617 176.74958843002491
109.55745911625067 10 55.79453373989238 143.824325269019
111.14357912301784 10 69.39267780727612 150.21842581141556
113.94681156939951 13 86.02115448154461 215.32327892922086
117.47722087913057 10 64.86909494486201 166.45966566378328
123.38951508085435 10 59.70507331825725 152.9095481833957
124.45113346849716 8 47.4944681678165 120.38044452518423
127.48759976951253 7 36.12707576666965 101.66638864940069
128.48193769204295 8 39.35956043606018 122.7077351609034
132.72776701925773 7 48.18955371507705 120.65229569525903
133.13528485742054 11 70.17976770860935 171.63341663513268
133.5463363200753 10 66.92671577149403 163.65177887482008
135.57319715863864 8 61.62880665302504 121.61486675218966
138.01334633559875 7 52.096985826106504 103.53779251868214
141.2149526650145 8 39.81544169368167 117.68628808731476
141.23942248574784 7 48.86518833428768 100.93157276393784
145.68460420401323 6 43.213241190577875 78.80822467274031
155.11958229748592 10 53.70691209052561 130.53955351394856
155.54249797422003 11 52.30564512726329 143.93631811246377
156.33288709158154 11 66.87748806023652 152.68073886360816
160.8459974923326 10 70.22699474640947 160.77797245080197
162.3399800565783 9 44.7427043110784 135.50399632920843
163.9340144377968 6 48.090735239274444 79.26512441627239
169.42132689198846 12 85.69369486991602 177.75423273070317
171.1864636598787 6 40.90012454719968 87.76435854592344
171.54194386998094 9 64.32400030988191 112.8542198308538
177.48014924988857 10 64.31055329847615 138.4494083862305
179.94829619342661 8 42.47338116973739 110.61023273102967
185.06107724673276 9 57.90697733128451 128.97725836017247
188.80037502227904 9 53.90584225123615 133.1303289404985
188.99240379022962 6 41.55837771468046 71.38420572187398
193.2160489990961 10 71.58197362078953 143.18436325438364
194.8287005395452 14 78.49066587470995 191.5784597632619
196.35340912631386 13 77.65691576725096 180.5422739562972
198.1401243126788 9 62.56168479213675 136.73178328360672
199.2286639227132 13 83.00050496728994 192.4410176845202
203.95690725143285 16 85.86477583550601 258.4661976262354
207.6062665003284 11 62.496950239873264 161.24961132626612
208.0108371085965 15 73.53869864928363 232.04214200629508
209.11782365574277 7 51.969856861625715 101.0871399267254
209.57667224433655 9 57.951400284950054 124.34131362954608
213.21120403353032 11 71.6110066490107 176.9837553052992
213.77157498621474 6 42.792898914365864 91.96269384610703
215.74365419935913 10 46.782710710318185 150.76765400372227
229.69128949560533 8 40.98548008862332 118.96544174305716
231.79968544442548 8 47.73240126782745 110.00601395439195
235.26738568636912 10 60.15365841833259 160.98656890657534
244.80442155343107 9 52.53321240001616 131.2782284602183
246.63107590268393 13 82.38536102272481 224.09106143093595
251.25043134914213 7 40.53161466762563 91.90759461731871
253.12394703653126 13 54.70885628025347 177.02768535540093
257.28664553467917 11 55.76734929406317 163.32352521225363
258.24531413292607 6 44.66892514919404 79.83122736062644
258.2606004836627 11 75.58858601126076 174.59754689506823
258.7650177166439 11 59.112698305400244 148.3486825864839
259.7428707062038 3 25.543743159190313 36.92420441062272
262.70277125094736 11 68.00789342073044 150.60986635315
262.964648427335 10 60.20637275148057 147.62075277121176
264.0851048469221 9 44.04772318131874 147.501538161084
265.64601154623296 6 52.9859098101956 98.65983704324978
274.141146398013 9 50.11965017169785 125.37327561254514
275.1682286823989 11 49.99892648868419 174.5437003956782
281.3855044414077 14 67.8278296207343 202.83355317091687
281.4251206653301 7 34.41634860596051 104.46457379366991
287.497910583472 11 62.364753427887806 175.82583913218502
288.3014562020456 13 82.5417220025849 196.38894492099513
294.9032399248287 14 79.21058435891221 212.1529071859282
295.4420249830022 12 85.13584490704613 177.7450268572407
299.3354821580017 13 81.87286828123004 198.749233439936
299.5940428098449 8 52.57556597852301 125.1355607971846
301.0605351412428 15 110.45597623209396 233.62454476099413
303.76854623950413 10 58.99113470691539 157.1933547216055
303.8545427240343 10 63.694111869614204 154.56067505779026
304.15270131333625 13 58.986287547426954 181.99642751151737
305.5045559250512 8 46.38728135309541 110.73398934584989
306.616676109887 12 82.82419574764393 180.11362597969742
309.78327361015886 8 42.058549251584886 130.1329312618368
311.01327851858434 8 60.027981534813165 120.94029914047385
311.3768444787495 10 65.48044354092343 135.70734913988946
313.32309462465304 15 75.45668600286608 223.53317333248708
317.2471041526451 11 73.86444766038673 162.9292231751235
318.8669887787729 20 127.44320924711997 295.03870232762927
322.3602009059041 8 52.82359339098674 131.96544347416756
323.1706206853824 10 58.184030361207434 154.2438003863938
324.63856794641475 11 51.08118752748226 167.0081395263952
327.4389823029963 5 30.309820101247404 82.50466338011998
327.95787087897577 14 89.8796554462696 202.3874725322854
328.33554538872244 15 93.40642764088216 206.0379954756371
333.05726793451873 5 25.98534472408354 68.1638534075226
335.03254934093394 3 27.935594770224878 38.814678507225786
337.151118542364 7 41.50969867919784 115.19286511270506
337.49183751742163 17 108.59676972641955 246.53916448228068
340.91559433870367 9 55.39311935543358 140.94305395186694
346.4400284408424 8 54.46303486173557 117.63516137213469
346.4718262178986 7 47.85417814339572 103.47966717324881
346.6209346144925 10 51.59723045989267 142.21803608691764
346.83714098390715 3 17.136095910864938 41.59478699165734
353.69200659775515 8 48.95784689799264 110.07608468967135
355.74751705990946 10 66.2678873466336 138.250455732758
357.1224955831602 12 72.26462639242861 175.55434339063686
