atime nbursts cpu_time io_time
1.0792116745183709 12 73.42351723052704 160.1411178522115
1.4514622450845367 14 71.67211762694602 208.09449153900735
1.6673776355234238 9 47.119534767642314 146.60324734418862
4.447520076707772 8 56.943370152654325 112.97222346249849
8.789618194193586 9 55.9173928329419 123.91241873418342
12.722243213696471 10 44.5843628219193 146.2866166934798
14.362918286185677 7 42.99716958794563 98.58395947745234
15.126500634542502 9 45.828298651131284 130.94823212743387
19.89443483304087 16 104.6914627025076 240.34289542286933
21.126363701107664 10 66.61140211601895 137.30454847641948
22.982665782175065 13 80.58334705922995 207.8988646519706
23.56435110991321 14 73.1346653975708 213.29102222484968
26.172568560349376 7 43.674429259722274 92.2864831730699
29.249558710485083 10 62.83676059146526 159.70109526947192
33.88107033220354 10 42.9379599031162 145.86279177220104
34.35748360804224 13 79.7858917656005 195.93310356182118
34.66710585068095 4 19.136802076644454 53.336224697641924
35.96755905569202 10 47.524012039462896 165.329839388199
40.76780506035805 9 36.46646594171364 146.0153969609706
40.82313792860418 10 61.00041037112672 151.37816090998496
41.57799153879484 6 23.227114196949245 93.32530069335688
43.26926399600186 15 65.37769004593015 230.59001458975865
44.673717223103424 6 32.98056581750872 98.90894409211495
46.91358371344891 11 51.29145960178623 165.0644335637574
49.15876277398855 13 83.69486471019275 184.1101689602595
49.85924638078196 9 32.05588837794557 130.3373176600607
58.35547233087365 6 28.152249750128902 92.66450712533285
62.29108659003361 10 70.84648562895492 157.9161942835027
62.548497694234044 7 36.96514015510783 101.48068629103834
63.3044865680524 9 46.97661004170066 146.8208803665248
69.24993607544363 11 66.55941353940257 163.40742019605494
69.94682726663147 5 24.691258588697412 87.27964200197957
70.72351223776275 6 41.879989240054606 89.06003533755973
71.52529421804675 12 67.15502955449142 184.55224349142782
73.85798887939848 7 34.33555018566807 98.93261548210599
74.97848402344107 10 56.10838949405521 158.08240408225595
76.0958476150638 11 53.9132245012679 161.78217385198226
78.16280061874177 8 47.72516136893732 128.66004215848554
79.61706233727195 6 40.51550259877808 88.48225151293903
83.96014040517362 10 57.331792118596255 122.52105240992962
84.91970373491921 12 65.41396111142319 177.01689472753623
85.41695641413573 12 71.60723314815621 187.35811914978134
85.50167584900748 8 45.809637818648554 111.22203960029603
89.6298857259906 11 60.40459583165062 165.5782988977578
91.93529240266227 12 75.62755355669069 175.9289880552661
93.6125186408801 5 33.18316474738554 69.48142107190671
93.7345195910306 10 50.67198379200481 148.99434357199692
105.70547875925925 11 65.35209609687502 167.73936375174452
107.63329582476744 6 33.727495939582106 85.57572544396949
108.06426118527202 13 74.02258335696298 201.4383533731255
111.85542232629597 12 74.53702850232554 177.838920391932
113.50170060987593 13 80.64644820981827 176.95463111791145
114.48044617150066 10 63.88790134944752 140.54563720855998
114.75142910206145 7 37.261005447896785 108.38343497129708
116.33274886942566 13 77.88673632273725 205.77981800590578
116.94346094840584 7 36.16786801999283 100.40196753217407
118.84270274911721 16 103.1540623214991 235.94190602594605
119.6941247533395 8 45.88068246194491 130.20427703742698
121.15388219811672 9 55.73391530788752 129.74558554839268
121.26850156971607 8 52.39096320699856 117.87890483571043
125.69311825959079 15 55.01707449552222 222.352020336441
128.11795522373933 10 47.76920652557672 167.67995293248185
128.42703289135832 11 61.664407354778 164.33024074090758
