atime nbursts cpu_time io_time
1.6005647737649595 12 68.86831297550279 162.83500307720496
2.5825168393534996 14 74.05915878238616 203.2790723917902
3.3709950260782025 9 46.101461845578086 132.06826634331173
5.827393516114796 8 61.0365967207275 132.43239144508553
6.015555300441695 13 77.23016404792881 179.9341452720266
6.848673593847502 8 40.307296598023896 133.96525275790398
10.367600501808951 18 90.89441668541119 291.3813200319652
10.509625860794442 4 26.135990852291478 60.12540570837638
10.841945904152162 7 32.43323239516986 101.47341626764558
11.358743709462747 13 84.43229706168805 187.58568704430343
13.585608324584404 10 59.73463601425101 158.38922765087358
18.632585983030737 14 71.13287164656236 204.42758066447516
20.08493723583539 11 73.14716758665449 171.5170433867474
20.18916656012824 10 64.54608869481416 142.24965844886418
21.035264553960094 9 60.9799699102064 129.8912100548207
25.931314482539268 12 75.76489870770119 184.21874061882988
26.1019744136449 8 53.485047980925444 117.5895080401441
27.09549692684358 6 43.456597705854136 97.99679248625425
27.240894271099563 13 75.15760364045836 191.13062170747932
27.78044123859367 6 45.685277480711704 89.33503332514701
32.98807952993678 10 63.29544646485958 142.76508826004704
36.15011280601713 6 41.200453062444815 96.63050465692537
37.29226233570825 12 53.03028013725678 208.68737556127164
41.02042653802416 10 57.32371277145688 134.77150567010943
43.707950571310334 12 68.92441505879926 186.2215655745028
44.92918017982791 12 69.0190112334404 167.26636347136437
46.083552995317845 8 50.02496492473509 127.63845278474733
46.932565377783405 14 68.46687544015529 204.09122324628572
52.320576073297495 8 57.676403881617276 120.54893395347882
54.04106318765577 6 41.321744737916084 93.18881297921203
54.765390855878806 11 84.84226679362067 153.92435508156095
57.40359119724164 11 61.27173818821299 167.5615245772884
58.12537583834038 11 63.56638136728837 174.84328310033038
64.58451181693958 10 60.93056707157089 155.1444406645226
64.60415771846286 15 100.81471246833725 235.4832013418896
69.75075195598419 16 88.25955795221208 253.7131727390264
70.11494093561306 5 29.612702864517562 80.37692078317893
72.43401925821045 7 50.36858588898333 110.7827977978021
73.42103667998455 5 35.037406896546095 77.84598927858117
75.78508590574232 5 34.10577554128645 85.31283207431785
75.85668306913142 6 45.64685622272779 88.86006273753532
76.69572975499692 5 33.856451386184226 78.04840703946421
80.44006188957904 9 61.85292912558842 139.61499216200457
87.1251876984349 12 64.02250373145769 177.70034782653798
87.7314427742457 7 47.420375582587965 106.31927366500867
90.41911529396496 9 46.52710589461893 142.36681568202803
