atime nbursts cpu_time io_time
5.5464065287753 57 33.526893264023556 57.0
6.723662687647424 55 28.71953125141618 55.0
27.04457247327467 57 33.11572612198322 57.0
39.966140139480956 50 27.430876970256918 50.0
40.211929660539376 71 40.008550244002855 71.0
44.185012944578325 50 27.31192749393798 50.0
46.64634787305637 44 28.528288899072777 44.0
57.649529542630745 52 28.148838926007986 52.0
79.06631947474692 53 29.565821030669344 53.0
87.54250752986769 33 18.04745896891875 33.0
89.80918855160571 52 28.135126774560142 52.0
94.65543735562795 51 27.052209211197848 51.0
99.35654070851062 51 29.92807535574596 51.0
124.80787434179832 45 25.425605730127376 45.0
152.02877981635723 56 27.44084846584147 56.0
153.50071162981163 61 34.71228530680119 61.0
167.78961296538262 50 29.318930093477146 50.0
188.8195100733258 65 38.97906707750572 65.0
220.6190419525562 51 27.910922833194185 51.0
221.90086848031027 34 21.689670984436578 34.0
229.24867002229016 55 27.84061030311637 55.0
239.83454242480042 52 30.233137878630725 52.0
242.89786069100154 36 18.121142528468454 36.0
274.59879595971654 45 26.042120737512185 45.0
278.0386637394737 59 32.91532560854064 59.0
297.3373203846677 38 23.456926207653915 38.0
312.36472426545197 51 24.204628431159364 51.0
322.20321069001875 40 24.893299943657656 40.0
322.70628736463874 51 35.17602215247606 51.0
323.39836154137356 67 35.314982394334336 67.0
325.80096848847717 39 22.848419934289215 39.0
331.7508708951851 67 38.82334963159645 67.0
342.3656137460173 50 28.094244628538064 50.0
349.7345701588008 50 29.26396904431667 50.0
357.6269575522128 50 28.493467788558497 50.0
407.05245898972413 41 25.305317833456083 41.0
423.77783448622534 61 34.03677974073621 61.0
438.4534034811747 47 26.690454746660055 47.0
451.177902854109 45 25.305650649984678 45.0
474.7286694606208 52 28.636684182916852 52.0
481.7660250374878 45 24.000937184903783 45.0
487.7147059061211 47 27.483115625628894 47.0
506.8027081685466 70 40.251883224992525 70.0
513.1474713255606 48 25.1151114258243 48.0
520.6401794395393 56 30.504727644106275 56.0
520.8438728998353 53 28.759481241559037 53.0
524.058810636082 56 28.408781246019583 56.0
525.1471581049575 44 25.21464943833507 44.0
526.9667578622252 46 25.369521030497214 46.0
528.8930028574945 52 30.081243093409952 52.0
531.2867959620896 48 27.82007898098466 48.0
535.326588531129 51 28.258532504797465 51.0
539.6854793730248 64 37.01416993782324 64.0
545.907089741234 52 29.156914545646963 52.0
554.4203407324326 53 31.189469205830267 53.0
559.9995264829541 37 18.66924619713126 37.0
589.2321196369284 59 31.38368450193956 59.0
599.2937966923213 53 28.830834577932173 53.0
601.2357573439156 50 29.37683937511666 50.0
602.9669896171669 58 34.02789540325673 58.0
625.3387583262361 53 29.741301718011343 53.0
626.122131671633 46 23.22470953836022 46.0
642.8621873363385 43 25.95334150696283 43.0
654.018712702762 52 26.793411758390743 52.0
665.0796743706122 61 37.09423050463955 61.0
672.6308763682748 46 22.77739729312099 46.0
677.6786705707078 47 26.223733191075024 47.0
733.2731919771352 53 25.750645011291404 53.0
752.2211046787271 59 32.40504028214961 59.0
764.3612422091651 56 29.89259707783865 56.0
769.1090189899062 45 23.996371978900157 45.0
771.6796710332106 47 22.794723041583147 47.0
778.3725985268283 61 35.6763658198299 61.0
782.8590460371341 50 29.31147466212165 50.0
785.8188870025019 36 22.979597905203335 36.0
787.3921894240951 43 24.509898640522394 43.0
788.3993695794314 51 29.714476414183864 51.0
808.0809881104834 64 34.45436062464429 64.0
820.428927854884 40 23.16165781532522 40.0
834.0249737883238 44 20.51176396833814 44.0
839.2563597441883 53 29.13080712218916 53.0
907.3688974650178 53 32.218458651510296 53.0
911.6454328181242 49 26.612364401128406 49.0
915.4691994720743 58 30.324924525981892 58.0
918.5842458826668 47 26.635298900282482 47.0
933.97059596335 52 32.43795439640208 52.0
940.4805580330491 59 35.05136602757937 59.0
947.0736260732527 62 40.367673166228876 62.0
963.8656545067453 64 32.93068777908037 64.0
982.4949145952153 48 29.595944250454085 48.0
990.4367726468381 56 30.389043442097087 56.0
1019.9604098498089 47 27.199968937964723 47.0
1026.6308217998244 47 24.39064218450728 47.0
1029.0204097622131 44 24.452488585816905 44.0
1029.633677122343 58 34.1924067601112 58.0
1035.2866429809562 53 30.838131323084617 53.0
1052.0491103025756 56 28.50411755572658 56.0
1060.1821763724033 47 29.764945117353495 47.0
1064.4106790539822 41 24.276411923184405 41.0
1100.8352092760435 41 24.19009557506037 41.0
