atime nbursts cpu_time io_time
3.6807532868524278 50 27.72234945206719 50.0
6.905247241930768 45 26.030618466092918 45.0
8.520948188702679 50 29.0081848007472 50.0
14.414897908334469 50 25.642951758616064 50.0
23.88084609568739 45 29.52142937079744 45.0
37.94922429207417 51 29.29398308978707 51.0
38.92938274883949 49 31.199718969656374 49.0
44.860997244688505 52 27.993232916061906 52.0
60.64246447169335 35 22.190859333213854 35.0
62.29978865899918 53 30.49283487016971 53.0
67.7181788708962 50 26.267412705676662 50.0
73.26405361318099 47 27.803958236292512 47.0
82.17252892085662 43 25.70185683710155 43.0
88.72753812857457 56 28.065956389450463 56.0
97.5125360243958 46 26.432616253036965 46.0
103.60995927483309 55 31.050351103403482 55.0
113.6035766466585 51 24.85159368485734 51.0
127.91887423146852 41 21.801166903360755 41.0
150.37206821935857 44 26.780672776645453 44.0
150.90068186160497 58 32.85605799369374 58.0
157.43614522841648 43 24.91052301510976 43.0
158.55215728131617 59 36.59113939670314 59.0
160.5059955737868 50 28.886456826480163 50.0
161.92224313831403 42 21.765377211100063 42.0
174.73874382947514 53 27.551945255919836 53.0
192.2646673815295 41 22.133428575942485 41.0
197.64561711302647 39 22.1990285454576 39.0
218.27181523533696 43 23.26914890906403 43.0
218.27339241389117 62 33.53125088040757 62.0
240.65009433846225 40 22.383189187937077 40.0
243.48931287213773 54 30.1584976921827 54.0
248.14304275445141 37 23.031613409375947 37.0
263.08429924229506 54 31.434470490366042 54.0
272.3791289672773 56 29.013985670172502 56.0
279.539454184598 62 30.919657885871267 62.0
285.8410719355796 39 23.59596887380138 39.0
288.5537199118245 47 25.48426972083213 47.0
292.46300678319545 46 28.56620352688793 46.0
314.9146694516387 56 32.04834117248271 56.0
316.77504846156603 50 29.187387325238593 50.0
324.6133952107547 39 22.96805393572816 39.0
332.82703114915233 52 31.483584890449535 52.0
340.9181866285546 57 30.621851571165372 57.0
350.84773419387284 42 23.24320369064514 42.0
352.59682227596124 46 27.8391342560885 46.0
362.5211604459382 41 23.20480223883641 41.0
386.4390334424723 50 28.382899201682232 50.0
401.51800560196745 50 26.272048561010028 50.0
402.7371426095696 58 33.30796829496328 58.0
403.07867553385756 42 24.426774473800766 42.0
408.9124625653107 41 21.40962624277902 41.0
410.4329819087413 57 33.32906839997595 57.0
418.79413263633666 68 36.52876290560832 68.0
431.45855492691936 52 30.203062937113618 52.0
455.6315551172617 51 30.980974984344083 51.0
461.26221455115814 63 32.34522487783982 63.0
476.82873035238384 42 23.725537598572572 42.0
477.24297435432777 53 29.44372295298288 53.0
499.36988270644434 55 32.21082115616785 55.0
500.01370264762943 43 23.102420600434524 43.0
505.27700090763756 60 31.911319934680193 60.0
507.56774630081696 65 34.249551009269595 65.0
532.4263857972854 45 27.154365930499505 45.0
539.4245658704231 53 30.453161834032556 53.0
540.1322932188668 50 31.548718733650453 50.0
565.951906756995 58 30.0321006596664 58.0
591.6225571923881 55 30.096783581181395 55.0
596.272764354459 44 22.325057366181912 44.0
610.5820403645437 50 25.4101820094058 50.0
623.5545181005778 50 27.177896506180314 50.0
624.3554881027816 56 29.813764918499736 56.0
625.2743894829975 52 28.237605208413022 52.0
626.3130876987836 46 25.076930459084743 46.0
651.6379738338773 44 25.844325024978367 44.0
651.9102493820003 45 24.099195531666208 45.0
660.2195424419272 50 26.79387404789129 50.0
681.7223559307273 51 29.567807786485734 51.0
695.1129223795147 45 25.27872299849618 45.0
714.4875351452228 31 17.545502999947246 31.0
729.1123091926305 57 32.61812588120051 57.0
749.2702479821063 58 30.289274471334064 58.0
760.4470853148423 55 30.77393869336165 55.0
781.7169143681638 52 26.23151531769849 52.0
789.0529919949637 42 24.415215566152714 42.0
799.6244216132559 59 31.89330897563155 59.0
828.115305780319 65 39.05022035643125 65.0
832.3311923166278 48 25.09232983524261 48.0
846.2622594520493 56 32.749138188673044 56.0
850.5914273509986 50 28.30605806737537 50.0
857.9803391800431 36 20.739054871652495 36.0
871.4653462334453 43 27.0111181861026 43.0
890.8964983434277 59 31.095390789149736 59.0
921.6960965472913 59 35.816419386504904 59.0
935.3155692868536 69 38.74923234332869 69.0
944.7065708049512 50 30.86974961841458 50.0
949.7796724987646 55 31.433725123210543 55.0
959.9674971845851 44 27.073780838211018 44.0
960.2499489753912 46 28.537384823644125 46.0
961.0405025972522 62 35.48507198541732 62.0
963.9927835196874 47 20.7770229836171 47.0
