atime nbursts cpu_time io_time
0.793769095214445 109 55.0 164.36666812850976
9.858389024026163 84 42.5 126.14987977580014
13.071499889609234 118 59.5 175.77751808720373
33.89276669610562 97 49.0 145.09149223046236
33.92656433129005 102 51.5 151.25416400180063
48.48644671471221 108 54.5 158.8117737793119
55.952422909501486 78 39.5 112.64430887810019
66.96393296417628 109 55.0 162.49942514334987
101.60540075662088 93 47.0 137.9982283057314
109.11147237718556 112 56.5 167.21563049606172
110.32572939262566 116 58.5 173.4228350108902
117.35547883644121 90 45.5 134.50236387417087
134.60622030496714 98 49.5 151.84583873790405
158.59497789965357 105 53.0 157.87669711457707
172.00229795084604 99 50.0 150.9163954997592
179.17983275217975 103 52.0 160.31802524182137
180.20211481751417 104 52.5 154.6237437215235
194.00985997440122 107 54.0 160.84032581183456
195.59777486369134 97 49.0 144.6589734949399
207.43183108102343 93 47.0 142.22248637254364
265.824637505549 113 57.0 172.19275838384516
273.785685740074 92 46.5 140.4091214791136
278.401280349669 87 44.0 127.80702087333042
281.2533057539572 93 47.0 135.82445288345633
283.715218942913 88 44.5 129.84064548025768
300.35575114484 119 60.0 174.95601144909264
334.65327021101734 112 56.5 165.97907545803668
339.8333572281353 107 54.0 158.31714599029542
383.0131067970905 89 45.0 132.0640523966964
403.17864663202323 98 49.5 147.70530595365568
405.643126905753 91 46.0 135.25025148531884
410.1355029574845 106 53.5 159.4688948886658
415.08497050578137 105 53.0 157.03058337349916
419.20809475067944 92 46.5 143.0929786037751
430.4948670626581 127 64.0 196.03708989356062
443.31511920956837 91 46.0 138.60327022284142
458.9776972203955 102 51.5 152.34336999428908
471.4903646785476 98 49.5 144.1732551086543
476.15848692988925 90 45.5 134.29676778913768
479.9144069308756 106 53.5 155.56281167926957
499.0509107348724 101 51.0 146.16293359918888
500.9478139744351 125 63.0 186.1256987662044
504.2333463869959 106 53.5 163.66021836453118
506.19573406889776 86 43.5 125.4668091376285
509.4032995996567 114 57.5 171.9803160862345
515.616131667724 93 47.0 138.72361254374638
522.4120665157614 99 50.0 155.17937100420923
536.6059344684801 106 53.5 159.86095822031658
544.9927371432397 94 47.5 140.73309928179964
557.5471034395212 103 52.0 153.75210034183513
585.2038558742411 89 45.0 138.52185109403862
588.9844114209722 120 60.5 177.04768176895095
621.9030222482337 99 50.0 142.77615109843777
630.3050329174171 99 50.0 154.15309976647626
635.7287913019234 96 48.5 143.69610753728472
670.1406008943117 114 57.5 170.12301129679327
674.8238455601489 106 53.5 156.3787393917624
675.2315786306773 86 43.5 128.6072108657858
680.7330845300827 107 54.0 166.18663122926802
684.7900690519949 122 61.5 181.68812115735926
685.9597036352045 107 54.0 161.76660407046936
692.1917853852601 82 41.5 124.64284514617701
699.1686070530927 90 45.5 140.68496104240958
702.4028457006883 105 53.0 160.0477833240082
702.9252203187837 111 56.0 161.97072261612965
707.3622924916982 95 48.0 142.75175517784257
723.7532720341404 101 51.0 149.15025692160387
751.9314103915434 93 47.0 140.09555296453075
763.6828273293596 105 53.0 155.30520230093825
767.3870678496 98 49.5 148.96055506265847
767.9556334797765 82 41.5 121.5784757786071
773.9194997268154 93 47.0 142.34548960696637
814.0991365298995 107 54.0 159.47099349592295
841.6030881365193 99 50.0 145.3883990914465
842.1247933647144 106 53.5 161.8873094118548
844.6896936031262 106 53.5 156.29190789642684
852.945309784053 105 53.0 153.3522841280869
854.606219431518 121 61.0 181.7324878568738
854.9047462688311 86 43.5 130.8188862380981
856.0775749916085 120 60.5 181.5391407201967
860.9978964961147 109 55.0 158.91995708990106
868.2337857234585 92 46.5 138.4514085963528
871.2081718668953 89 45.0 133.91715797410384
902.004314081053 107 54.0 158.476470556171
902.9724667442973 102 51.5 155.04793135422963
907.7200730090791 103 52.0 155.8037573289244
927.4407344695153 102 51.5 156.7689883916597
933.7933818377941 115 58.0 169.02461954675215
955.0380679704961 100 50.5 149.9779691077604
978.5398464153278 82 41.5 123.02863365642769
982.7117091919291 103 52.0 153.24313501617937
986.2285668535387 101 51.0 148.16708881387046
996.5920772972871 111 56.0 172.57930009598152
1003.3713875345574 107 54.0 159.5166084624822
1008.1938827618479 102 51.5 151.63724862629786
1011.5560239502719 110 55.5 163.9502325910802
1013.0820312600724 118 59.5 178.32988577114645
1031.0900387764905 105 53.0 157.246043487774
1032.947595468 96 48.5 145.10222631719068
1042.7905171190814 103 52.0 154.85228494360462
