atime nbursts cpu_time io_time
7.214300852767642 125 63.0 188.08200388083227
18.281686715265682 117 59.0 176.97121712989664
26.62255706691094 121 61.0 183.01183223074966
27.11646436660117 86 43.5 130.69164066443574
28.03183430833357 95 48.0 144.04596950264659
37.091851230292264 93 47.0 136.99126624326047
67.77247034533936 122 61.5 185.03755277020358
74.01988324249145 100 50.5 150.18604206770584
102.08831885940725 102 51.5 157.09971410850434
106.64163196086271 99 50.0 146.3909298387647
114.33385703818759 94 47.5 139.73340162896312
114.38202727538808 80 40.5 121.85451332679118
115.06777492522856 104 52.5 156.57613558535178
118.35990790282682 102 51.5 158.33786753891266
144.94158216067595 99 50.0 146.5184632191147
146.80597365160745 106 53.5 161.93891575998225
171.2510015485615 94 47.5 141.03411876124642
178.58746914122892 101 51.0 154.47753521414003
182.36028656894212 93 47.0 137.73857555617553
183.10643800010712 87 44.0 125.67295051147634
183.58103731596148 110 55.5 164.78399298711477
186.72707223990446 89 45.0 135.34211862440665
186.7572364975896 86 43.5 127.85176779574651
189.394803847753 102 51.5 154.36070418374592
216.74834061827445 109 55.0 161.44370387189463
220.8749752361838 95 48.0 140.39025801585785
234.50447912212658 87 44.0 131.5352393598848
235.69915122929584 111 56.0 166.2881569628992
260.7566462994902 94 47.5 138.01775125080584
273.0282079990148 86 43.5 130.8845114890989
291.1211120234645 116 58.5 178.34674817344475
312.3766086144094 89 45.0 138.77847745112558
313.73645334968893 117 59.0 177.2524609612257
325.1533864372844 101 51.0 146.72075242493466
330.0704195179452 110 55.5 165.92105958991633
346.20046589444627 95 48.0 140.9460607907146
391.13502775658486 79 40.0 119.48692705636697
392.425274851791 91 46.0 142.64904012172184
409.1318435756772 79 40.0 121.56160817418646
410.2993050477127 97 49.0 144.83389789997193
433.86890884258673 119 60.0 183.12497986510084
436.29449703443015 109 55.0 162.74429467724255
445.15228859051865 87 44.0 130.12809346054303
452.94593244885175 100 50.5 149.65877491764715
466.39529783514007 82 41.5 121.73935706209237
474.6036063985829 79 40.0 113.6190043713612
490.39030316864284 108 54.5 163.3615439212885
496.0509422083128 93 47.0 144.12729607894272
496.0713974227205 109 55.0 156.11189334263653
531.054531596715 111 56.0 165.9278043635224
537.1131915530814 103 52.0 155.27736531717792
541.184015295311 124 62.5 180.20760167444985
560.5168221559318 99 50.0 148.254231010256
561.7034733913965 92 46.5 138.75377230868116
593.445224548294 112 56.5 164.0689825326852
604.1884532953565 93 47.0 139.13319668435298
631.7566112489585 115 58.0 173.48468228994534
634.0501120696546 90 45.5 141.32035390291557
644.48575520799 96 48.5 141.6349330818522
656.2916056776858 116 58.5 172.6361385964977
663.6717244035642 113 57.0 167.55773895702725
671.348245744872 99 50.0 148.8938871842623
696.6221839393594 104 52.5 161.87732123104297
708.1247128071853 88 44.5 133.98779630916135
736.9422459014522 100 50.5 148.93423568957374
754.402930670346 92 46.5 140.8295959725733
755.4619779399089 111 56.0 171.38666298217876
766.2597250595064 90 45.5 131.9067529463663
776.9836828146767 79 40.0 114.69985392731296
792.5480838233353 95 48.0 143.77551226702295
793.1637226458153 90 45.5 134.34835889313229
799.3627407079937 99 50.0 144.41291030948443
801.9193054740247 96 48.5 144.62694977066826
826.8449615202017 83 42.0 125.12565802153405
855.2918918785348 114 57.5 171.2788220249797
858.8442729672097 95 48.0 143.24654242291984
860.2190222907803 87 44.0 128.68024156574035
866.8865870018258 104 52.5 152.37371180186264
867.4450803920872 96 48.5 142.94197431647007
869.3994130816933 100 50.5 149.37339799520558
875.6675594671785 113 57.0 174.29353816580186
883.7565094380468 114 57.5 177.6365341961618
887.9037307082928 83 42.0 124.7869726400619
899.8104558483191 122 61.5 185.22906486662754
915.6445515965029 111 56.0 165.09340559839674
916.7009098276964 109 55.0 160.3604078434376
921.5361038144702 113 57.0 172.8624883824753
950.8216222600582 101 51.0 150.02892691194612
960.6375745710403 95 48.0 139.4434111171642
961.8520792018384 83 42.0 124.53294874926424
963.1330359615288 87 44.0 131.40214712066344
974.0852315605184 95 48.0 141.1952394737315
1013.8915220532149 104 52.5 157.02315310005184
1014.9984516544466 94 47.5 144.06898372021394
1023.684461775048 87 44.0 129.1236575989653
1026.0886104512888 107 54.0 158.7476558558922
1034.208590263975 113 57.0 169.15702022799385
1037.6371813497024 85 43.0 127.23324653692191
1046.9972336747448 95 48.0 144.22805431768214
1050.1049983691655 96 48.5 145.82956332028547
