atime nbursts cpu_time io_time
18.53318903789386 95 48.0 145.40379535027148
24.120828678168344 117 59.0 170.8032777324702
36.63579829835965 102 51.5 151.87404721248475
46.384101443990595 121 61.0 183.46229223630877
57.50073050259961 88 44.5 127.85858127639138
67.20796271871603 89 45.0 134.84858581479733
70.78504980118028 107 54.0 162.69697625484918
71.89646338571684 98 49.5 146.42259950336242
92.21848393492192 78 39.5 116.98178199851897
129.68741033213416 96 48.5 139.97756976011902
138.40211449846967 109 55.0 161.63072791508046
147.58098760937838 95 48.0 138.61268956745826
172.1584610345237 98 49.5 147.0024109471882
178.4017698931172 115 58.0 171.36827398610984
179.11088581297898 95 48.0 146.17327030856814
187.74765311253793 102 51.5 150.69114347866258
191.28637349901254 92 46.5 141.02956974647665
228.8769112573858 100 50.5 151.99541207905176
235.24730000501995 101 51.0 153.75070667406092
238.27525121292163 106 53.5 163.59740738097648
242.35853410957486 85 43.0 132.01091204936864
251.62715035123537 86 43.5 130.78225366161772
254.97541484957247 88 44.5 138.0858069773871
261.7310574742265 93 47.0 138.12265122151018
271.90297654963797 97 49.0 144.66015718035564
297.96403245644734 95 48.0 141.06430774253133
309.9037315730844 97 49.0 150.12649292453568
311.8381184095443 110 55.5 164.7291023379761
314.85983415008167 103 52.0 157.15030300349406
333.8284835078637 98 49.5 147.8040414481341
338.7075393003059 102 51.5 150.3279710446457
339.5372645837643 112 56.5 166.5582337700573
344.933717114825 97 49.0 145.76012187948461
357.63676855476956 94 47.5 145.3426901120594
359.3927799597325 112 56.5 169.5988529269602
359.44822476805786 99 50.0 146.91730936677817
359.9389423013876 78 39.5 117.23904927293897
366.15453683692635 108 54.5 160.04723323052542
370.7341110455618 86 43.5 125.20914090795127
374.5506200536089 109 55.0 166.19661289901728
381.8150350845867 101 51.0 153.22946717399788
394.7843274792133 88 44.5 131.34261236429623
410.2197693592297 111 56.0 161.8821054366241
424.686494936642 96 48.5 143.39089142080238
426.64385248673983 93 47.0 140.55518261536483
429.6947751398076 93 47.0 137.8415997826395
446.8329196161137 103 52.0 159.34003821221464
465.7111932854538 116 58.5 169.00438584207953
473.3494180016157 108 54.5 162.61259663594367
477.3053375162927 103 52.0 155.10344780756384
479.8221441619422 111 56.0 164.2007681166127
481.01716204225653 101 51.0 148.9002643601852
491.93523982095377 88 44.5 129.4956202907504
498.9941254113694 94 47.5 136.90836538030035
505.0718590668557 98 49.5 144.11799690005554
514.0876228700939 97 49.0 142.5058299144396
529.3302552657046 91 46.0 136.73449272124805
533.1559621088196 101 51.0 149.03471853364837
553.6930197892298 100 50.5 157.79464149378745
561.4209517820243 98 49.5 145.3307853697328
567.8782323404695 104 52.5 158.70089948317914
576.0887205133499 92 46.5 135.6366819387603
583.4409364967036 99 50.0 144.38552988354584
587.1690181115409 91 46.0 132.00855918814275
637.6868387047398 90 45.5 136.85616119521177
638.0828994719473 90 45.5 139.61491788752255
644.1557658264434 101 51.0 144.7829413661032
665.2806270727574 84 42.5 127.60109218869569
666.8880194819668 88 44.5 130.29026732836317
671.3056416853367 103 52.0 155.42644537339928
681.5344031296337 85 43.0 122.6045078266057
685.0701700112847 91 46.0 130.02377570841634
686.1288769099983 78 39.5 114.52584940249326
688.3028032178488 102 51.5 146.6562913035236
699.1670913120346 94 47.5 139.8480051776036
723.3363038394966 91 46.0 140.4180892655823
727.8436389768452 108 54.5 158.94326554284734
739.0658879529533 95 48.0 139.31391092238763
747.567271006061 107 54.0 157.12179388933933
750.2066742007484 112 56.5 171.76233643326773
756.2254807524267 96 48.5 146.7054405613111
759.77911743186 88 44.5 130.9187123678025
763.5946506177538 109 55.0 158.43549111765594
764.3569518579985 98 49.5 142.892379456955
770.483343179857 96 48.5 152.1460505142294
788.4365961470396 93 47.0 137.5187385595796
789.1314936636112 101 51.0 156.49915811831724
791.9454711226297 93 47.0 138.58375667337432
793.6640951303873 111 56.0 162.29753595518855
800.541515425597 80 40.5 122.15144362890759
816.983704452474 97 49.0 147.0898293531193
825.0861926687285 104 52.5 158.98940937345876
830.0503381219538 92 46.5 135.8985544296791
858.9523703857222 95 48.0 143.32977914632022
863.686654462672 131 66.0 191.721787143525
894.9892843094844 95 48.0 145.63290163622102
911.082181923402 95 48.0 139.62173180412552
916.7567440090094 98 49.5 150.08088663227323
926.5957388963293 100 50.5 145.5643639904726
940.8702638810332 112 56.5 166.3231776868302
