atime nbursts cpu_time io_time
29.706060747502818 107 54.0 158.48326277885928
34.01721562098709 78 39.5 112.72358367516325
45.29465323785819 111 56.0 170.31554165895918
45.5264263439309 105 53.0 154.3277263881472
57.70115679807739 107 54.0 158.31544698774115
58.14625070496839 95 48.0 145.36362854748475
58.559593815003225 105 53.0 157.84214974978872
58.67599277045126 113 57.0 171.03983188417072
61.109363393822235 83 42.0 123.85826059641667
63.85705109927429 113 57.0 168.19411647138378
86.34268701906106 83 42.0 121.97514567815823
96.17230453899468 111 56.0 167.14947826563002
114.3836354704234 90 45.5 135.0011743367944
114.97250243134074 100 50.5 151.40926101738376
115.3669781492592 89 45.0 135.86634177412168
127.05928911974706 96 48.5 145.03169967202442
132.91793954941005 103 52.0 151.9337706144588
133.93854907359977 101 51.0 153.72656495187522
207.82636348071927 104 52.5 157.16316598903182
210.65716633490433 101 51.0 146.04151200214125
220.77134030370254 87 44.0 125.83572968427355
228.34740817588448 87 44.0 130.65884648105364
254.92564210794887 107 54.0 159.18485718836752
260.77989495960327 98 49.5 147.73403809706758
260.87165088870586 83 42.0 121.8397850405941
265.7559474303691 120 60.5 179.7103479646716
282.4904067123001 106 53.5 159.3351805123262
290.06115762675023 101 51.0 152.27439933537073
291.51361063363277 88 44.5 134.90130420004087
298.86924178170085 92 46.5 137.80098793093654
314.84475588400136 108 54.5 159.08364311530545
325.78984866247094 94 47.5 137.45233736615623
334.7792757698553 100 50.5 148.878981773347
343.24060669035345 90 45.5 132.87452286432816
352.0571905218974 100 50.5 152.08947755159903
373.71890198012915 95 48.0 140.31485725950236
386.20381725376143 92 46.5 136.46946716979542
386.77946720228925 114 57.5 172.779483978939
431.38070596623766 92 46.5 134.8207935264678
450.19541898460955 100 50.5 151.7086035017584
458.2065481942103 87 44.0 132.18403114184366
475.8122328393679 114 57.5 175.9432213825444
484.34194703340694 90 45.5 134.86297719564132
489.55445982673234 88 44.5 130.43271575222695
498.1996028494419 103 52.0 153.366651695091
503.0329281118357 88 44.5 131.5012213474141
505.8504611853955 100 50.5 149.9597984757915
534.5919524123311 101 51.0 147.64189464819404
539.4368510144938 91 46.0 139.50982958548158
546.0476579603006 96 48.5 141.30881602023697
546.9274781384554 86 43.5 126.78011353294276
585.1558065608054 105 53.0 153.56393397651453
590.1912235141679 89 45.0 137.45591277751484
595.1039483689933 98 49.5 141.51741880787688
612.3222991231991 116 58.5 178.64342014344697
616.2608644786104 109 55.0 162.97519433520324
626.7541139969306 93 47.0 148.40255400738903
637.8444797448683 101 51.0 151.45727110771793
639.9119848313176 109 55.0 157.53377228304552
696.3501312404549 108 54.5 158.8254347414471
708.419916280735 101 51.0 146.5376090585913
711.1422567476302 113 57.0 168.52136444373724
752.3447111479076 92 46.5 137.42646201127053
754.4793783403684 85 43.0 125.55183050951823
763.8132953671234 107 54.0 160.11030136359435
766.3023639217298 113 57.0 169.2897405702608
772.5732345427842 81 41.0 122.14113174705908
801.4234463217522 99 50.0 146.06795408926422
808.8266291708107 106 53.5 159.23584593096956
830.6138910681879 97 49.0 148.96897435814427
835.4497594183321 98 49.5 148.02472547406978
850.3594989862078 108 54.5 165.2361187089906
850.8804499973845 76 38.5 114.11928356681356
851.1208426822415 107 54.0 159.53935394627285
882.4696408434281 97 49.0 143.8642504153388
887.4452761590844 104 52.5 157.3357748550887
889.6644799804351 91 46.0 140.4258954544432
895.3544966762914 116 58.5 175.27950575836394
895.9685142289305 132 66.5 198.5841705199219
898.6557352733365 96 48.5 139.84479381144703
901.2349471781772 113 57.0 175.7771878580331
904.1870804108733 100 50.5 147.0118293114427
904.403174612167 89 45.0 131.3062653913924
906.6306582367035 98 49.5 149.47445284042345
923.4050025827014 97 49.0 150.0936838794131
924.1162918047106 98 49.5 150.1965655633244
942.1785604835085 109 55.0 164.34626535970614
945.6617166655519 102 51.5 151.19018206935124
946.4997280434396 105 53.0 153.65391490328398
962.5461985120087 103 52.0 156.81758818235576
980.3723232877315 95 48.0 143.13127458723542
988.901204288792 88 44.5 133.12767189083752
1004.7986066821379 84 42.5 126.91964041945351
1007.5207881571845 89 45.0 133.26721649856887
1010.7201967205126 106 53.5 157.2793445044252
1017.8816435126186 98 49.5 148.95585590790543
1036.8334264510054 101 51.0 149.58154568767
1063.1527378504559 97 49.0 149.21055409583482
1063.7131423305598 93 47.0 141.4630505528425
1101.183704139198 114 57.5 173.8880159472918
