atime nbursts cpu_time io_time
0.3623776295159755 109 55.0 164.08140165805688
16.110378325338488 95 48.0 138.97905163036518
21.366353578638403 101 51.0 154.99479887841437
33.880176379628665 95 48.0 146.64891686314664
43.221735385028815 99 50.0 149.76689653049013
58.19441293926596 85 43.0 127.44820883076338
59.13460680535758 109 55.0 161.19195440872463
76.78049585884447 107 54.0 160.0262816225877
105.7918242189966 100 50.5 148.63792007630502
106.78675662732059 100 50.5 154.2504905454671
114.86822810387237 97 49.0 143.13137631355642
123.178661581167 120 60.5 182.97981118719005
150.34248555153744 94 47.5 140.9876988185961
155.89010710473912 113 57.0 170.6224389982345
169.26590182054048 76 38.5 115.67625808704051
174.21962591189288 113 57.0 162.76646251123725
186.224085118408 101 51.0 153.16866048385256
193.67564331162086 102 51.5 152.67537105824482
202.29963430138952 79 40.0 121.41797792008468
210.4925279149667 109 55.0 167.5591141395124
242.81339976412076 129 65.0 197.29106954356308
255.72669351864272 102 51.5 159.00640429278687
263.01222306229647 100 50.5 150.1523344221428
267.3982249945491 91 46.0 137.28539496046164
279.79125913533056 99 50.0 147.0093137479523
285.12756622102404 80 40.5 117.5117646634719
294.6910848741098 97 49.0 143.3125616595404
295.49542652231816 120 60.5 180.56551221984455
300.1945905052025 109 55.0 162.52301569089258
320.7321253329295 101 51.0 151.15078590556527
327.80430153129726 109 55.0 159.8922543689919
333.79476785976783 111 56.0 167.79998817415438
357.7851662986442 115 58.0 175.4135927261396
361.39978224893423 102 51.5 149.32811388641542
365.38238961429556 77 39.0 116.30792708676242
387.1012376072158 91 46.0 130.8556168309714
395.05061201491606 115 58.0 168.2122287886174
401.78032464409716 103 52.0 151.3092007003713
427.19865720355267 94 47.5 134.0510923602546
429.95052909225427 104 52.5 157.05655732241743
431.4100425918016 104 52.5 156.8385291566876
436.8829101028887 103 52.0 154.98024949056295
441.3751059404191 108 54.5 161.6944951227118
446.8830268910013 106 53.5 157.136715682761
448.24851408032333 120 60.5 179.59765833505537
452.3063947821423 121 61.0 180.50467078034205
456.5771282946295 101 51.0 153.61956468303828
459.8381648510346 101 51.0 152.0540900020248
466.9278230745853 95 48.0 141.99949927386268
474.51597905487796 116 58.5 175.1558887249649
509.9830812028425 115 58.0 170.89838248553167
509.9869614238692 101 51.0 147.5403912720904
511.02493679291075 102 51.5 151.30541138974172
511.2881768147162 94 47.5 142.31318665647132
517.7239549059648 92 46.5 136.58430416914612
533.0008392533632 100 50.5 156.89193792383008
538.6794257218338 113 57.0 168.55782424503394
570.9360707987103 96 48.5 146.50034256833501
582.7955900198624 92 46.5 140.5700011987357
593.3723358164718 87 44.0 132.43181710611245
593.7842368334377 103 52.0 155.56510951769323
595.0522811000309 108 54.5 162.59292677835822
605.9535832836798 97 49.0 145.24696420976653
617.2927847403064 109 55.0 161.77375412149166
625.9804020380056 117 59.0 177.07979823492778
629.8594653414525 99 50.0 150.23502910090616
645.472763241466 111 56.0 165.3790074102512
660.5603995404786 97 49.0 146.45787784598568
664.1599320340009 98 49.5 145.80929906889648
673.6523839229301 88 44.5 133.57724192283683
686.68210568958 101 51.0 154.14104958428322
695.0332454244398 89 45.0 134.91118917761472
696.0809801021263 94 47.5 143.9358509400476
696.925459008156 110 55.5 158.16346521329925
707.746163201515 110 55.5 159.55655187089752
715.975012409848 120 60.5 179.53557306601934
722.423834723491 93 47.0 133.67911284927945
726.0239052586638 87 44.0 132.59188673871395
727.4131791374234 107 54.0 161.07034198051852
750.8273845197223 110 55.5 165.27281220041218
752.6902873688576 124 62.5 184.85043901732948
766.0808450855342 90 45.5 134.01104298919296
769.7981942570545 89 45.0 130.89844941796486
779.208936831459 102 51.5 151.94609852925586
802.3791846599087 94 47.5 142.2271465521733
804.7191701346677 98 49.5 144.07097306615796
821.0901995327634 100 50.5 147.61283000657315
831.4259191931005 112 56.5 167.1270342992011
848.8723931796538 96 48.5 145.2833669605271
854.8021590252024 87 44.0 133.11515868041866
870.1448183934393 105 53.0 155.733302424246
874.9687280223839 97 49.0 146.24268142303723
885.4751364059393 94 47.5 143.0480820733382
904.3164690608613 88 44.5 130.40483965225368
916.1443696112282 105 53.0 158.54549019437306
920.7230841186207 96 48.5 143.7641913506978
932.6670887088951 110 55.5 160.7338062718893
939.7260376566124 100 50.5 146.66079145262427
985.2284287545323 89 45.0 134.9844245378285
986.0937455414993 113 57.0 172.09282678967173
