atime nbursts cpu_time io_time
1.363599093282938 102 51.5 150.30151163079955
10.112333502188172 104 52.5 159.9803449561779
24.43480004808403 96 48.5 145.0946970453434
26.39228154109341 100 50.5 145.447394241145
42.880472526906104 93 47.0 140.70496337085004
44.7428731064914 91 46.0 138.17039639017776
45.64257663839212 92 46.5 137.82623980512452
56.24373247647097 105 53.0 155.15432043062387
61.185607516050155 95 48.0 138.16661590907165
66.90308463184732 84 42.5 124.50430113888613
73.69268621550906 100 50.5 151.05761349524204
121.16846400508152 100 50.5 151.0396097759578
137.1500152921165 102 51.5 155.82305296797364
146.67881828915898 128 64.5 190.913109884961
147.63815713811033 101 51.0 147.2143324218165
151.1916864917459 99 50.0 150.55769917375423
153.54786682245575 97 49.0 147.37426610356138
177.38147317938962 100 50.5 143.9828379084305
177.51590254816153 109 55.0 162.5825106324392
188.57805853911304 91 46.0 135.6241724339311
194.71468540255688 100 50.5 152.65391361874842
234.80311561085702 104 52.5 158.46709722962387
238.50705278620015 98 49.5 145.12905486972954
251.95071794469303 96 48.5 141.01879910460428
260.84256475249504 106 53.5 157.4423568256159
283.34497602196035 85 43.0 129.12619295535228
285.1945465546827 107 54.0 160.66228288128346
301.798472225306 104 52.5 155.16971155065434
341.2793302595187 95 48.0 142.60051169339988
350.7434486541354 90 45.5 139.26964572992347
350.76179436668536 96 48.5 141.22774410910498
365.3119577392605 89 45.0 135.39026409637367
381.3435386149659 81 41.0 123.75690279160003
386.3408501792157 87 44.0 134.30089122939535
390.74332830495064 99 50.0 148.88870538252712
395.09175516139004 100 50.5 152.51090820303648
395.4409642826909 115 58.0 174.91011655020623
400.4288377564409 96 48.5 140.83371556127963
434.5989958508445 88 44.5 135.03680451168879
447.95509285806077 86 43.5 128.73847655250043
452.49293847966976 92 46.5 137.82953591462655
453.5203159449667 115 58.0 172.19842333918905
462.908087350151 106 53.5 161.44199975110828
463.1655046337844 120 60.5 178.08875921884734
463.8810301226369 121 61.0 181.98189383719915
467.2399818401252 87 44.0 134.65590849773614
485.00891646085887 89 45.0 135.2577903816746
494.77531229762934 99 50.0 147.29526338992662
512.0039153405261 101 51.0 150.5454484528617
533.2859289762283 109 55.0 166.11747235263053
561.5158156147367 108 54.5 165.67173588984767
578.8789393545725 96 48.5 142.21092446167307
585.049957938247 83 42.0 124.86954750600006
591.4360140767337 108 54.5 160.65502758378247
613.0528932090872 103 52.0 156.50137006927284
618.301191693401 97 49.0 143.4329766583197
636.2820366458667 95 48.0 141.11865998751736
638.5024274464922 100 50.5 152.69619541563526
662.1670299989432 87 44.0 129.90785395077012
670.74337945713 103 52.0 159.68780536354942
682.1078035909846 107 54.0 163.4510432665908
687.4390295243658 81 41.0 121.35800027178263
692.3061288371392 94 47.5 141.80216754360362
700.1108094635545 89 45.0 134.58566950250108
712.8815222407309 89 45.0 136.49097675524885
721.9209220389396 101 51.0 149.8052425088963
722.3052677483668 105 53.0 153.9019415928752
732.001994818121 103 52.0 154.23728647730104
738.7173730759514 103 52.0 153.6867340372998
748.3055653595463 92 46.5 139.8075669966066
755.8291560800385 102 51.5 155.8498551379746
763.9093992989698 119 60.0 184.02106304345648
765.3258997214751 100 50.5 152.36096573008993
767.5896401697452 94 47.5 143.30640372724022
777.9302843518826 95 48.0 143.7257411567614
779.2859399443918 97 49.0 136.74920138021292
803.3309213363057 95 48.0 143.19952912797348
815.8705584304196 85 43.0 129.69969532880782
817.681589031497 92 46.5 137.42439579949388
820.033832781665 92 46.5 136.80542757936107
838.3225088411455 120 60.5 176.2156948955074
844.3057218128522 93 47.0 137.4535988709266
848.7370716772937 104 52.5 149.29618028554245
855.8305901737104 86 43.5 127.01848721922029
859.5008609881203 109 55.0 164.1902274247108
866.8255022272152 106 53.5 158.85214095611855
888.4832716412526 84 42.5 122.39612976077
889.8260615471353 119 60.0 178.6033077075914
891.3352955441418 96 48.5 149.1396886385806
902.9621386908815 92 46.5 143.0634578848492
912.8584001121777 95 48.0 141.05865388561097
918.0749405893089 90 45.5 135.63587862311203
920.0679049112813 90 45.5 135.89768948531764
925.3309094917736 86 43.5 127.65476529069579
933.7153580987979 117 59.0 178.01462756607634
936.9264351283776 96 48.5 144.44857635711944
942.5871416399058 85 43.0 124.6349366428006
947.215283183148 96 48.5 140.13895187084003
953.1773644897592 96 48.5 149.19798392316318
980.8565094430405 113 57.0 168.23024191312467
