atime nbursts cpu_time io_time
5.438803209323087 87 44.0 131.5931161859729
39.176848654433684 103 52.0 151.0759465530346
49.4501359207135 115 58.0 174.219246012012
69.27571311147778 106 53.5 157.48453267357667
73.83129755464242 104 52.5 159.13307895053097
74.50568037775153 105 53.0 158.61196869727138
81.9418122822492 127 64.0 188.99400350757028
92.15362555428699 106 53.5 163.2809065450456
96.93334999471921 106 53.5 154.2637263915287
99.69718709438833 86 43.5 123.18486857899934
101.7240673404014 122 61.5 191.71822182252737
132.29334283126389 89 45.0 130.8439125453555
136.38348479360204 97 49.0 143.41441900613125
142.66507915662572 110 55.5 166.3848926502395
148.6341945035896 88 44.5 134.03388515502547
177.68750958285403 99 50.0 144.27859131948745
197.4829482707791 99 50.0 146.8714851843264
198.03489000747248 102 51.5 158.3080767829055
204.97374149860184 99 50.0 151.9397986177284
213.1274749006197 102 51.5 149.36147423389798
222.87323709447588 100 50.5 153.16061383736695
235.3544121086006 97 49.0 142.94124512585566
238.54144858947564 82 41.5 123.61035680587429
239.78033055872416 100 50.5 148.83999953503942
241.77720912633012 81 41.0 122.63062690925409
242.67443183581585 97 49.0 146.83782210583686
243.0113065321277 109 55.0 163.43043901724968
253.0284055409396 128 64.5 188.5038322984216
283.55483533812685 106 53.5 153.77668832767674
285.9571453634206 111 56.0 162.74175605957092
329.42350108133974 109 55.0 170.1892357722198
331.44181648151186 95 48.0 139.029902546231
335.9653259393584 106 53.5 162.62017279526106
341.279805795823 89 45.0 134.87592849407622
345.4464087083508 105 53.0 155.57210839538166
357.42848877311303 98 49.5 143.2029414564406
359.23512468613 106 53.5 156.9446457206092
363.12734219150525 106 53.5 158.437130252588
365.0364877210425 104 52.5 154.57997189320412
372.2644453669539 105 53.0 155.6096480464322
400.9153367690514 113 57.0 168.66500537129332
406.97663943992865 104 52.5 153.08039309686268
409.8388967555704 101 51.0 154.36617968820835
410.1198102485606 92 46.5 138.0277351708128
417.58074378544256 107 54.0 157.3371590072348
424.01963836098616 103 52.0 151.54404857751237
447.7735621511631 79 40.0 117.30823177738664
449.35821786228144 85 43.0 128.11603435995397
466.43408485397157 105 53.0 158.7399338777679
467.2638869867558 101 51.0 153.32301572639943
499.60351774247783 110 55.5 172.3244739151219
512.7622941280539 91 46.0 136.609450030572
544.5193315987347 89 45.0 133.76832755287353
547.3312854534149 107 54.0 162.09359047215804
599.5867772603491 104 52.5 158.52377124516218
599.7240983351804 82 41.5 125.41514575450965
623.8854054448826 90 45.5 135.17685495557495
656.6572427133093 105 53.0 154.4598458714512
661.9871631244732 101 51.0 149.49129151550162
693.6525502104897 93 47.0 140.2407931213409
702.4634990153539 137 69.0 210.19376700832123
748.8870473336414 110 55.5 163.75225839577558
755.7428729234864 109 55.0 161.90826189021948
756.9671581861033 87 44.0 133.47632457157204
761.1840511667149 99 50.0 147.77705405014717
770.4313237503551 108 54.5 156.6966261703405
771.4253254021477 105 53.0 159.03923456833851
781.2660535611915 114 57.5 171.0637774419249
783.57790116264 97 49.0 146.17570338907439
787.9417637393076 115 58.0 173.9007655512627
801.5235797638919 96 48.5 141.23980083323872
813.5378089094722 91 46.0 140.3174378656166
823.827177535066 88 44.5 133.59332674592068
825.3874656087916 94 47.5 142.31510541746496
840.2928254325408 100 50.5 153.01721812224298
846.6726655058397 99 50.0 143.2533058487294
852.4719722339815 100 50.5 151.5055247971697
855.1124601259876 87 44.0 128.01900952659688
864.3220105167982 91 46.0 137.5588041035322
870.4516072245503 95 48.0 145.63242521941746
894.8467541347646 94 47.5 136.90378424313408
896.5490374784512 104 52.5 150.90832951751375
898.9594975965477 102 51.5 149.3646890805211
904.0696977363813 104 52.5 153.72046547212227
922.4327553194927 101 51.0 149.31407972247516
927.6074851589267 100 50.5 152.69429248418177
930.9786009330264 104 52.5 153.9434260339686
958.1618471616947 124 62.5 179.81449663870603
960.4962583988539 100 50.5 147.82551237517168
964.9823841291585 103 52.0 155.60644329121817
970.805479044577 115 58.0 174.67189372686457
978.0442523840223 98 49.5 145.06211200073656
984.5599014975074 95 48.0 143.9487966839596
995.310077815409 97 49.0 143.926720418699
1014.4895270716218 103 52.0 158.33687035954875
1016.7234055992906 106 53.5 157.64980207799414
1023.0695905958012 109 55.0 162.70485037779025
1033.3784233018014 93 47.0 142.16152106600393
1034.2012499587956 105 53.0 160.252373996568
1037.6273428522309 94 47.5 137.24102301992178
