atime nbursts cpu_time io_time
17.921164817539147 95 48.0 146.9065547185769
20.040985549152975 102 51.5 154.59470052762697
28.608605211404022 108 54.5 165.97039117080018
49.99817482389172 103 52.0 147.20080129803867
61.1329200049987 108 54.5 157.25254301206988
62.195669732240745 97 49.0 143.94505889518737
83.2495548137906 117 59.0 172.3771400290776
94.92913449969176 126 63.5 192.43252858058605
100.82688404701707 88 44.5 133.11516186003377
101.99337942269086 91 46.0 130.9264853665047
103.85262656009795 96 48.5 145.396441874007
105.3447493269978 89 45.0 135.72016423990428
108.78683809633867 82 41.5 121.98955476658054
112.3362227582355 86 43.5 131.73512543798506
116.62361417584489 102 51.5 154.65470878487045
118.36903551915854 101 51.0 147.97522191173846
123.57399274976274 113 57.0 173.67173244132078
130.28287128418165 102 51.5 150.5048720561008
138.36320706129555 102 51.5 154.89758458749512
142.23065314629113 101 51.0 153.47312618328215
142.4705673992272 101 51.0 151.02871386092968
172.26779254209723 125 63.0 184.45223021781874
176.04601245167422 96 48.5 144.52694832984946
176.6902598005617 99 50.0 149.67847972929016
201.6673551571871 113 57.0 171.18064906297707
204.60854704505402 93 47.0 136.62038299603736
205.4491233483901 105 53.0 155.50497917328838
209.64248207885166 95 48.0 145.02513299285494
217.83350145911103 89 45.0 135.48532975769595
219.59535261549098 103 52.0 152.70149242561695
223.89305621115193 104 52.5 158.72843266932165
228.21659472102567 79 40.0 117.81679300472018
229.76844653048124 109 55.0 162.530482361466
245.77986261783568 95 48.0 140.35816251883762
251.93919861496363 114 57.5 166.19714279029054
264.2142596186185 105 53.0 159.11270675483826
296.1402247347934 90 45.5 133.7867382512075
298.47563689443393 92 46.5 133.11981926505052
338.7512952518639 100 50.5 154.01563086252636
350.943182718971 104 52.5 155.6092756678431
356.16880731347544 98 49.5 146.11943706818695
363.8065625011634 105 53.0 158.28131140147585
380.06878933962395 118 59.5 177.1360552133179
399.5215906594584 94 47.5 141.78391690133125
399.53571751467024 76 38.5 115.61016518796461
404.6726294835798 117 59.0 180.29412524847896
407.85943317737303 98 49.5 145.67958791606654
409.61093899855024 98 49.5 142.61503183165468
412.0191355628432 101 51.0 146.58098883010996
413.695591624301 84 42.5 124.34168180073979
424.8664363567095 120 60.5 177.21415083462568
442.21325504316985 112 56.5 169.68910359439516
445.9311961799887 82 41.5 118.36213963047919
451.9435510150392 101 51.0 155.26051316936775
452.884337784166 84 42.5 123.2987924027502
456.6842054574274 116 58.5 172.56416852116794
465.4150323972515 95 48.0 143.52219273258657
470.4894501476933 94 47.5 146.72653487977723
487.58134611484485 108 54.5 159.8413531805267
509.03679585357133 116 58.5 169.89896430499687
510.4400103055989 103 52.0 156.11920295587944
517.3770351768528 108 54.5 163.18922743733035
525.4477398850845 117 59.0 175.71086830998928
529.6796586563855 110 55.5 166.8999075410217
536.7379963055072 82 41.5 122.41114039816121
540.9938978815688 98 49.5 142.33838977810817
544.4251603882091 87 44.0 125.59845290023233
553.8894925240812 110 55.5 165.923071010666
558.9778037416987 125 63.0 186.6983225673254
565.3402381066826 103 52.0 157.0948174212332
569.4322756311636 122 61.5 178.7580657016357
573.779535714128 96 48.5 140.37994818805151
578.6929200632511 126 63.5 191.1953766802368
582.1545436777145 87 44.0 130.2751564354364
592.0666837063422 102 51.5 152.92019578494825
612.5582880170291 94 47.5 142.9317836768821
616.0362382282365 84 42.5 123.69236583514738
616.8679504823414 115 58.0 169.0288589496448
620.4959269689799 93 47.0 137.14485704578954
628.7901576370508 86 43.5 127.03683356956961
647.9703975003208 101 51.0 149.3203667769356
656.055417171893 101 51.0 150.82002472645027
668.1133835730054 104 52.5 156.8577496305705
680.5416627874572 91 46.0 135.21939314009416
693.2129334501506 115 58.0 170.60006219115522
706.1170657574579 94 47.5 139.43837877114163
716.0041610304486 93 47.0 135.57316331774527
716.2217239295164 79 40.0 121.40978227059807
720.8583730996254 99 50.0 154.22006294766683
727.5426643165464 89 45.0 128.95832771028006
730.3673344646196 103 52.0 157.71224008541427
740.3523873856567 77 39.0 115.16806170350728
757.9902155802401 99 50.0 148.57040163959903
758.1263076585046 118 59.5 178.6787686839422
763.5690689827261 97 49.0 147.683312030903
782.1208316798991 105 53.0 162.301741547355
782.8321974069527 106 53.5 159.17687278134292
787.4617268092987 105 53.0 157.13126165662393
792.6383473509703 110 55.5 161.95488016922562
793.7204022008722 103 52.0 152.02371751257118
