atime nbursts cpu_time io_time
9.685682329428147 100 50.5 151.24383795699194
11.994048744716274 98 49.5 151.71199397083714
27.512275116490166 98 49.5 152.4697751832686
55.586121043222946 86 43.5 131.86206978972243
92.46073288426511 91 46.0 137.26712496873697
108.88234151455563 125 63.0 186.18416615375725
110.13305486983897 110 55.5 165.346989917914
143.64994315976952 104 52.5 156.81210032557587
160.9372732597625 90 45.5 134.70441951577394
176.91494316995767 80 40.5 119.68263939874734
193.37837802561566 79 40.0 120.43693763457003
193.7136484866045 96 48.5 140.55199425186092
194.2765303225776 102 51.5 154.09730740744374
201.14776646511362 101 51.0 146.85933139053904
203.71757272004615 102 51.5 151.49514695084915
206.1958132092149 108 54.5 160.45271184438772
231.27617277789102 105 53.0 160.3231531471775
243.04144407920754 113 57.0 169.21125764947791
244.8905631396929 129 65.0 193.0940619251299
252.70418811917202 107 54.0 163.28554410127487
301.269428253938 84 42.5 125.9941651364578
304.45124541075745 69 35.0 105.66788377221475
316.97743043148597 103 52.0 149.18361051830078
319.6624631424413 107 54.0 157.8841414136176
327.16105993553066 105 53.0 154.9249923599018
332.95755162709446 85 43.0 128.48989438352496
348.94272562510884 80 40.5 117.31079487724071
355.01709411587103 112 56.5 164.68208731234967
359.913268146239 97 49.0 143.7601726269755
364.1186404072071 90 45.5 137.60050898344306
374.31174063718987 97 49.0 148.6856176759164
393.1461194182628 97 49.0 142.38299618477976
411.67970880840596 93 47.0 137.8183085904822
413.94548001675344 92 46.5 137.57124456212233
428.7853846774476 93 47.0 137.34299437496284
438.3663373795603 109 55.0 163.2640011751044
447.47981363812363 102 51.5 156.2480567123944
449.50796818847436 100 50.5 148.4838610066581
468.8339740184553 116 58.5 174.9395648317749
480.9970025610142 92 46.5 140.17537365597116
481.54199858398914 107 54.0 155.062137793031
508.1314501407368 96 48.5 145.49174543826956
518.6334885714647 101 51.0 155.16134104357624
519.6329412204559 96 48.5 147.77638468576018
548.6537708323189 111 56.0 164.17593683755575
574.6943962176712 96 48.5 140.14913086282525
577.5767267556138 112 56.5 165.82400148867973
586.9313303481615 125 63.0 188.6009559838362
600.5332202945161 104 52.5 155.30165117418156
607.4637968140299 100 50.5 150.2503703031981
622.7996587351652 98 49.5 146.74656152771405
627.1281683649889 108 54.5 161.59121880163596
657.0228442444196 99 50.0 149.51678130422255
657.053728434475 106 53.5 160.07284698086565
673.6452513632022 89 45.0 128.99911907304616
684.9426229190803 100 50.5 150.99192826878522
709.1292643345714 108 54.5 162.00725133848854
709.4626947108712 88 44.5 132.4261026396191
724.3652531911656 96 48.5 142.84698777238498
728.7709276641949 91 46.0 132.11077254170704
730.7223801340334 102 51.5 153.88538049546264
768.7740086430473 91 46.0 134.71962754953287
771.7391261852327 84 42.5 122.0306262734041
789.1593860922346 107 54.0 164.9862750760566
798.028292523479 101 51.0 149.6110042069224
811.557282605705 96 48.5 145.52926079908204
816.7581710453438 79 40.0 119.01784790236978
818.72871124211 114 57.5 175.73310406524965
845.8594005079866 100 50.5 142.42557572780075
869.5741977780453 101 51.0 154.53182696390996
871.9674068822882 115 58.0 175.36136373146215
880.4311245566773 95 48.0 143.62208168547772
903.1193343045683 96 48.5 145.17826647198166
918.3894743143455 100 50.5 149.72674260476938
920.9843923882108 111 56.0 171.20330135827976
929.3009361216727 101 51.0 150.88246349756997
933.553208833871 95 48.0 137.39530430029305
948.8983722026661 91 46.0 137.40323877905448
960.4479764341656 98 49.5 150.4689944474907
965.9379545391967 106 53.5 159.3894319741295
990.19083528347 90 45.5 131.379884364682
998.0449684401473 95 48.0 145.99889111373824
999.3764142047015 88 44.5 130.19745124762747
1021.585287420932 94 47.5 143.96332267684298
1025.5834115214857 119 60.0 179.55111813109565
1056.3595399776402 93 47.0 140.67635900062268
1063.3354557697696 95 48.0 140.04284950009605
1065.6390234046848 103 52.0 158.29745588982797
1066.8345302468954 111 56.0 163.92484522355926
1088.197619372665 92 46.5 135.67871940414483
1092.861171775368 96 48.5 148.6172132491684
1107.0088190288259 96 48.5 141.42636216186193
1114.1467977664577 85 43.0 123.98583412358053
1116.0711266499104 105 53.0 155.75665803420736
1120.6501550448002 130 65.5 199.96313217610992
1124.5453869802252 106 53.5 160.39402193516347
1164.7185773063331 107 54.0 160.0749540203231
1169.6221563147355 105 53.0 160.22779183556787
1185.6179998903854 97 49.0 146.78431212210216
1187.22305151362 117 59.0 176.45777939475357
