atime nbursts cpu_time io_time
15.55169330726944 90 45.5 136.95941135352072
39.31255531294216 100 50.5 153.63143335406565
57.82642782855592 96 48.5 146.0156335930207
59.234639545850236 99 50.0 144.8646545506475
60.22614362454623 119 60.0 178.9645118585619
61.44256305439105 107 54.0 163.33528180346008
66.02994502695776 81 41.0 118.28228278040298
78.73432152984935 97 49.0 144.75586797324252
84.58496228689769 88 44.5 126.90621441475174
85.6032038283178 98 49.5 145.21084282673223
91.05797800102955 117 59.0 173.8080522834497
98.79824105193511 86 43.5 130.37099943350478
115.17271800889876 97 49.0 143.54868352561923
118.0757084906945 114 57.5 166.51996762233753
132.12882531360623 95 48.0 139.8353567923605
133.5422503458249 96 48.5 136.95148056916588
133.8179448515846 101 51.0 154.28342164024937
175.60743801876916 88 44.5 136.18252524785666
185.33263372037393 104 52.5 151.20120999718432
188.4969677597677 98 49.5 146.08418912837348
205.9642965026377 88 44.5 133.26865508979483
213.18855600527786 101 51.0 148.3536501319199
226.26317868722353 97 49.0 145.61110538610745
231.86568268272538 84 42.5 123.9503161632284
232.982786423101 118 59.5 172.4088801131122
237.2074656930703 79 40.0 115.6456648903845
247.09930363779745 93 47.0 137.34000688506748
262.3821218342099 83 42.0 124.43481289646877
277.6069960477635 109 55.0 164.63827573930882
286.4167658935538 93 47.0 140.52356423212436
302.70986171547656 104 52.5 159.0209859112767
308.5001315262131 87 44.0 136.94503248315678
311.27946771010926 103 52.0 157.73502671237418
318.36859227845173 124 62.5 191.6566439493195
325.67188232859456 94 47.5 139.258605340459
329.63401124819904 104 52.5 160.20593261387134
332.76918189211364 76 38.5 114.18038161247586
335.39879727975136 94 47.5 138.59398176373548
336.4371370297457 91 46.0 137.96529727397953
338.9367255494326 104 52.5 158.48740150679834
354.6819224264007 100 50.5 147.5740484172444
356.05208520002793 96 48.5 148.9912912367671
356.5237378905882 102 51.5 149.1337628466955
378.8882076607247 112 56.5 168.73720872471898
388.4492517741478 100 50.5 145.77833610216808
395.66283654431754 97 49.0 145.54503087881696
424.10888618923644 115 58.0 176.14018260100855
430.05652379546274 93 47.0 141.10345405560443
440.3181973104602 101 51.0 151.84635534584157
442.0715074696103 105 53.0 160.50696733972856
458.38595147266653 106 53.5 161.49689265522616
468.13833878564833 110 55.5 166.63460155969918
471.17658092382777 106 53.5 157.59682833408334
474.9072666436226 87 44.0 127.36517286747804
506.22728409200744 90 45.5 131.52173570550454
507.820933626994 108 54.5 160.2011841616075
515.3292923654924 109 55.0 167.86482506087458
518.5212975211044 92 46.5 138.87532866225882
521.242282187762 98 49.5 146.79009431596214
552.810032276751 106 53.5 156.6459355336858
559.4933842388425 95 48.0 143.86249745469829
569.6337001167984 101 51.0 149.84486468805486
578.2638748891891 113 57.0 164.63301973351076
596.0998252233649 113 57.0 166.06678851038657
642.9755987694657 87 44.0 125.70916437736038
666.6002603133562 112 56.5 162.06322041302857
676.9462786239809 104 52.5 152.02963786473487
683.1352713254695 119 60.0 181.1862915079611
684.8406057862326 110 55.5 171.80614116205913
690.1749762277512 98 49.5 144.69089492576504
695.6653141508567 112 56.5 170.0863643300158
696.4833800621658 112 56.5 165.05613155674936
704.8894459923144 101 51.0 158.38232792685088
705.3304165263547 99 50.0 148.34954302962063
718.1475595754379 114 57.5 166.73524730766368
720.4526385086317 80 40.5 122.41353128624908
734.987657074187 122 61.5 179.9352457668758
736.694044838048 97 49.0 147.51532768083396
761.9626149090187 98 49.5 146.90543237842775
777.463790659882 95 48.0 143.9562598943942
791.217218935985 103 52.0 158.20360155584584
792.4895236405059 115 58.0 175.9490746628944
803.5658118187637 101 51.0 151.99587053205366
810.9977748308776 104 52.5 153.89987743493367
819.5142937606796 103 52.0 157.04901200686183
821.7044969734449 100 50.5 152.83762350931048
844.044942320976 99 50.0 147.08820802797473
868.5547963966574 93 47.0 135.85540730224437
887.6766985843683 105 53.0 158.4519900413192
892.9266920602083 113 57.0 173.79036950669752
912.9571451791237 97 49.0 141.19349887414143
918.758317902066 114 57.5 173.63815180670298
928.0555952428788 94 47.5 142.31764753493857
936.528890143318 105 53.0 157.49502971890865
939.2993199799108 105 53.0 158.60865785340218
942.2755953896508 107 54.0 156.5032346027841
967.9436377788036 110 55.5 164.83763468516375
968.6106516912602 106 53.5 161.0873938289261
980.0798331631759 96 48.5 143.46080347813992
999.0859347889968 106 53.5 159.41401144632442
