atime nbursts cpu_time io_time
2.5101997732265255 113 57.0 171.41510855851192
2.51402945012889 112 56.5 167.28407579465014
3.0423208297706976 97 49.0 140.72972331384895
20.72547683596009 101 51.0 147.3293202299842
34.51254772132792 88 44.5 128.2168054447816
44.23369371900627 99 50.0 152.9747396882541
48.855907051903515 102 51.5 154.2769782526608
50.290369416690254 109 55.0 170.41803085386243
50.303423408542244 102 51.5 154.89945734525605
53.18522507148558 113 57.0 161.3723821903673
53.55177262453299 109 55.0 156.56513350919369
59.4157327691002 107 54.0 163.24128296835372
68.35788861801444 96 48.5 144.15481040094704
72.13186382781092 88 44.5 129.71302922472717
77.67755728735413 91 46.0 136.96354294266348
115.56865167486086 111 56.0 167.31320212908648
116.01266549818925 96 48.5 143.9696308207116
116.08996458395268 101 51.0 149.16802611326705
128.0755221030346 105 53.0 156.04497624878772
135.80367410325712 97 49.0 149.5102109135292
142.17936372132274 122 61.5 184.6606195528361
143.60611276717992 95 48.0 144.55649629461357
147.7751748937368 110 55.5 168.8096088983697
165.22142588989956 116 58.5 180.28366004113963
177.87169340260178 98 49.5 150.24200263560945
212.2268847756533 88 44.5 133.56385899968168
217.3609617953186 104 52.5 153.33802290623538
226.50423251228423 93 47.0 138.93790156055906
239.36119500341283 102 51.5 151.53000186578697
248.52250307894843 89 45.0 135.25684061558994
248.83572997057436 108 54.5 166.25802114456357
252.2641475286816 98 49.5 138.68116785656528
256.25315743840383 111 56.0 168.4479216122759
283.7335786617777 107 54.0 161.47743127654488
291.8848713164254 94 47.5 141.26198876064421
293.25491686442547 98 49.5 146.72693895897115
294.49753240021886 94 47.5 141.87054608390034
302.38003514164865 115 58.0 174.81896353081248
302.94337030329723 94 47.5 141.84825606791074
316.5791209245577 102 51.5 154.24452911872038
324.82885289073744 88 44.5 128.59137239166066
331.2981938278804 92 46.5 136.0921073775198
339.78662691054484 97 49.0 147.98110656553695
344.0161893958953 99 50.0 152.23404779516474
353.6824962127435 106 53.5 161.1890484284729
358.29313354835926 107 54.0 164.7311183710889
361.02317252201783 77 39.0 121.28701927597133
364.1675347498301 97 49.0 142.46233313424798
379.21768702105356 89 45.0 133.05707178275276
415.7562628320529 103 52.0 157.56358736652058
439.9015173842114 98 49.5 148.88092905174037
461.93479275362176 92 46.5 141.8303354371558
471.50840887987914 115 58.0 175.15307753807136
474.30701283141246 79 40.0 118.76444942437192
474.9215681456721 94 47.5 137.9325097652278
521.8050106772271 97 49.0 140.8088382946692
549.9315885751271 103 52.0 158.86884230082222
551.654785445801 99 50.0 150.7931844978937
561.6989495625412 108 54.5 162.7775625181405
567.5954856891535 109 55.0 165.8152633832461
579.2332645141491 100 50.5 149.44555763950328
582.4489816599609 105 53.0 155.77286048194392
587.9368991043013 104 52.5 157.1729528368663
602.9505872240311 102 51.5 152.96111826119676
617.4603903257942 94 47.5 142.3115277584561
630.185585686355 96 48.5 140.61531258924126
664.7595515387413 96 48.5 140.7275882056558
671.5757964177642 97 49.0 150.48773226541812
677.3761246383738 95 48.0 148.7531731073769
682.4853739089709 102 51.5 151.30534496310878
686.1058881087071 89 45.0 129.994347665866
708.2526972708575 99 50.0 147.31398564988447
716.6037854342269 110 55.5 164.70069360070485
729.5858247643158 93 47.0 141.6211717950472
751.6461161321769 88 44.5 134.04069417814418
765.1667553043733 98 49.5 151.98250429419494
765.8506073273383 112 56.5 170.53516136272057
771.4240368164625 96 48.5 146.21780823817363
778.9237443810617 117 59.0 177.88873970821803
789.588162231238 93 47.0 138.51367819784204
803.6161431832372 103 52.0 153.23607066069061
807.0779275630508 95 48.0 142.65009320218292
810.948361723755 94 47.5 142.32467280536042
817.5704759380931 117 59.0 175.37433825552986
817.948264991289 111 56.0 167.96861017530705
823.5231060837359 115 58.0 171.6008423220023
824.4919735451094 100 50.5 151.34365377938283
827.5969508539489 99 50.0 151.6359526676319
833.5237544954389 100 50.5 153.91438214957017
835.774407154707 95 48.0 143.00806375049882
860.9229917095719 101 51.0 150.01859517026287
902.3686926104463 102 51.5 151.08974683923148
904.3957448336025 89 45.0 136.18227869032424
922.469764136658 89 45.0 132.92709444840816
932.5132364543458 94 47.5 147.52986834847385
934.63541602617 83 42.0 120.34355259367713
942.3884524843468 107 54.0 162.1152293035183
952.7619366957148 112 56.5 169.70392147327385
955.4106475579802 84 42.5 128.53630809974317
955.4709417359761 109 55.0 162.7158558001124
