atime nbursts cpu_time io_time
0.9799223708458269 114 57.5 171.42983619234778
7.874485305002461 102 51.5 151.3812663205229
13.713810654947432 103 52.0 152.76257651936933
53.85151778736972 111 56.0 162.3020569171531
61.57380908010441 79 40.0 115.17788244335982
78.26482975604576 100 50.5 149.61174220266713
85.38961527628018 92 46.5 134.03106674522877
88.38865543639727 94 47.5 141.50791765809788
120.7094456947909 93 47.0 142.11639688156174
121.47000968295052 101 51.0 150.0878186358879
123.19927424380022 104 52.5 152.36291056003844
129.74864252684878 110 55.5 164.951764751661
132.63281585114953 122 61.5 178.01913047511138
133.12207637300426 101 51.0 144.51920119708745
135.57074645869727 92 46.5 144.0324983824773
143.66072374578337 108 54.5 163.8317503469197
151.4038459032351 110 55.5 165.48930562938233
190.4861053026329 108 54.5 160.6919606610905
194.07237919663424 105 53.0 156.02794286370195
212.1161160333026 98 49.5 143.59337231411644
214.95972856486347 97 49.0 145.26445155697252
219.9724867949483 110 55.5 166.60668983889119
243.3120507919752 79 40.0 117.53621435925712
246.70551306184112 106 53.5 156.0800722195828
253.10715996285444 107 54.0 160.19159492056042
256.2258680949281 120 60.5 182.77124696098375
273.5965924980636 99 50.0 151.45186494958546
289.2046218183376 103 52.0 153.40126097283928
305.0396362953069 102 51.5 155.03891744436257
305.752497439829 84 42.5 124.61987052388297
310.5726696043952 108 54.5 162.58831792805302
313.2761075830894 88 44.5 128.2377258297659
332.91498754614906 89 45.0 132.9783028941892
334.35186543556364 122 61.5 187.8735065038379
373.9033126405731 115 58.0 173.37742664079323
387.0703069200568 108 54.5 156.85967373496115
403.10435512456104 90 45.5 139.46251562425897
417.45550036611655 96 48.5 147.44480179793555
443.7420620015343 125 63.0 193.20303277346926
460.85036388139224 89 45.0 133.28299618994973
462.7398652701405 90 45.5 137.90276970451802
480.21148777483586 86 43.5 127.63450231032479
480.38925272541115 101 51.0 155.25683487491025
481.72858342012466 113 57.0 168.49742350257122
506.57063997197116 111 56.0 165.25510323234576
517.3667448739267 69 35.0 106.35754337229068
524.6513763247978 84 42.5 124.94963209870144
527.9924733582957 121 61.0 180.75553588948728
540.0934358231204 109 55.0 164.13721799967186
554.0766417199188 90 45.5 138.5861866753222
570.5994960404928 94 47.5 146.92668593775343
573.2820190894089 112 56.5 166.88536080449467
585.7775397184691 98 49.5 140.53196738821802
594.178818909151 102 51.5 156.9066226016236
604.1058738634192 111 56.0 166.03678557545086
618.1251280459276 100 50.5 148.61877720909348
628.8030161790501 82 41.5 120.04578950969295
649.9535118237759 104 52.5 158.650301749047
723.9970012069808 117 59.0 178.06839889690892
724.3923254342055 104 52.5 153.7576557208376
729.5423234960135 83 42.0 123.16283077053244
738.3730094902104 106 53.5 164.66933059699653
760.9235362909855 104 52.5 159.8579921974481
768.4453832004751 103 52.0 153.11438535338166
821.5825231996955 95 48.0 140.41338646811917
827.1705088788764 88 44.5 133.6084810610903
835.8189955992212 103 52.0 152.37682558603152
843.4204275699853 94 47.5 136.21065934655448
859.2298873443161 99 50.0 150.12761538319717
862.401679184035 105 53.0 155.32473950643575
876.4497207776222 110 55.5 160.7305540933934
886.5210041031963 102 51.5 155.90887586109903
897.6679161187476 108 54.5 167.88611320848423
905.1638205377759 106 53.5 157.65044971027322
910.7127165427241 111 56.0 171.8166605441858
928.0358884301376 88 44.5 129.71849411064935
930.4728537091755 102 51.5 155.4318097668254
934.8241876426706 124 62.5 193.22672784399555
941.3452921137838 96 48.5 141.18635330572235
941.6440887586356 100 50.5 152.11257937201418
949.1303452148388 113 57.0 161.74629460075263
970.904872119883 87 44.0 131.47280147113628
973.4817468245595 95 48.0 146.73940964973468
1004.9041511409984 110 55.5 162.46507236807957
1008.031499887216 101 51.0 153.83812276351898
1018.5580334072151 112 56.5 170.23473264944377
1029.769574417465 97 49.0 146.32850871639423
1043.929124931031 98 49.5 142.60949185774032
1060.7369704988687 110 55.5 162.1738617068661
1070.8772055144414 109 55.0 161.32839411728924
1110.4256537053914 100 50.5 151.68874107322253
1131.4004766797782 84 42.5 125.45991423500035
1131.693819417647 104 52.5 157.03919650803394
1147.626729170082 96 48.5 146.47439414854006
1164.6251587179886 99 50.0 148.06207031859913
1177.9541763637774 106 53.5 159.59943170188245
1179.7435900835144 93 47.0 141.17813077797194
1200.5364523685737 90 45.5 132.2717316733879
1208.9645760739131 121 61.0 180.322222411668
1233.1567882634856 87 44.0 128.89252289347087
