atime nbursts cpu_time io_time
7.087152736338894 104 52.5 159.44610384055488
11.705482644788596 121 61.0 175.59391179405145
16.92111559312059 99 50.0 150.2731822775189
20.327458962400797 106 53.5 164.02204581567554
53.828689821637425 99 50.0 148.46477191807483
74.49242632751833 106 53.5 158.88908223408475
79.04401177557459 80 40.5 119.03186408125573
92.62334637341642 127 64.0 194.21721712482358
99.45895537347974 113 57.0 169.3958634932462
116.67045314793558 99 50.0 145.48582705145702
129.9305798571532 115 58.0 172.2463035161467
129.93979341175756 93 47.0 136.62206242519184
137.3174552876407 111 56.0 166.66058304894761
143.82397044192254 101 51.0 151.0961013705709
146.19794269179312 97 49.0 144.41168141613431
148.01247862094343 95 48.0 142.5055918095587
149.44291673384947 101 51.0 151.18087949954028
156.98504677472113 102 51.5 151.15610309437673
163.23470503454462 116 58.5 174.81558746027048
166.9878855157199 90 45.5 133.57787073793352
175.74967854516555 127 64.0 189.52964795347205
200.84751619745492 109 55.0 162.67538704097956
201.1937337283187 89 45.0 133.37980213085498
206.61767139757654 110 55.5 157.77742988484903
209.38616645611992 103 52.0 154.7226933543543
236.54868041045108 118 59.5 172.77352443687207
257.6043043784754 94 47.5 137.14690204156574
298.34060603046515 98 49.5 143.68992883350398
329.0371924192991 100 50.5 151.66991506952093
339.13737124849683 115 58.0 173.25595283207528
345.5394658142556 90 45.5 133.612980833789
348.63345960850035 90 45.5 139.42746546661053
353.1403122584917 111 56.0 166.26241786646523
368.6387746445751 120 60.5 177.27694743809494
371.7812418963972 103 52.0 152.4482599723865
389.0171673480121 101 51.0 152.10170109614216
395.4906573285866 89 45.0 134.88182752509047
396.25594907473953 114 57.5 168.15299313679304
399.60339305827665 92 46.5 133.5505636613679
427.68909700019464 84 42.5 126.39999210650988
435.19435865788023 108 54.5 158.93428543391
447.2427282358155 102 51.5 151.65982475212078
452.18770211175007 87 44.0 128.2049672815077
452.4329828098699 102 51.5 148.25478537503636
469.34222063878553 84 42.5 122.85941940288757
474.7654719373936 106 53.5 155.92619196101526
478.1241240101204 96 48.5 141.4100476959103
493.15672563190407 89 45.0 136.9908970723759
499.21257738082437 98 49.5 141.02491594358972
510.66319580579693 95 48.0 138.9738001490737
520.1325843654778 96 48.5 151.91725425744542
522.1885604901208 99 50.0 152.01531215399177
537.6517551016956 95 48.0 140.90600125645514
538.7980062689777 105 53.0 156.49384321076906
546.495713644462 85 43.0 132.12830627302228
547.6560747223066 107 54.0 161.08651513081088
554.9870916256045 106 53.5 163.02498190370315
555.5465975727533 97 49.0 147.74887051199516
558.3648281573547 78 39.5 116.42335507609175
564.1075818285647 93 47.0 140.11211606947106
568.0733715607707 94 47.5 141.97904428273375
568.9801205443598 113 57.0 166.63325809090964
570.8141375765657 97 49.0 143.8779388967299
584.6534026635528 104 52.5 154.08222876580436
597.9254158979234 104 52.5 157.0297906005088
608.337933628197 97 49.0 149.6347895367791
612.3157283589767 96 48.5 143.05468026688771
623.4758623143315 106 53.5 162.44449779345203
625.316983441071 89 45.0 134.47597737226764
644.6525550637868 126 63.5 186.38713446098532
666.0598210969304 104 52.5 155.83433908300418
668.9633164351637 85 43.0 125.47385031773793
679.7291884951874 96 48.5 141.81853797320468
682.372383400518 105 53.0 155.93663124995348
750.7900714882104 103 52.0 155.90357381607242
772.2442139260919 108 54.5 162.8726212917149
787.0135683594522 94 47.5 138.6553420320079
787.5968999206482 100 50.5 154.71692003610156
787.8043107497065 122 61.5 184.83132361632914
808.7679796399013 132 66.5 198.7731139882206
813.3417607328307 111 56.0 163.19681707352504
813.6227613276232 111 56.0 166.89584904811193
816.7897001613912 91 46.0 136.12480351556385
820.2201071109918 95 48.0 140.33551679159217
842.4057712981707 100 50.5 152.00088420614497
846.0130052036957 101 51.0 151.2373187883791
863.3895053880539 93 47.0 134.7292530787853
870.9951377413443 98 49.5 149.62687921389022
878.2835726892796 104 52.5 157.0775016273684
886.7024502787779 97 49.0 141.01106015225028
888.09739691548 132 66.5 198.106645920119
889.7848564690312 118 59.5 174.49638115889218
900.9699851632644 106 53.5 156.63100825389168
901.7265185307919 98 49.5 146.13213374491832
905.7381607058428 116 58.5 171.4067549790732
905.8593353899613 89 45.0 135.171277221117
931.360263958887 105 53.0 162.9244759860422
937.6460606813549 104 52.5 152.99011197756752
939.4950849503991 96 48.5 138.86559788455364
951.1010579417026 119 60.0 181.25169832335135
