atime nbursts cpu_time io_time
1.6181546458265177 87 44.0 129.77207664073538
6.682024863724626 104 52.5 154.04720826759518
6.991590720561848 87 44.0 130.11328418743358
10.723807145605141 102 51.5 155.98580373146504
22.37238595112769 87 44.0 127.5508559215482
22.77680373702931 92 46.5 137.6988932299179
63.88016328454523 103 52.0 149.96670247028248
65.95587532520963 116 58.5 171.43474830667796
91.50809357498304 106 53.5 159.58115383346922
111.80991369339065 112 56.5 170.43479407877945
114.57111511292545 103 52.0 150.9261708596819
122.63643294360766 98 49.5 144.83252982502594
133.2845365143881 94 47.5 142.243998542056
161.038681872618 102 51.5 154.16040341424852
176.67744035520442 116 58.5 176.35282480046013
179.18191551397396 98 49.5 150.33395784151028
191.76947034840913 106 53.5 153.59817838260096
196.6821942253857 98 49.5 144.83122855942855
198.69093624237922 85 43.0 123.62515881634916
214.1517096342658 82 41.5 124.01482150147062
245.81719696852699 101 51.0 155.98352632512066
254.99719208370908 114 57.5 173.12474266531265
266.5319424501482 113 57.0 169.93534853502481
268.75911909056344 95 48.0 140.65938800434353
289.38018958950414 112 56.5 168.85213614878188
292.8724470653125 101 51.0 146.79794299605686
302.0652680497501 115 58.0 172.19921684003708
314.14803954129195 91 46.0 134.340003449203
317.9783797357137 111 56.0 170.15887043448674
324.33018732555433 101 51.0 151.80884929446637
325.6762953520865 93 47.0 136.56202751207576
338.4777061226491 113 57.0 166.69491291216875
347.7233136645207 99 50.0 142.4467462190795
354.2891597683998 88 44.5 132.24367893986053
373.906041683693 91 46.0 133.6393062143087
389.777099716173 92 46.5 138.51013604546594
395.7405757996499 90 45.5 134.99716062511712
412.8008065672469 88 44.5 130.3462607768648
413.1631242724667 104 52.5 155.87230360957017
429.1018072256293 103 52.0 159.42362109981502
438.9503993632626 121 61.0 187.35503723283446
441.8983329248482 116 58.5 172.46190753117446
447.5159163022483 113 57.0 171.54758420012396
451.76104354409694 92 46.5 132.53430120649958
465.0001878858677 105 53.0 155.5885268922386
466.7864217004611 99 50.0 148.2569874856312
476.83774008318227 101 51.0 157.06778282647616
504.8894384186451 103 52.0 152.64477154125646
536.0316308976624 103 52.0 154.29621196079685
544.401735289632 96 48.5 142.30273573414794
554.3008135899565 85 43.0 129.88185676779133
565.312898794053 97 49.0 142.5823770695484
577.0320553303362 105 53.0 160.99024870162486
578.6150237196654 89 45.0 132.21906546959505
590.6361126954965 94 47.5 140.73446263155557
593.9969618905408 85 43.0 125.61934145872598
601.8738031506759 99 50.0 150.69304905004424
607.9296550858716 83 42.0 123.9764435069041
628.508892437656 112 56.5 171.5880211247092
629.7479546355946 92 46.5 139.5877221177879
637.2724302642494 94 47.5 142.79451199904
637.4793050639566 102 51.5 152.99610718246015
654.7233886050966 111 56.0 169.0725037587318
654.9834362897299 101 51.0 150.25832196627508
660.4035789069831 99 50.0 141.91256706021133
663.7053406893474 94 47.5 145.32592781864517
669.013664223688 95 48.0 139.05348638142826
669.3441291442952 95 48.0 140.11089883977778
673.8748552930683 112 56.5 170.8708119621525
674.8952723014631 91 46.0 136.31763252799215
692.3926619924897 92 46.5 135.36206584642778
696.7438543759683 107 54.0 153.5832795128874
711.5925529869488 104 52.5 155.45515076660905
715.5019663502469 105 53.0 161.3869558240045
722.1342360885784 95 48.0 144.49778835329263
733.7851473772325 98 49.5 145.74957123182503
742.7383263285298 84 42.5 124.19453898472393
746.2018564093564 110 55.5 166.4431394071605
757.5097559250584 102 51.5 154.2002577966047
764.944771649924 111 56.0 167.05608082907426
768.1854564420973 95 48.0 142.94164885543879
773.9133478787172 113 57.0 169.86222655954796
784.1647027363761 109 55.0 163.30658279132712
786.3697680026482 119 60.0 179.34811026505088
799.0582766891179 100 50.5 146.3233155422629
817.2772117656768 98 49.5 146.7483635749266
825.5480814511944 103 52.0 152.68313538303136
827.7053901164329 104 52.5 154.84496193963568
842.9498266931753 111 56.0 170.48197767008955
845.2935985601406 94 47.5 142.55781554637684
870.3551102819652 107 54.0 162.70074410404052
871.7434934494948 93 47.0 137.06618657833513
889.133056005748 95 48.0 139.5212456127516
890.1042178178027 105 53.0 154.50514491678308
895.6814002102288 115 58.0 167.5446866062816
918.7283881163495 85 43.0 124.53888041837352
922.7450414491675 99 50.0 148.41587979543334
924.7434234531908 104 52.5 160.26073542943263
940.6849942009437 93 47.0 136.51579470855896
944.4982590977442 95 48.0 147.40049116458735
