atime nbursts cpu_time io_time
3.369476999607162 81 41.0 119.24443638878041
10.167914921719404 95 48.0 146.14686058188911
14.024887295498404 90 45.5 130.82234338394036
28.7573872167429 118 59.5 180.4910351179493
43.68132757652552 83 42.0 123.74666564015325
57.147096775414326 85 43.0 125.47035790667437
58.61257690312948 103 52.0 159.05423820187255
66.30267277968927 109 55.0 163.0402279295786
71.04819728670542 91 46.0 138.8140035999335
74.42167692051875 90 45.5 133.87970675787273
75.18107993136383 135 68.0 205.4761147389279
76.12105427502064 102 51.5 151.80550267803184
81.39153251813833 96 48.5 144.51235596817267
96.73725613353153 104 52.5 152.80257009787857
112.53524826236072 118 59.5 179.21738129274883
119.59829509519383 89 45.0 134.78773182761708
119.88915642964294 102 51.5 152.89488738924632
120.64899139112853 88 44.5 134.50879356240492
126.80833985220576 97 49.0 143.47028711723306
127.5884818943565 101 51.0 149.13937555154902
134.7571730126453 102 51.5 156.14887853039724
143.2902236546263 101 51.0 154.97086366595462
149.53604678680824 95 48.0 137.73511795410627
161.902854432836 98 49.5 149.817656281847
189.68112932286084 95 48.0 137.79453735227062
210.12995644123004 92 46.5 138.8379174581913
214.08712639327217 97 49.0 145.73087702912048
228.0361123268755 115 58.0 170.64128871521407
231.44975327370895 116 58.5 173.6495362026262
249.87779458092487 107 54.0 157.35472281277669
255.0601601671256 106 53.5 158.0394031222793
257.53592544133403 103 52.0 158.13549720208343
271.7216666889647 94 47.5 138.58448194593026
278.9552725565531 100 50.5 146.27319975933705
294.55635010193464 112 56.5 166.90118677125295
300.1094089411281 83 42.0 124.04284104191618
305.21552094066726 106 53.5 159.02176319856505
333.3680157477756 112 56.5 166.81936136696174
334.6953010568353 110 55.5 166.84356409681376
342.696543120499 97 49.0 146.65413949558229
352.278556602072 86 43.5 127.97361685037663
353.4065358768817 87 44.0 130.4094609291489
356.5449270651198 95 48.0 143.91187537070937
357.95673273456634 116 58.5 173.36708744757428
359.65972080523176 104 52.5 156.5412824738086
369.17997408791604 87 44.0 132.87271426692715
371.4408937818015 93 47.0 137.9055171495792
403.97110084320144 85 43.0 127.7786369818669
430.86949008347216 103 52.0 152.2213427797878
431.33221820518725 85 43.0 124.13721393593839
436.99554063964825 126 63.5 187.14726551365828
437.9322525582673 91 46.0 135.9712322227752
442.2186903492594 115 58.0 174.92207717797604
444.091977232708 90 45.5 130.85916632663032
475.86089275058816 93 47.0 141.06782119345547
493.1385055138065 85 43.0 122.96459813455326
494.593121770464 111 56.0 169.48120109869708
504.57286856519835 88 44.5 130.4579098244831
533.4452134729584 99 50.0 144.09862656704263
534.019189451043 110 55.5 166.49696516603004
538.2163734929495 93 47.0 141.92419008662085
538.2263497033125 92 46.5 139.11408152048526
541.7089701131288 103 52.0 157.1171241922681
543.3552112142535 92 46.5 138.45004966783586
560.1792644848371 89 45.0 127.35855652368362
585.3648853492895 81 41.0 122.79833418482684
595.2403410382424 100 50.5 151.71105708847102
614.8043964629009 86 43.5 129.19373623481667
620.3845150337596 113 57.0 165.40147280416545
621.5110139342257 97 49.0 142.51360452595102
622.1014464459412 97 49.0 149.63671180241118
622.3326838734008 100 50.5 153.22129414765072
625.373289256448 94 47.5 141.85338902190205
631.2731044261031 96 48.5 144.62286871064987
639.4552719978238 104 52.5 152.82224142287342
640.3569165742267 97 49.0 146.7230573568679
648.4710587256002 72 36.5 108.7317680951308
664.1153099885576 110 55.5 167.05828815970307
684.7961524377538 93 47.0 141.73493562780655
685.5291886298344 104 52.5 157.48417663572812
699.0729207102553 108 54.5 161.12459808929788
703.4611952786898 101 51.0 152.71804901115718
708.3548874945488 96 48.5 147.66034159123984
714.8980595717912 96 48.5 147.35932749680092
716.7316444816856 94 47.5 137.40065721293095
730.2230085536468 86 43.5 132.64682207240506
755.9232244821848 116 58.5 176.55323718185866
775.391892252675 113 57.0 172.06861845818304
793.7882554426096 103 52.0 159.53642618737967
814.0512369583865 93 47.0 144.58044001766828
821.0289317174962 108 54.5 157.7589071834964
839.8853090799688 107 54.0 158.09941153762432
853.4970847938672 90 45.5 132.991768273605
857.8520925991878 93 47.0 140.0602956652084
872.6295379876051 93 47.0 141.33240253170766
874.2031966732857 86 43.5 132.1507728284554
875.0962587471059 94 47.5 139.89306659926245
879.3560200864695 110 55.5 165.77245841260245
891.7420580250176 106 53.5 157.36545479773042
892.6065836852972 96 48.5 148.195092842792
