atime nbursts cpu_time io_time
34.32641921531307 107 54.0 160.84058170402307
35.69638850948451 98 49.5 146.56120366456142
41.29770599881668 105 53.0 155.1598028198752
47.67014079617047 80 40.5 116.66597850412845
84.89129518251252 91 46.0 137.83780401873636
85.63820339115637 103 52.0 151.13025816491574
96.5709773571075 109 55.0 161.33543641346333
97.97665861194955 95 48.0 146.12419515038494
98.79542126347287 96 48.5 141.41375137644724
98.86946431842506 91 46.0 139.137727476072
108.80751220580059 105 53.0 162.36952273146687
111.47191988128765 110 55.5 167.41706446529764
118.54079831833226 102 51.5 148.80142052609975
119.6660650007833 99 50.0 149.16264426740508
132.69675162961903 110 55.5 165.1277490093233
163.28749576869578 92 46.5 136.7081889132049
170.16910845065112 110 55.5 165.51980247684057
175.69153979190045 89 45.0 135.0995787843168
184.49931064278633 94 47.5 136.40231030322596
195.684718975381 92 46.5 140.33271113573147
200.45329495630045 105 53.0 161.84809227651525
221.03671820673202 96 48.5 143.57706373371994
222.94447904703026 113 57.0 170.28470139591874
224.58101674729423 98 49.5 144.43376703984822
267.8690638300393 97 49.0 142.9557133377343
268.5794734976099 88 44.5 131.87946834937676
279.27153663545226 99 50.0 146.85300544585868
318.5884661135396 115 58.0 167.1857544309881
329.27636862326796 103 52.0 155.143316159918
356.27541572483983 96 48.5 144.90316192832182
357.9122651546366 82 41.5 116.93015343342938
370.60960730966883 101 51.0 153.16658038109634
379.529410115687 88 44.5 131.26306405871816
400.74195722269553 115 58.0 170.73196459659613
413.82209712151945 109 55.0 164.23529501179945
414.7271230568683 85 43.0 132.18885594417446
416.308795031165 122 61.5 182.79776010268242
426.8227108677314 85 43.0 123.23527075630747
433.23307219112337 85 43.0 130.8213807431158
437.1993818880374 109 55.0 165.9299622791012
442.2861578886438 89 45.0 132.63928194779618
455.1555428383599 86 43.5 128.4519501331116
462.535037776502 95 48.0 140.3640305017488
471.3785773287316 99 50.0 147.95493634152902
479.8900267505829 87 44.0 124.11518269874198
480.4162602091311 96 48.5 145.09003023940656
494.4307346371518 124 62.5 184.80647555302446
509.31627841298035 111 56.0 165.88551188724318
514.9616023932305 100 50.5 143.98516461964945
528.2865417026821 104 52.5 155.09691322528369
553.5534950839289 113 57.0 171.2779024927841
587.5013557489119 107 54.0 160.25152899873336
588.5362692686144 119 60.0 178.13293428871077
608.849013066569 110 55.5 167.00006955958654
631.3692725872426 103 52.0 154.23743984714864
643.5379535166485 104 52.5 151.85671482406622
651.7042992277268 89 45.0 134.9690380880874
666.2897771446258 85 43.0 130.3417626527266
681.7515020529383 99 50.0 148.49831843560764
682.2964576029888 114 57.5 169.17126598615258
697.0623931201927 90 45.5 136.06131399010258
713.3856371538075 117 59.0 174.81985720447548
721.5644967742664 99 50.0 144.48630010195572
741.7487351178283 100 50.5 150.2181292066412
750.346291626858 112 56.5 164.9849447250686
763.0129193203769 111 56.0 164.54568858342031
768.6502994599771 97 49.0 141.54324379717113
773.3887032083843 108 54.5 167.42790410567784
773.4815881383431 78 39.5 119.45973543136155
785.6185828780132 100 50.5 144.91684715041168
786.926220203213 101 51.0 152.06725925375275
811.5991153926786 105 53.0 156.96285038996177
824.6712030717254 90 45.5 135.25514992674027
834.252372090202 103 52.0 149.34413484595225
846.7805192825242 103 52.0 158.05419961909192
871.5115751658396 103 52.0 156.6626794156732
873.4212050564257 89 45.0 134.28028741267835
899.0342822527685 112 56.5 174.08266944448985
905.8187010961677 89 45.0 128.25230636923052
911.5721512468978 90 45.5 135.4559968838636
918.1061434691245 87 44.0 131.3095455362082
920.2346381816561 121 61.0 180.90228488489643
950.0772996007032 84 42.5 130.09050915105342
956.5591311106607 118 59.5 180.18929128658365
962.9378238709406 95 48.0 142.51700512458888
968.6578099677108 96 48.5 143.4559385203273
971.4555758925743 107 54.0 165.26407129348863
986.0891314596145 90 45.5 130.76486965076055
1019.5124563023599 80 40.5 123.68156979293065
1019.5358206457546 91 46.0 133.60294594647493
1045.969691607642 90 45.5 139.32254774290791
1054.7883717903594 107 54.0 155.0755959276963
1063.052986529407 89 45.0 127.76465022926038
1075.0308494942049 90 45.5 134.30159406031868
1078.4298519314702 108 54.5 160.50206179209314
1079.5991533128845 102 51.5 155.72635656697693
1093.9984357582998 102 51.5 155.2284138996011
1096.7539210581813 91 46.0 135.86808272607783
1105.3087355137534 85 43.0 125.86248765391005
1116.1856403322058 109 55.0 162.7262659175424
