atime nbursts cpu_time io_time
10.722026488281873 114 57.5 170.20210390165596
13.945207748856536 90 45.5 132.1647364498305
49.59228211656469 116 58.5 175.68898313160716
51.063853122988725 110 55.5 162.149273612267
59.06267840898191 99 50.0 147.955970937549
93.91921635894212 96 48.5 145.48582272771074
106.65579492670125 116 58.5 172.6267275936551
114.56177619918937 109 55.0 165.1994084516693
124.1161499662365 108 54.5 162.47319199955305
137.5035673847312 101 51.0 154.54872660361173
138.57944240388647 121 61.0 181.92783053496242
139.95699913187266 94 47.5 146.4327815518297
143.4317167349248 109 55.0 164.15819365611534
167.68743753108316 89 45.0 133.34100284983074
173.60161920994304 107 54.0 160.22846211818958
192.12656954318692 97 49.0 148.2972086963849
205.33497465524462 112 56.5 176.30421305194653
205.46471897583936 111 56.0 160.91670033627292
211.53951664640476 92 46.5 139.11777765943125
233.80816537707082 100 50.5 144.44363976409625
243.6010425307529 119 60.0 177.52460895746293
245.26219893109447 105 53.0 161.82975785423918
271.8085427200361 116 58.5 174.64655138497173
272.9631422705616 79 40.0 118.59001513889223
277.95546956089026 96 48.5 142.05648637123198
279.2454858681832 98 49.5 146.18333836823916
279.35547995691076 116 58.5 176.11847796758386
282.9503663260046 105 53.0 154.139479271871
293.57581457593255 96 48.5 143.13671411994233
303.31109244370975 132 66.5 198.58852873618457
314.3813011196432 86 43.5 130.52092603786232
330.548613962167 83 42.0 120.74548624068497
341.3592829915359 106 53.5 161.95292957519467
348.44873462735467 93 47.0 141.05271659789076
358.43263957409187 106 53.5 163.8605968096593
371.76778472918465 100 50.5 151.08366262892204
372.0956564593899 109 55.0 163.9572031548113
383.8476256718774 84 42.5 129.30112364180619
386.20566859932666 94 47.5 141.4783298401433
398.5541442635533 112 56.5 164.02384971299674
412.8671458692971 93 47.0 138.5387385647264
433.19289358807055 84 42.5 126.17768563749688
434.9669963753964 112 56.5 174.90724718204407
437.7257984644939 93 47.0 141.12358529338695
440.3810616658329 78 39.5 117.12715699605239
448.9262329676387 99 50.0 149.805592157757
453.0451193653482 99 50.0 152.78569177390824
473.51825193927544 105 53.0 156.85393495983183
475.9702573037561 94 47.5 146.78546706301532
502.26934755775085 108 54.5 166.7922335226127
513.5565718480616 93 47.0 133.20554044963083
520.7852368990253 115 58.0 176.7342830937215
582.1277195938378 100 50.5 151.8979720059665
600.1133846741365 108 54.5 165.72028359559178
618.1197874680519 89 45.0 131.57168559196398
620.122638769531 89 45.0 130.54023287588475
626.95186578522 112 56.5 164.90320896919613
640.8551787241034 96 48.5 141.90733923063897
644.8592878645185 104 52.5 159.37757559384312
647.0481672799048 104 52.5 152.57762530252285
655.0107301474716 108 54.5 164.5524781081414
670.8126619239524 102 51.5 152.5391894255967
674.7778146300847 95 48.0 142.7225194505581
683.5844276185907 101 51.0 149.0290917188926
698.3019907758588 88 44.5 130.78941425271836
702.6186172682872 105 53.0 158.6122284049313
706.9124614861421 106 53.5 164.09584504684898
710.68477114344 117 59.0 171.3550019975698
716.8752850134662 85 43.0 120.87438437924769
728.9829499578893 73 37.0 107.7669541718613
729.1086096778258 99 50.0 150.28207950601532
730.5602149940821 94 47.5 139.701884482832
735.4754046359873 97 49.0 145.87277175211284
737.3937594743165 116 58.5 172.02757479972055
754.6602083487178 102 51.5 157.73945892684196
760.1804048339501 110 55.5 169.3425278370635
764.7903503952537 97 49.0 144.94145047002743
769.2826495231496 84 42.5 128.76768831102527
784.5692097593695 90 45.5 140.67718841112907
794.9667296781541 88 44.5 125.48793538489916
801.6700396549609 84 42.5 123.68292733541814
804.178871388574 105 53.0 156.0587058703731
806.4006408168781 99 50.0 147.00228687112659
829.4442689421436 114 57.5 164.34180497099678
831.8791601006552 114 57.5 171.05974132391057
837.1894302402292 104 52.5 154.99346028681964
840.6937436160026 90 45.5 136.23862772376447
848.040999776811 100 50.5 149.2551066980687
863.0098432215697 109 55.0 158.52934852453276
868.6507686698372 95 48.0 147.38367993070915
892.3773354684552 104 52.5 161.39058218262204
903.9278467651146 90 45.5 135.3496424277897
912.6519839722017 102 51.5 151.80068367383873
917.6556361816356 104 52.5 161.2865554028534
917.959380577397 99 50.0 146.5243006725161
920.1156032947697 110 55.5 166.61509291291028
920.9165061525852 103 52.0 151.38964934989323
947.0296959640534 90 45.5 134.18806254781043
948.0774056915844 80 40.5 120.26217553309344
948.3969170803337 93 47.0 142.48875865313082
