atime nbursts cpu_time io_time
21.705091290714556 109 55.0 162.37008107450424
32.168053589173546 118 59.5 178.4491285878319
51.178662510879136 90 45.5 135.83672346398382
72.27130619434456 104 52.5 155.26299761014445
88.87747660884372 92 46.5 137.51306187921878
102.48079564969971 96 48.5 145.8619770134814
139.31926154661744 107 54.0 162.03546423918343
165.37516568499976 110 55.5 163.31634086359392
177.92593882974705 107 54.0 161.99251819570358
190.13392732861413 87 44.0 131.62336805395972
204.65950729286598 99 50.0 147.5681146185518
225.7409630356564 90 45.5 133.44578826139622
257.3702339604565 106 53.5 159.86683497664168
267.9073738252786 98 49.5 151.42283663694582
270.29000588776273 98 49.5 149.10933695181149
280.3516107785054 89 45.0 132.15417158658823
297.17045752016594 101 51.0 150.8187674689747
304.4789804526011 110 55.5 160.42771771124626
309.2757508879048 102 51.5 151.67645204919597
309.42612084304807 94 47.5 143.4558225955529
311.9187158165286 123 62.0 185.84605396721346
321.45618128679996 82 41.5 126.03838677979901
328.96188209438066 107 54.0 161.35077468132556
342.5080578313937 97 49.0 152.77796388810603
347.83075383895556 111 56.0 167.64085242752384
366.41786994631093 103 52.0 155.48531218870474
370.5616543194599 117 59.0 173.77524402883478
390.12530112845656 108 54.5 164.56950724991225
390.29417932082174 90 45.5 133.60772650151608
401.12410911842426 95 48.0 138.96488505698724
408.1709177815888 100 50.5 151.45465738125915
414.23373662693217 101 51.0 149.71132976507263
448.57568165670125 114 57.5 167.35085317297128
464.8725188071846 92 46.5 134.93539870168928
478.42113529743506 104 52.5 156.67169541544482
489.65340440098555 101 51.0 154.3140839515966
491.44644400969884 98 49.5 144.1279005114185
492.8985684057597 96 48.5 144.27329303792095
505.3701514168798 105 53.0 161.44585039049878
514.090593714378 104 52.5 155.48596527813484
524.8441092984797 96 48.5 150.60676064649903
536.9169137195494 102 51.5 154.59292563354904
545.2184112539878 103 52.0 152.4068484491157
556.4728932772906 78 39.5 119.85063746817792
569.0776406302294 82 41.5 118.52384301328776
569.1769773884079 80 40.5 123.83591397013403
569.8392694187878 95 48.0 143.7968229984483
589.403356695545 84 42.5 126.66117051918273
596.4936156393884 95 48.0 146.40965967654842
654.2361205240165 89 45.0 132.55095580739533
655.4744259018527 109 55.0 162.71277848374686
670.1584894346564 94 47.5 140.73142134611436
678.1345848589098 96 48.5 146.89894827046237
680.7163733430282 97 49.0 142.34687479219494
714.0973626426073 75 38.0 114.29644729803962
719.7305616140962 96 48.5 146.71461290607118
722.0141605547338 84 42.5 130.70779770512954
757.2209377437794 90 45.5 132.74350005054006
790.9647889016894 100 50.5 155.15370538320715
816.7511193492511 87 44.0 129.13460657094924
818.6232245921174 101 51.0 154.23874591645514
831.0306150100876 102 51.5 149.99819754190617
838.0358630271837 91 46.0 134.69985575355787
843.3877603532825 87 44.0 136.35344924894827
852.0109091642145 95 48.0 143.278230624634
891.297867066795 99 50.0 144.5472267329177
898.491066433258 81 41.0 121.3230413653122
911.0689122352533 106 53.5 159.47920015302714
922.5849758003607 95 48.0 146.77176052954883
934.8545955252134 113 57.0 170.88604965241748
940.3760121015464 105 53.0 158.1962351160606
960.1743709477455 92 46.5 139.98655273467907
967.7764981278063 104 52.5 154.10209897245701
975.9197222723382 96 48.5 139.4070943066912
976.1093735509968 90 45.5 137.24106237393673
981.5378779427945 97 49.0 151.66877600246775
986.2394698014284 112 56.5 166.55101481265226
990.6105052253986 105 53.0 164.15265273635868
999.7855849272834 101 51.0 147.7258359847466
1004.850121164837 93 47.0 145.14223432788677
1010.1354549070302 102 51.5 153.7950376487815
1035.2293625867305 83 42.0 124.78388200390592
1041.687541742768 92 46.5 130.7397258718084
1042.9102979444835 107 54.0 157.9932237502879
1044.901242762411 110 55.5 164.6099629200613
1054.5527454879714 97 49.0 140.76198468518376
1056.385757834404 101 51.0 149.62443396719743
1058.9338407912724 107 54.0 161.02980202689014
1062.7194025717165 98 49.5 142.06611871805086
1095.621417322777 87 44.0 130.07958044226777
1107.2271759173343 111 56.0 158.71780379185748
1115.261125997513 99 50.0 151.39439919080195
1126.8112862886744 95 48.0 149.29266945148683
1130.3449123478954 101 51.0 152.15254205457364
1146.08995566092 96 48.5 145.97960315723432
1166.2033486746086 91 46.0 135.04653181239044
1177.8682277250973 106 53.5 159.19478896631583
1199.7740704725752 106 53.5 161.0534823571848
1200.2157760035207 117 59.0 176.36152567408362
1208.2966371867612 101 51.0 147.6597236657957
