atime nbursts cpu_time io_time
2.41672773231733 116 58.5 174.34874804047638
8.337533941556014 113 57.0 173.7204489963587
12.741517627090662 113 57.0 171.7448091240347
13.915395591944854 101 51.0 153.51421203504043
40.49590680649963 87 44.0 127.38938148247448
45.92101323151503 102 51.5 152.5153298123111
48.09955652105355 100 50.5 156.60369072303595
52.87053946977588 119 60.0 177.00913502909864
67.54120937267636 109 55.0 162.7970232415974
69.67950212481908 105 53.0 156.33670875394506
77.05134805202275 105 53.0 154.49982871375894
78.55203156103252 101 51.0 155.11833683800057
99.07833683078859 116 58.5 176.0203366165117
100.48000563269524 115 58.0 174.07377640935235
102.71441229399932 97 49.0 145.12392144890933
111.21988301342051 98 49.5 146.90655058430906
115.48630693207818 104 52.5 153.429607062097
125.53721618774628 113 57.0 166.90230782482942
130.36933820175722 103 52.0 150.56870197882023
130.41393252010073 101 51.0 152.13599304361898
136.05803550274953 99 50.0 150.81806033704177
137.36752139361894 81 41.0 121.47164575909264
143.78047599054275 107 54.0 162.34029592320658
148.86245056182312 113 57.0 169.50962409150523
157.88135610165492 113 57.0 167.5186518865061
165.9714238085571 93 47.0 140.97180948237693
173.25595270553436 108 54.5 163.91786633159424
178.84475362709404 107 54.0 157.3925611996486
195.18819494232397 104 52.5 155.38920920675443
213.8732478512583 110 55.5 167.4964429624045
223.8914145889674 96 48.5 144.5155493843249
239.37746131810397 87 44.0 126.47284607590065
241.94978608090943 93 47.0 140.23910584916294
249.09274652782065 87 44.0 133.99467489308978
252.6167834325819 106 53.5 155.4595593936312
256.710739214592 104 52.5 155.29817320546243
259.36599839034216 80 40.5 120.30846295704981
260.98986962251416 111 56.0 166.43637927432695
268.8098809253725 109 55.0 160.92162686080323
273.5170454805051 93 47.0 141.86738778304215
279.6511238990896 106 53.5 165.27811103580837
304.99861113571865 94 47.5 139.97680890029824
312.72262775535046 93 47.0 137.26408211503002
327.03324455484756 100 50.5 152.1341741940962
340.4877898015611 107 54.0 161.78203067957475
343.1704696592876 90 45.5 134.4217376390892
370.504226900619 96 48.5 139.50916612602273
388.4649853447156 112 56.5 167.70890865829912
400.0298282427814 96 48.5 151.85448227311812
400.135141113435 91 46.0 133.93275748608974
401.0134436617931 127 64.0 189.92049158735935
409.8915646184614 108 54.5 158.7916476840668
420.66040578995745 110 55.5 164.2460664162153
430.18377910325916 92 46.5 136.79666558444657
430.6163152291394 100 50.5 151.17187405010162
442.2708410655748 93 47.0 136.37967927311962
470.6140313566958 111 56.0 164.98944871409174
479.59492768920063 99 50.0 150.67080305231212
486.97413765383027 86 43.5 126.39746928643562
531.5087061407831 99 50.0 149.22136342156256
549.8713101494739 99 50.0 151.98032967134296
555.1364780159653 110 55.5 162.78498841347175
558.7111706427743 109 55.0 164.29481769674285
560.7552341201439 97 49.0 145.51876106110979
572.2975121361833 97 49.0 142.23244631106152
576.2898251221397 110 55.5 163.1335148595511
579.743470077981 108 54.5 162.30065496779144
588.6011105789156 117 59.0 169.68074953573924
597.1267593168304 117 59.0 174.60006693666529
609.674868044912 90 45.5 138.54173445458517
610.6455816868579 84 42.5 124.98772456430122
611.2494663469696 97 49.0 143.77501828129203
611.6765518071793 107 54.0 164.97546217543652
614.6866769609287 100 50.5 150.1228130661888
618.4204241306235 112 56.5 170.38376756008407
638.2292994528277 117 59.0 176.6992985747927
669.4741833905568 85 43.0 122.68886955870008
686.4208917636172 111 56.0 162.60327058205112
717.2408923223747 104 52.5 156.09232320041306
732.3793242524538 103 52.0 154.48041950090072
735.2017016380672 115 58.0 170.31095587294948
737.0230378378657 95 48.0 142.0409663745551
739.1899682588374 90 45.5 134.0015214219593
746.5623986567668 96 48.5 140.64341844336627
754.1356375092709 103 52.0 154.0408137061645
759.9552015880437 103 52.0 156.43511912377335
794.3643533158313 111 56.0 161.9779252274391
802.3946818188554 114 57.5 165.15426504582072
815.9177447788618 94 47.5 138.55914478363087
817.8510318181795 93 47.0 144.7129789457622
819.5451899563524 77 39.0 116.72930161743005
829.2261936705094 100 50.5 145.26812493902665
834.9584654546252 109 55.0 161.87284404593976
836.6157754760974 96 48.5 142.49263264288626
855.4920898967996 85 43.0 125.53387106885405
856.6412856961192 98 49.5 151.54313240987756
856.9614251064303 97 49.0 142.20473231133445
863.82735306693 95 48.0 144.58679962420746
864.8826932929193 108 54.5 158.5005531033564
874.9727251337097 95 48.0 137.96001078421858
