atime nbursts cpu_time io_time
0.08601686408915786 124 62.5 185.45241121972654
4.569336900470607 92 46.5 135.0983339587324
16.570592126495573 106 53.5 162.92884560043075
26.89622237177529 100 50.5 149.3392219378014
32.291183250677214 96 48.5 144.3209136518544
32.801540032062434 99 50.0 152.8380876627267
36.944840945164934 103 52.0 155.51172182209973
38.73928479183301 96 48.5 148.51190928043053
49.160342851105064 110 55.5 167.07036134218254
69.60084579138883 85 43.0 129.1005103925858
70.58102213892717 92 46.5 138.68662681953646
70.75445318973841 128 64.5 189.48246003878145
75.24612396356457 115 58.0 173.02811454315764
93.93625272676687 87 44.0 134.08904546831664
102.66872112675004 100 50.5 156.52685247039426
106.2491668312449 112 56.5 163.1574522045248
107.5600080424653 114 57.5 171.50893635545006
124.41020945633345 99 50.0 145.5237345830121
124.89031405941066 105 53.0 158.51060698718214
127.47535790522875 100 50.5 151.0724531726038
134.87399359022095 98 49.5 142.362375355535
157.41712811264273 98 49.5 146.22945842620146
158.79646015035968 88 44.5 130.1814772648988
159.35049049731538 108 54.5 160.3617136586975
185.9395522794108 99 50.0 150.9186408556453
193.96670494627878 109 55.0 160.18925061575789
208.6822185845989 105 53.0 159.6199621520713
214.573214737517 112 56.5 166.85821855732968
223.51962437553846 95 48.0 146.77375390572126
228.81693069710167 93 47.0 133.00496804473943
236.40673624395973 108 54.5 160.68703943806224
287.8794033579809 98 49.5 151.98121922214918
292.9325678330168 100 50.5 147.93314404792974
318.40897803335133 118 59.5 174.96785562788136
326.63100930581305 90 45.5 135.01956348872125
343.89904989898133 116 58.5 178.27638405693193
350.863811805511 97 49.0 145.89989252513283
351.6872900095379 98 49.5 147.35671199217376
354.02587024241564 100 50.5 150.17178898657733
356.49479127180064 96 48.5 144.79113965281093
376.8413298438664 120 60.5 178.4199042205341
382.05358255265077 97 49.0 148.47538584494242
385.38793601495973 83 42.0 124.46772062839625
392.8912177845503 93 47.0 140.81698407725804
400.4947550065784 88 44.5 129.31356560110586
402.531994690263 109 55.0 160.77565908704187
403.68861843742 111 56.0 166.0839180409872
405.3848746637074 94 47.5 139.85132182982937
406.7325241030889 103 52.0 161.99348317715692
426.7444709633682 107 54.0 160.77777355654285
427.73766033606233 107 54.0 160.28796692731058
428.9067511406686 113 57.0 167.6927309015619
445.0704299308429 104 52.5 153.27106213603733
469.27239904399596 120 60.5 180.66404806776814
477.6105240757955 103 52.0 158.1799237936352
505.2189027059145 84 42.5 129.0180046697426
516.2350785397111 102 51.5 150.90161072475587
518.4736857288976 86 43.5 130.1441118954356
518.6039483938474 99 50.0 149.6521100383728
520.0392722912424 99 50.0 144.28577385823158
525.907429666969 90 45.5 134.74484152721885
533.1335408223242 85 43.0 127.83165493861328
533.713997528006 87 44.0 130.86270367778064
557.3319685601491 109 55.0 164.3058104262066
561.7781874743183 89 45.0 133.00089393169435
563.3806446273949 101 51.0 150.2477463623052
572.1719037921893 92 46.5 135.0834416602895
586.5225594336695 86 43.5 125.51510845843119
587.28112751223 100 50.5 152.96899781126493
594.9964248679684 100 50.5 156.89363139589113
612.4323411016157 113 57.0 167.2561895849431
613.5915715865315 88 44.5 135.48694451607687
626.0402237120175 102 51.5 153.7339862045107
630.9586535153512 121 61.0 178.6391751397403
659.4358340087789 102 51.5 156.95127498316592
661.9984826542734 91 46.0 135.90003281529374
663.441410730492 92 46.5 134.15679050880271
678.6595494117462 99 50.0 147.20293683026077
683.7348084120141 87 44.0 133.02322839889484
724.7972351930838 100 50.5 151.33496397638478
728.2472756428364 89 45.0 135.9455735027927
728.4321150777783 118 59.5 174.25829231511133
729.4997880057268 90 45.5 134.25183355056535
772.1269833180415 88 44.5 135.9652764963177
776.6906997757156 117 59.0 175.77355485095896
778.987643680188 117 59.0 176.5271088012078
792.9272658457114 95 48.0 140.84854477266586
794.4046814660445 93 47.0 138.28829780517643
800.7145787613341 117 59.0 179.15889932309773
816.8720410217921 98 49.5 142.10626369863058
818.85346284774 81 41.0 124.94849908356304
830.8470051091039 86 43.5 129.76901439599334
831.0254787840212 103 52.0 157.65184741833573
850.4137755125807 103 52.0 152.51502291351173
860.9598460551796 108 54.5 160.49609831739755
870.1910219983366 96 48.5 143.36350959544208
870.3438481838932 95 48.0 143.6804511613172
873.1692235897654 88 44.5 135.05360086085065
876.0341792758904 97 49.0 141.74083466040503
891.2489569191596 103 52.0 157.5117254632963
