atime nbursts cpu_time io_time
5.396058372591854 12 74.77501027962298 16.01411178522115
7.257311225422684 14 78.96994286713439 20.809449153900733
8.33688817761712 9 53.73258463114279 14.660324734418865
22.237600383538858 8 62.68689307297281 11.29722234624985
43.94809097096794 9 59.13329244136931 12.391241873418343
63.61121606848236 10 52.00126364536339 14.628661669347979
71.81459143092839 7 49.11683252172396 9.858395947745237
75.63250317271252 9 53.7779009170205 13.094823212743385
99.47217416520435 16 113.83999357088544 24.03428954228694
105.63181850553832 10 76.37545396124385 13.73045484764195
114.91332891087532 13 84.01522141749777 20.789886465197064
117.82175554956605 14 78.63092293368078 21.329102222484966
130.86284280174687 7 49.34859567901657 9.228648317306991
146.24779355242538 10 65.12381304578815 15.970109526947192
169.40535166101768 10 48.51460606860836 14.586279177220101
171.78741804021115 13 86.42435719321914 19.59331035618212
173.3355292534047 4 24.187582799651302 5.333622469764192
179.83779527846008 10 55.11021572174355 16.532983938819896
203.83902530179023 9 45.48563653034469 14.601539696097062
204.1156896430209 10 64.04619799768892 15.137816090998498
207.8899576939742 6 25.79959554792955 9.33253006933569
216.3463199800093 15 69.19020245235859 23.059001458975867
223.3685861155171 6 39.82295359152102 9.890894409211496
234.56791856724453 11 53.289742923094394 16.506443356375744
245.79381386994274 13 90.06901043671259 18.41101689602595
249.2962319039098 9 34.015143269044785 13.03373176600607
291.7773616543683 6 29.330225645776 9.266450712533285
311.4554329501681 10 74.00032699589246 15.79161942835027
312.74248847117025 7 42.170352570446816 10.148068629103836
316.522432840262 9 52.83895850527276 14.682088036652479
346.24968037721817 11 76.2443138564008 16.340742019605493
349.7341363331574 5 27.309407267934183 8.727964200197956
353.61756118881374 6 46.097589746028575 8.906003533755971
357.62647109023374 12 74.44879816776275 18.45522434914278
369.2899443969924 7 39.50110225404241 9.893261548210601
374.89242011720535 10 61.32638203300648 15.808240408225595
380.479238075319 11 55.169642146692006 16.178217385198227
390.81400309370883 8 49.25042518426601 12.866004215848555
398.0853116863597 6 45.555412129138965 8.848225151293905
419.8007020258681 10 61.91972365789766 12.252105240992964
424.59851867459605 12 71.34203954575177 17.70168947275362
427.08478207067867 12 74.50411367037457 18.735811914978136
427.5083792450374 8 46.94826949677584 11.122203960029601
448.14942862995304 11 69.87204750046321 16.55782988977578
459.6764620133114 12 84.58135313031609 17.59289880552661
468.0625932044005 5 39.724503332221076 6.948142107190671
468.67259795515304 10 51.86436744179745 14.899434357199695
528.5273937962962 11 72.62643285564982 16.77393637517445
538.1664791238372 6 38.08816012521686 8.557572544396947
540.3213059263601 13 76.74013762637931 20.14383533731255
559.2771116314799 12 79.69124590098701 17.783892039193198
567.5085030493797 13 89.96911553166362 17.695463111791145
572.4022308575034 10 68.32680713238977 14.054563720855999
573.7571455103073 7 45.28302666511906 10.838343497129708
581.6637443471283 13 80.39371304029594 20.57798180059058
584.7173047420292 7 40.390587246109256 10.040196753217408
594.213513745586 16 108.54207682884535 23.594190602594608
598.4706237666975 8 54.87265090728309 13.020427703742696
605.7694109905837 9 59.54804571328681 12.974558554839271
606.3425078485803 8 61.55752848716754 11.787890483571044
628.465591297954 15 59.441881190408985 22.2352020336441
640.5897761186967 10 57.4784637392275 16.767995293248187
642.1351644567916 11 68.3330845490288 16.433024074090756
643.8552951987936 10 69.57278493234101 13.655142658356759
666.6340524240218 9 62.281963932571394 13.492874218405658
675.0308810417624 12 75.12371059854719 18.844913924179576
677.0610973098388 14 88.08877571798836 21.00769844201714
678.3277712021198 15 100.75452661092339 23.100232188732523
680.7068073587163 14 109.1868320057482 19.731763753485694
690.3595068707062 12 66.80757993034874 18.46373087699735
713.6813796803377 10 64.32399245969845 16.19017260565717
714.4047855670397 2 18.780582030971388 2.5061459134906463
721.9045328257798 8 50.52804366088844 12.844130378286167
742.7313095311354 17 116.70931868079698 26.520484978456377
775.0198510178216 5 26.033080612576352 7.771601233268591
785.5028497964279 12 81.04847333286209 17.766126748270715
795.1264929534427 7 45.98026218858562 11.58100680794865
804.325299876692 12 75.06265709812851 16.770414478806718
812.5050689851557 14 75.14339553014919 23.598946663165563
820.1018188103372 8 62.99263796359751 12.397961580345635
828.5650066539216 18 106.21612374452562 25.811074176229784
832.076621556681 7 43.482471567326 11.10701204038535
837.4568902256447 10 59.812351172205275 13.955932720041993
844.2986651405454 11 44.60983075654744 15.668837303592861
845.7744583669366 9 59.08828090381293 12.613425840757415
