atime nbursts cpu_time io_time
0.5396058372591854 1 23.946711674006373 0.14675589081711304
0.745720471341266 2 36.51034357332738 1.5633369367877048
1.8558007978378985 2 48.5868568047359 1.1141687468347796
3.9464177710523725 1 29.171972866622955 0.1698304195645689
4.049943120361913 4 70.77320292574318 3.122214969673668
4.64395748430484 2 40.74410764430395 0.23099507387035612
5.320391430873398 0 15.741176054920132 0
5.4790690123995685 2 43.64131663261983 0.7443536166738323
6.569102143168737 4 80.98579958974291 2.0465093309224147
7.546396868803225 2 54.82421985553574 1.0915326876897429
7.668277507753569 3 59.54909482793647 1.232894749365509
9.839326566496476 3 67.6071399531402 1.7958328888994162
9.907605592177049 4 65.85209864349156 1.6532840111820237
10.234976522240077 3 70.27519956849244 1.367956560642377
10.381686052820736 0 11.213434557407373 0
10.427260864253553 0 12.257093386078548 0
11.675495532333997 1 26.40074741609429 0.967276330000272
11.902764123263836 2 49.21957443032023 1.2098677482358986
12.870231625739386 1 25.049213131144413 0.07002214371922233
13.802472542321066 3 57.60479359106968 1.286515946999523
14.795961612442307 2 39.784196903256024 1.4442154446232855
17.383671655438985 1 36.42881815792194 0.7721780295432468
20.07150856647318 0 12.343620861214205 0
21.03065032131276 5 95.49526237796326 2.2344023472771775
21.052410164085863 2 36.519297530692654 1.141554266493419
23.867613859494664 5 86.31168756692169 3.178559804986656
24.070967285585287 2 53.155546070097174 0.679470861456787
24.54350262048823 5 93.2757070870471 3.4224749250440443
25.05679726222132 2 45.15718206128786 1.1045019007823438
26.654498341333493 4 86.26795341083381 2.188072781669124
27.074096210022322 0 13.779241793280999 0
27.157071464250127 3 57.870686091225636 1.2614143933227666
27.531430188193884 3 55.854306766384674 1.5594504840240444
28.490328536913463 1 26.68528661061693 0.47714098704978236
29.462677137174566 2 42.93210069493083 1.0073451680215415
29.854775666938163 7 120.66829741639307 4.7447107879636015
30.211805444585647 1 31.781637788892706 0.9747403708550822
35.3134094171854 2 35.46500040432319 0.7718557600038694
35.769972729097375 3 64.29561303472475 1.047656716350325
36.3805732516745 0 15.085162406102395 0
36.618779889593846 2 44.855900518239636 1.593698739657332
37.397379963945184 2 49.2400821231076 0.6864342158869944
37.482364993412304 1 33.30587256732096 0.8029632373737379
38.935702903222975 2 39.85765561995571 0.7048830584792417
39.004758274133714 1 24.226338293093093 0.7548614813904674
40.37888099356692 2 39.13457494373966 1.7078495024577927
41.86554542212879 0 16.185135669120854 0
41.87596376643175 1 37.47160727432474 0.905402033702778
44.344300300980876 1 30.934411689107357 0.6224959022999211
48.9449983378591 4 68.27564195492698 2.0677560516774456
49.7078243643567 2 50.893574682745665 0.5432416985495121
51.92440566882103 0 15.220512472525108 0
52.31891572093689 4 71.81888934956096 1.4845946817552615
55.00512297520734 4 62.411480507603315 2.4396988196700353
55.858953333267806 1 27.260637643209073 0.6641025553547935
56.59087457361875 1 35.91126049039188 0.8168351087916219
60.320120639743 2 45.20660278779242 0.44080654821008414
60.50402339781661 5 88.5416095277885 1.8713437846025183
60.7527850921588 2 44.50208170409213 0.6293417128126709
62.223113258817335 0 10.229151313223818 0
62.95517243039109 1 31.217165982403714 0.6868082266569918
65.41779349963399 1 33.14828015551715 0.8593178060976
66.46520195968705 2 41.07997106761175 1.527558152071348
67.84083657959303 2 43.30033594372441 1.120819371089757
69.16226147831655 2 36.869508916686414 0.16914622245746613
70.28485100858637 1 31.490358735674224 0.20762566180381437
71.52726849013254 3 65.80133198771469 0.9920955584293852
72.09146281512103 1 33.732145636727864 0.18874506687718595
73.49513103373907 1 33.46055678192485 0.6382187106203334
73.84537283713578 4 71.7474255863605 1.9276595041598865
73.98712206609189 1 28.649833088280793 0.2615495518329871
74.1014844536259 1 35.58113936147837 0.17716116443841734
74.14736645193048 2 50.503607666631886 0.36654869324603534
75.43079811113594 2 49.80386471221434 1.3176507421832748
79.79901453199189 1 36.62753485834144 0.8578971045378938
80.52610902304313 4 75.4501557276443 1.4221625685591062
80.88578379237664 3 54.847482542548335 1.899366632163763
81.30997130782721 2 49.765835808107525 1.074544602308463
81.92055410231703 1 30.38460507998583 0.9093119886549367
83.37630395864817 3 66.3979774864802 1.3888675273166866
84.15340017083336 3 61.816203105194475 1.8465969712110872
84.7329165942299 2 48.87011072180137 1.419394142841946
85.27519509041811 3 56.470390946606315 1.1544767879356974
86.85788567913825 4 71.05469141540037 1.5690400082156777
90.90292278100569 3 52.8389864929631 1.8477357209204683
92.55463172535667 2 49.37945900980274 1.473734893333637
93.14543392668389 3 51.62694118378994 1.7319936998970507
93.56391259955751 1 29.52703658183114 0.6884973179489188
94.74273800569416 1 24.295769289089435 0.3553079116201222
95.74145055417374 3 59.849078299211776 1.1270608191030078
95.91760409691966 1 32.71166101497623 0.8003322457764017
96.85158910523651 1 29.685454666932944 0.8596509535692011
97.85527495850918 0 14.705878794988857 0
102.16574621687164 2 47.070624420391866 0.9936995820121977
104.06266547867685 3 53.46343495104405 1.0994176153102524
104.39761231272607 0 17.03519331105081 0
105.50160756635705 1 35.42305996435588 0.34037929076546725
106.17084476084936 1 28.734370471710978 0.3506565024321674
