atime nbursts cpu_time io_time
1.0262382132357182 13 21.82387617743102 18.721320914679094
1.6960454939214853 12 20.423102816078988 18.11451137016984
7.654830274911378 7 11.660539430307535 11.419066709282614
37.49961305932276 9 14.534303249391893 12.699596398585815
54.6940870284219 13 22.82274425650949 20.027142163646978
58.30815800792864 8 11.691513542615764 10.969617687153269
67.61044823818531 9 13.806240678643999 13.379284511040936
68.1268282721692 10 15.725128809086392 13.283901420598905
70.32537910100945 9 14.552187322599456 13.73888622554088
77.74407561575471 12 19.55534771540151 17.624037968085844
85.92202808247728 8 14.540497962222489 12.447299764391303
89.55947406547102 13 19.734798535022016 19.14171677226395
115.24886133412494 7 11.093745359606055 10.476602384685838
117.51432060978097 13 21.14766393813524 20.195099355902233
163.34763331040776 7 11.926279086530135 10.218941622279974
192.00186024341193 10 15.479286486003469 14.182820446646431
213.46673126943827 8 14.681089397235276 11.537931198478296
219.50769795291723 13 21.241470401184305 18.430698292404035
233.94013996243348 7 11.584722099934005 9.33373624156307
237.2561630887298 12 17.201565372800445 19.091877130489497
