atime nbursts cpu_time io_time
1.671432401421329 2 60.0 26.919276965464416
1.671432401421329 100 50.5 151.18821002073437
14.669440950634558 93 47.0 137.6206485821397
15.37428534229887 3 80.0 38.112031614833654
17.912590870362283 5 120.0 83.58389665934173
24.144645659362972 2 60.0 33.145186349615614
25.30180461599173 96 48.5 149.6009231665552
25.528696610851433 82 41.5 124.66081595126622
25.641836458509147 2 60.0 24.224278394548847
32.497271901750594 93 47.0 140.5025508460673
33.50743808709663 109 55.0 161.94431498746349
40.59674823070152 103 52.0 152.7497085434644
42.090205274499866 96 48.5 144.4330579345843
52.64273542166033 92 46.5 144.24571185277756
54.94794947050749 92 46.5 138.60656833999752
63.56896083208689 103 52.0 154.69773133169784
107.26063659530386 109 55.0 162.96752104987942
119.7526588058772 97 49.0 144.0681536193677
125.55832515231799 106 53.5 163.13889650878235
130.5353592773737 102 51.5 150.4427368959881
131.02188966541243 99 50.0 151.8885207175057
136.4937713737788 84 42.5 133.4558854034997
139.99526670863708 97 49.0 144.1755185228282
146.45027005898325 95 48.0 140.18629764082763
172.30436213671385 101 51.0 152.94202568507853
174.05635747339153 102 51.5 152.24896537971057
175.24407988122258 90 45.5 133.73382681242856
187.2909430960073 119 60.0 182.43697901498211
225.29276337889482 86 43.5 129.8433063887334
230.30811575703896 100 50.5 147.83447015680377
231.92704865225852 101 51.0 149.29061217792966
238.7550162471498 102 51.5 155.19362253755807
239.99470618823554 105 53.0 160.83709739776177
245.72714080755367 92 46.5 141.43147251894814
248.67491661935884 89 45.0 139.38748354441813
248.70368819397942 108 54.5 164.53102687942035
256.03944041732285 103 52.0 154.07619893614552
273.10499902014726 95 48.0 140.17670447348922
290.4910575133451 106 53.5 157.01565618104445
290.78832890212954 90 45.5 134.01964453777168
295.6801253711915 90 45.5 130.62475997421512
300.38402801755325 94 47.5 134.21561920592163
313.66833560181993 82 41.5 123.38819837070228
322.96270149668544 100 50.5 149.9325178934277
335.415328738563 121 61.0 184.51977100958737
336.8194649712332 113 57.0 165.1167231993834
363.80578980500786 96 48.5 147.12671989647976
368.957363379108 113 57.0 170.4387532772315
382.8435779593434 119 60.0 175.33084768594102
383.9050412552212 105 53.0 153.6245064210104
391.2068509572808 103 52.0 153.52835209195425
397.54312172048986 103 52.0 149.8646251040666
397.8306016345278 94 47.5 141.8515442829579
420.61280314705016 94 47.5 146.00771241546963
426.5954682268719 96 48.5 147.49793074786794
431.8077149736968 98 49.5 146.6555416808949
442.3559102675425 105 53.0 155.88949446565204
445.368751755621 112 56.5 163.92882489600794
456.7930846142234 89 45.0 132.90774566694625
474.38481590322897 113 57.0 165.82909852001137
475.8350886899364 91 46.0 137.86737354094487
476.414531739133 120 60.5 177.68479476449747
479.91968083214437 106 53.5 158.71305830680598
491.9500951600151 92 46.5 134.5915180696695
493.3467937724722 100 50.5 147.90991428338563
495.1504464353439 106 53.5 158.83505207277574
495.6307111007106 105 53.0 159.6343883866702
496.0338902879149 93 47.0 143.626615064113
508.8047865674381 99 50.0 149.57371949703497
524.1238757109403 84 42.5 125.92322590564682
537.1062561488206 87 44.0 126.82151176867265
543.7695996315991 97 49.0 138.16095596019233
563.026097716044 91 46.0 136.6342860673797
586.6894699292851 87 44.0 129.7982343154591
591.0868079738331 87 44.0 128.53088644347696
606.6047596509509 104 52.5 158.3008872076151
616.0014083262043 90 45.5 128.06773595812524
623.2771983732056 108 54.5 162.57994971089815
654.2496604402284 107 54.0 166.19907995067305
660.597029097401 97 49.0 146.7802161123847
700.1095565463866 91 46.0 133.49856262196138
720.8097488052558 120 60.5 181.8086969329775
724.2832048535934 106 53.5 162.7684250031989
728.3960586775654 120 60.5 182.97468261742054
732.5594687561698 104 52.5 152.9390154001216
732.8798205706304 98 49.5 145.74619570948067
734.3389284844619 99 50.0 154.42298926685777
738.6867755405518 102 51.5 153.57515493235144
755.0400073337634 86 43.5 126.70451725007267
762.09514112972 109 55.0 168.8319282869307
763.809494450343 77 39.0 113.21626746458699
765.9642087509652 96 48.5 140.98481571283654
770.6481348854763 98 49.5 142.79643111922476
770.9060529698933 88 44.5 133.56786937579207
775.1111855595063 94 47.5 137.40476651199083
794.1421842439217 99 50.0 139.7156773600226
841.9973176492706 109 55.0 164.05706124689607
843.2079376494603 111 56.0 165.2241953990663
847.5919064534854 113 57.0 166.02153962324496
853.0656869497772 106 53.5 159.0487054128796
870.2764817557821 95 48.0 145.36921949778642
873.6547612573552 101 51.0 153.37863996694523
893.3501568021637 105 53.0 157.14703634557196
902.7047644254235 131 66.0 199.4697401538794
906.5233683561173 94 47.5 140.63531000182908
