atime nbursts cpu_time io_time
5.450426857973712 2 60.0 37.26248195328141
5.450426857973712 96 48.5 143.9691724377916
5.751483566339621 2 60.0 29.418471794138764
6.817011874812635 100 50.5 147.14716323585148
13.806760205837907 102 51.5 149.35821605669204
18.488926160787514 3 80.0 49.0198850104008
19.050222514566077 5 120.0 73.33588085429346
25.930218058715674 91 46.0 138.4014905271853
47.46741590219466 2 60.0 33.110744856772385
56.79566001791318 110 55.5 166.15041634953525
78.41124803016766 101 51.0 153.25180087696978
110.68197183954058 104 52.5 151.0158279254033
111.8922903530691 94 47.5 142.5203772400703
135.01753827985297 99 50.0 146.82065966862575
151.5414383024741 108 54.5 159.58883182650936
164.90034678243157 107 54.0 162.30218190708226
172.72664507516274 94 47.5 143.2635032589541
188.43618526296717 102 51.5 152.51231067084663
194.79574447922343 101 51.0 150.29071383868967
199.92315882485985 100 50.5 150.919111417782
204.4759236577909 103 52.0 152.9028572222507
209.02545729064434 107 54.0 160.57358918395195
213.29542124285973 119 60.0 179.15100351210396
226.5584894144006 97 49.0 145.04162972918667
232.7759801673197 89 45.0 139.90065311267455
232.87653640247737 98 49.5 148.8690522357567
256.5574590633508 99 50.0 144.18470248185986
258.7113342800589 98 49.5 143.41002789088554
259.46740265963746 88 44.5 129.22265033898572
271.07814349215977 91 46.0 135.95531632064822
271.85311453419615 90 45.5 134.3789438533776
273.7101995929813 95 48.0 140.0414269534331
282.1333853295265 103 52.0 157.09837686801555
313.3307101457631 99 50.0 146.57241923425485
339.956619439627 96 48.5 145.99316977375045
341.5316778583118 97 49.0 141.85324392353172
367.24326254183677 115 58.0 174.46154236431477
371.2257999526178 107 54.0 161.47889975819493
380.5556741487004 96 48.5 141.76809466074664
408.052393070148 92 46.5 136.6597278870506
409.0650451897227 112 56.5 169.15812034010548
410.76086433727534 97 49.0 143.6835726765476
414.7525824234594 106 53.5 158.64049140162626
419.58870814681364 97 49.0 149.03333326365782
423.6231197441403 81 41.0 119.38703338089611
425.72637563043094 96 48.5 143.06554605425086
448.480047395195 93 47.0 140.17839223519195
449.4326883291055 98 49.5 148.43356330922077
452.2771455320855 94 47.5 139.81571789769885
455.17816837411567 114 57.5 171.5391317701311
475.9003558403837 113 57.0 172.4867504694185
478.5713471377759 107 54.0 156.24675343770062
486.6776581528981 105 53.0 155.52937950570265
507.10456139490816 92 46.5 138.60660307553374
507.56001249035114 104 52.5 155.22163792493535
507.7130886507148 97 49.0 145.70263643644972
511.2550191056125 82 41.5 129.44566033176838
513.2446397058746 112 56.5 164.0272344580065
535.6349463934379 88 44.5 134.03719275779835
548.1715349012386 95 48.0 145.56365687621565
549.4705792553231 96 48.5 145.30362722904619
560.1248274183489 103 52.0 159.8114435944038
567.2762666405697 104 52.5 157.03149867276554
568.8941970296711 109 55.0 162.6217403245511
583.4998377559139 103 52.0 159.73727746396924
583.8511836467774 96 48.5 141.45974519580435
596.901650815753 88 44.5 132.1802251292108
611.7645291458847 99 50.0 146.5612185251783
611.9421716589786 99 50.0 149.30233154806618
615.0324766626753 107 54.0 158.80935591624865
616.3990816678458 103 52.0 154.85076849375125
620.1716966635285 72 36.5 111.65454228426229
623.2175213468869 100 50.5 152.20802305891797
640.6313051976484 89 45.0 132.39123426704728
654.0394674220581 79 40.0 114.98268686206703
660.2758110322869 89 45.0 133.8911251606395
671.3199961633559 109 55.0 164.57108941538087
672.002831213882 85 43.0 124.90877398356902
676.2825074879954 90 45.5 136.78562133333037
683.3463843650305 109 55.0 163.689030175073
693.7497771044027 118 59.5 180.48284589496828
698.4998252857604 117 59.0 175.19187154817033
702.7364019976236 107 54.0 160.37858901296795
703.88644370707 95 48.0 135.10432663525117
710.1368255563635 88 44.5 135.6700027101214
726.8581841269179 103 52.0 156.48412348306175
743.4329572121304 85 43.0 128.48374998475603
743.7800971213063 101 51.0 149.45161715149106
769.3387318272636 112 56.5 169.20340876684816
771.034441386892 98 49.5 148.10774875612358
792.0014700740659 117 59.0 178.13108673486286
794.2396879723665 107 54.0 158.64486201297203
816.2591010621446 101 51.0 148.61304919957936
821.0118858119866 102 51.5 155.28777697326458
822.5523453163273 103 52.0 155.31130009107463
873.2540467853812 112 56.5 162.73457520577836
891.3615812320061 95 48.0 142.16498579110524
903.8088650703486 112 56.5 168.3453948768181
904.2555227712306 104 52.5 157.7138321807624
908.4125200366234 105 53.0 153.38642293891536
912.0605786692391 109 55.0 165.92795836870292
914.5037589419657 104 52.5 154.6435747453412
920.1470413135025 114 57.5 173.24617332279198
925.6771313697342 104 52.5 152.54912243532917
928.6617215232285 104 52.5 155.1484068295769
