atime nbursts cpu_time io_time
5.513192199050499 4 100.0 56.663000787776085
5.513192199050499 101 51.0 148.3560815526258
20.207032293238264 100 50.5 149.47336429250575
28.732636629482087 2 60.0 26.93857765066318
32.18101075948383 1 40.0 10.545569720890871
35.336342565800116 99 50.0 153.887347753189
36.38797369598894 1 40.0 16.072169320209568
36.44444371507385 1 40.0 13.94757520518851
46.925255298734 94 47.5 147.12581803974973
48.08964194545578 87 44.0 123.84491149273278
76.5364232872268 99 50.0 146.4214584888068
78.86799295696535 96 48.5 144.17126523698846
86.88539137555898 97 49.0 144.59891116322092
87.3814184956351 112 56.5 166.35384804708116
103.04962880929322 97 49.0 146.16146678252144
104.43727506472854 115 58.0 168.183988039125
114.48910653265796 117 59.0 170.2448199056006
133.40359405988502 90 45.5 136.0056887357969
156.1918007948843 108 54.5 161.34515148838636
159.82893726228525 115 58.0 174.9156640150743
168.9047484439034 114 57.5 173.00134727879342
190.19632754905342 89 45.0 139.0621261919765
212.22561381633662 89 45.0 136.37690526899658
246.19967309764095 104 52.5 153.95293900447675
250.49757189488164 104 52.5 153.86034355324134
253.69939002831748 97 49.0 142.91219437039965
272.6613456661395 108 54.5 166.7431661762048
281.4562043789162 84 42.5 128.1193429345884
286.14342776852055 104 52.5 159.24108944199136
303.05919335416326 108 54.5 164.3642917160122
309.8456099514025 93 47.0 139.9417408349653
327.5125794854531 100 50.5 150.83689033770796
341.4452612001653 107 54.0 158.40412235424753
352.8506168915499 91 46.0 139.48128916811208
354.8447401790959 92 46.5 133.09107566293963
360.13750419475014 104 52.5 159.26590224882082
364.4722451110221 118 59.5 176.1610388165996
365.4379111656164 97 49.0 146.36230498504767
368.82962099479744 75 38.0 108.03220810968273
404.44227229141575 102 51.5 150.2529128084849
408.41460735757926 102 51.5 157.69537971188328
410.7272430935471 104 52.5 157.85283666591243
442.2247830590775 103 52.0 151.14406092474044
460.099905283566 92 46.5 133.3253739997908
462.1706928683857 121 61.0 176.05614083336948
472.7432966452554 107 54.0 163.71302996142987
482.4850840368359 98 49.5 148.95232448653988
488.5079438204082 112 56.5 173.1634190024833
505.3525616252147 91 46.0 138.54196884187596
507.86084420051264 87 44.0 130.27028856606802
512.3437626784458 82 41.5 113.05909548074298
536.2693221668626 99 50.0 144.63730630793137
564.1646522807222 128 64.5 191.40242464918182
566.3323327417054 92 46.5 137.1526169775612
575.7298716381754 93 47.0 139.13596716632924
578.6246179123024 107 54.0 163.75900889405114
583.145531211539 105 53.0 153.11516820180375
583.1967170397785 105 53.0 153.7162398008928
597.2248533518384 112 56.5 175.30987619515628
597.2432042429729 103 52.0 154.37509207719492
617.5325467383985 105 53.0 157.67039967691684
620.6898380774381 108 54.5 158.266109284101
629.6025854426128 90 45.5 130.93291467771945
641.7254532760686 87 44.0 127.95998554507733
644.2159614925162 101 51.0 147.0292050634648
648.0824412374741 122 61.5 180.78521673791644
665.1575617834454 87 44.0 130.7372286349144
686.4589665292203 99 50.0 151.14158557478336
686.9378913655038 105 53.0 153.9628619535359
692.2055869815349 91 46.0 136.9107729441219
697.5308274170781 117 59.0 176.5942795417388
712.790382134533 95 48.0 142.76729233771525
714.9135672057484 96 48.5 142.65193049026442
721.8866224826717 92 46.5 134.85176323719787
735.9187006039349 83 42.0 123.31843076812993
740.3862424444536 92 46.5 138.20189450608814
740.6579882154724 95 48.0 142.56004137864127
758.2967251784019 100 50.5 148.18285293075854
767.5178879356995 102 51.5 156.36798505438205
770.7442405150991 95 48.0 141.56906255829952
782.0466500564843 117 59.0 178.5262639933046
796.3761853599648 101 51.0 149.33923076395033
810.7383771408306 107 54.0 156.76408797222894
818.3439186192853 94 47.5 138.55513006822017
833.3797057473203 99 50.0 146.30863725603245
843.7599815862471 106 53.5 156.81311681424629
848.3501738966037 95 48.0 145.34779619605706
863.6890779514667 107 54.0 160.7772330593399
864.6759411253802 104 52.5 155.29587077120422
868.8797248576618 106 53.5 152.17453271927792
895.9656837973066 110 55.5 161.5660438274112
901.4491474621219 108 54.5 161.03698249093168
901.5660129674095 90 45.5 138.54854732193664
913.4148933457071 106 53.5 158.0357097356031
921.1867553619277 110 55.5 170.26412237948946
934.7349453747591 95 48.0 139.80349352683552
937.4592922709309 83 42.0 121.8850630996215
959.1010941415238 111 56.0 165.96649747421324
963.4063175800225 109 55.0 160.26586116238377
989.8169938872485 96 48.5 142.5691708882103
999.5442178140837 113 57.0 171.81501371035426
1010.1334841672852 77 39.0 115.189471993764
1011.0087720096799 108 54.5 161.95713271579964
1012.3094655019086 102 51.5 157.99471439854722
1013.192364304447 99 50.0 145.85194989576348
