atime nbursts cpu_time io_time
0.13585267997783015 2 60.0 35.601535169376305
0.13585267997783015 93 47.0 142.22793511396011
0.4498454789756726 100 50.5 145.5019056436357
4.935624481714384 112 56.5 166.55560007060785
7.736063317753338 92 46.5 136.0136365202393
15.037194977939238 4 100.0 45.31816556975075
17.59896960110605 108 54.5 163.64115010759076
21.797336183025255 6 140.0 94.03819389640196
38.601574834143406 3 80.0 45.496645633612644
56.58777020360466 4 100.0 60.418698176806465
57.56141581693008 109 55.0 162.9785317826054
67.36875953608786 89 45.0 135.91132470313264
68.82451636562988 95 48.0 145.28064740155787
75.04535431138517 95 48.0 146.45371904966646
83.22738957349151 91 46.0 138.46956786922286
87.05948254996818 94 47.5 139.58159576891023
93.19811746604074 106 53.5 157.9576929611874
101.45104606929644 96 48.5 147.96453930849444
104.13189994334145 103 52.0 155.48144297418182
109.65800181237792 86 43.5 127.92821672343257
116.09246554059 94 47.5 141.82801680235332
125.33216600073692 99 50.0 144.72990796273461
127.46132814063098 109 55.0 166.5696981492137
131.71679836469693 96 48.5 139.4089910767129
156.73825275935363 95 48.0 141.58147437758214
187.5122303870075 98 49.5 151.81850171635242
190.4652979791723 107 54.0 162.70714600066356
201.39331588147223 94 47.5 145.14195258429345
217.86196686902485 89 45.0 133.88551076926734
220.97989379545712 118 59.5 172.53114372086313
233.4905834387874 112 56.5 167.0892727918916
238.8117519379501 94 47.5 139.72679515100552
249.05962890373013 114 57.5 167.56847770394873
272.1626374791683 109 55.0 164.13432971332332
293.9177993263911 98 49.5 141.41959263309442
304.8522898063026 107 54.0 155.77174345758604
320.2585165961855 88 44.5 137.95822001118893
324.10954698084157 93 47.0 138.13758742130958
324.9165216171911 104 52.5 154.99673226108786
329.80502966059174 83 42.0 124.84104758153859
345.58629801101176 117 59.0 178.85830044928394
348.38285417247454 85 43.0 128.01004704235126
349.99557444751446 109 55.0 159.41415886607456
352.2825366068604 105 53.0 157.11894853542822
352.5445160719962 100 50.5 148.93584540331636
354.3630559184576 114 57.5 168.74835842856714
356.5325778532203 117 59.0 179.34975062656017
369.678171814925 115 58.0 172.55310782714284
379.3986144611142 110 55.5 166.01417255597968
385.54623466425517 101 51.0 143.86686556370427
392.75728235966034 110 55.5 166.12598881263685
423.62347804412184 115 58.0 170.8876163744068
434.38543140745287 94 47.5 139.92212519767895
438.69193192666427 112 56.5 166.8533273790638
442.5345209724239 109 55.0 168.7878928867675
445.2869384343507 103 52.0 152.21348657650145
456.2620443475502 113 57.0 163.28353013709008
466.42677034386077 101 51.0 150.67100704759463
467.3582098119766 106 53.5 164.53245780654407
479.21132542947606 81 41.0 121.25554485628628
497.6961519238202 108 54.5 162.42671313068357
507.69220696768696 97 49.0 144.48139883273836
531.4331703834292 96 48.5 141.63206922741057
537.7713676474855 97 49.0 144.25882393882017
541.7007195053211 87 44.0 128.98491757333457
552.6537693950994 97 49.0 142.39532024045906
560.3536212716127 103 52.0 157.0678181237227
566.2813088425182 87 44.0 129.76206477878904
575.2469912787914 133 67.0 201.47904568673903
579.4841677095138 108 54.5 163.29758822210678
596.236738092378 112 56.5 159.6242810831947
635.8048288731969 97 49.0 143.19941478639743
637.4645404275697 102 51.5 151.7014816401072
640.7303699801454 114 57.5 171.47015880349986
644.3869503655447 92 46.5 139.96622334423088
645.7871014316663 78 39.5 113.2045186198617
656.0720963060153 112 56.5 166.7345910495754
670.9281922158673 107 54.0 162.72510418839883
677.9369447703866 103 52.0 156.23492902130945
681.8757315194554 99 50.0 147.7324178786622
683.5352518540062 79 40.0 119.54594067810633
690.2952569514885 105 53.0 156.66660179929465
691.8323642227934 91 46.0 134.0715280185474
698.0390058285084 106 53.5 162.38483140348538
706.3930166097218 94 47.5 139.24536303188063
712.4832928723129 84 42.5 123.73103674121522
723.2197194872898 131 66.0 190.92153465771327
726.7383140411052 98 49.5 144.08229873452663
729.8009557286633 83 42.0 122.58129385185252
731.7209105957669 91 46.0 137.53525480331106
736.1071280346805 98 49.5 146.07545488102065
744.183679421473 79 40.0 115.69229394065528
745.6835533192706 106 53.5 156.8990751836421
752.6200150883973 117 59.0 178.29430809015292
760.2923895031275 83 42.0 123.61054881917242
766.4322159574223 107 54.0 158.9320451179013
772.8193012933226 100 50.5 150.6196205575523
775.1812044460125 96 48.5 139.01697728545247
787.8692905146172 106 53.5 158.82326028779784
795.8105713779828 96 48.5 140.04809125441201
818.7169893293437 111 56.0 166.61431035645572
831.6811984906229 100 50.5 152.17718605705343
839.962350480013 114 57.5 174.2131632963644
846.6004244346811 101 51.0 152.07770959790238
854.027863171739 98 49.5 150.35313016954964
