atime nbursts cpu_time io_time
19.104449879278746 2 60.0 30.10978425580065
19.104449879278746 82 41.5 127.30076534753121
19.712907347871063 113 57.0 166.89235225107535
21.542380827570064 96 48.5 146.4290354110493
25.303785194687084 86 43.5 126.34550289656812
30.644793889203786 4 100.0 71.05042030501723
30.800144200502814 84 42.5 125.98017868326626
32.565840184479015 2 60.0 24.99800841824272
35.35776633352123 111 56.0 166.75171940774393
35.56820719184582 3 80.0 43.56777685357
37.349961652017775 103 52.0 154.44074286480105
44.68157378989113 8 180.0 107.83580146996862
47.82441161618947 112 56.5 165.23230945966822
55.31133747799273 108 54.5 162.13227822569505
56.34679463518721 93 47.0 140.66888054753457
56.95846698393713 100 50.5 154.15973848816145
61.7873552108701 99 50.0 150.20115905425345
62.70966024514918 108 54.5 163.47103132786975
63.69984256848197 95 48.0 139.88339857460628
73.59661342397469 105 53.0 157.92765435506
82.80790634512228 102 51.5 155.5338450706895
91.16889725002072 85 43.0 126.81158426992945
97.04374649843264 88 44.5 136.83011852398297
105.61670689062282 109 55.0 163.40972277403682
105.68870422199174 112 56.5 168.43560496328223
106.69899084762535 94 47.5 143.56763745922123
107.82029975779865 90 45.5 144.4797363195134
114.00056275528537 102 51.5 157.55085290247098
118.83738267929279 125 63.0 187.19549468411356
144.10997270183296 94 47.5 137.441040635337
146.32752482842002 116 58.5 174.0318541558337
147.6185336241194 105 53.0 158.04054068701635
165.83580674765176 90 45.5 131.83929047162266
182.61349322807433 114 57.5 164.2080156630013
184.39710935735584 100 50.5 148.22658291741166
199.5529188295609 126 63.5 195.13593175826347
206.39709638813173 96 48.5 146.47538319151332
207.04621563338887 97 49.0 141.04365413281556
207.9508186883454 115 58.0 178.6012024926478
208.8792097918997 105 53.0 158.99560877167355
215.84072199467525 114 57.5 164.78993489224752
216.86940970088017 101 51.0 151.33978403894452
230.15495092175985 90 45.5 139.05964245797117
233.6671862842406 99 50.0 148.0862054621223
234.5750681291789 103 52.0 158.49309862226463
237.95243691839565 116 58.5 176.33347843914984
242.08067178083772 94 47.5 141.78457893148516
273.4096284662725 113 57.0 166.4143321761862
280.44134872906733 114 57.5 177.42211758815395
296.66132273245853 100 50.5 151.3909781696363
304.41481323038545 95 48.0 146.57954628327678
308.5435005338385 97 49.0 142.13618798700725
314.42280921218855 93 47.0 138.485495149036
314.77022648478055 109 55.0 165.43435914209698
316.3481820894386 115 58.0 171.34724947914825
337.335850606672 102 51.5 152.1016727865185
349.1520018285776 99 50.0 145.7917711726315
377.71299924668443 106 53.5 157.30589954147217
380.69541303094206 108 54.5 158.2230858520346
386.3095514946038 102 51.5 151.62038392590813
387.4619491390597 85 43.0 124.18168225966673
404.33621893431933 100 50.5 148.66875388973438
411.23138666790413 105 53.0 157.65345676302616
417.77987997790285 95 48.0 143.012263383569
431.85966854633483 95 48.0 142.04669917595916
443.33730385931887 110 55.5 163.6690574028913
446.07093643390846 103 52.0 155.1287071015844
461.9585053365854 84 42.5 125.50561116594547
462.5729842511381 100 50.5 151.7310085913449
478.9370121096697 86 43.5 129.7171721940999
497.81978095686713 99 50.0 142.9796120370519
518.8337522821472 100 50.5 142.47597309545887
520.5421419677416 99 50.0 151.8990333526266
529.8473573337839 102 51.5 153.11779712526942
529.9375288407604 90 45.5 133.8751432977494
531.3879097874956 104 52.5 150.91180833020883
542.9173340625476 98 49.5 143.36617227187554
546.1694339204593 104 52.5 151.2449925057774
560.0471732133676 113 57.0 175.12003423264414
561.9523882155977 114 57.5 167.99846574780616
591.0208165234596 128 64.5 192.28413411774264
593.1478028247288 85 43.0 124.13313798614995
615.882636303577 110 55.5 164.90790674432805
619.3870301495657 99 50.0 150.7192323426173
620.5922470858727 100 50.5 149.69323418701757
635.2773099997573 118 59.5 180.81174716739193
665.4758653200867 103 52.0 156.77063607518042
670.3577321565241 102 51.5 151.2952247670225
670.8299796792692 98 49.5 148.7523233692391
676.6628717173236 84 42.5 128.30756473364738
679.0871236911559 115 58.0 173.13061290756985
681.7756930583103 109 55.0 165.66175500952562
682.6715609358041 112 56.5 168.4527797405199
687.7968360931595 94 47.5 136.576063956657
688.5118083847783 103 52.0 153.04882891112126
693.1780613939409 115 58.0 170.50885284908014
696.0749724989623 102 51.5 151.239471486655
712.9761472086815 98 49.5 150.36050014582418
740.8850013545183 88 44.5 130.02085367821488
745.6874414845627 92 46.5 142.84578182861415
772.0621293383946 102 51.5 155.8070949784751
772.6122706166155 108 54.5 156.77682169313414
788.1930980887735 108 54.5 161.53745657532963
789.3085980545684 114 57.5 168.62647306145942
794.693641073246 89 45.0 128.0980447313029
