atime nbursts cpu_time io_time
2.8569754617762517 2 60.0 31.382919586656172
2.8569754617762517 98 49.5 151.4458359035228
9.523744298972936 2 60.0 30.44263346820337
14.648000682015976 4 100.0 56.815230869965134
18.674841412904726 1 40.0 11.657944628897388
30.833333185812798 101 51.0 154.00184491523095
32.90557353483641 113 57.0 165.37400013823827
37.03875887194334 3 80.0 41.0947105312361
62.51374959627981 92 46.5 137.6253226529059
85.68674949095416 89 45.0 134.44162709458445
94.95198558117079 73 37.0 107.51295570188996
96.78524467254671 88 44.5 132.18304907360923
99.04425438760313 81 41.0 117.07254037619381
104.50584025467344 91 46.0 138.67701183149964
114.63855808355015 91 46.0 132.3614769535873
127.22004110985162 92 46.5 136.19528695994717
136.488982701652 103 52.0 153.8645347564647
166.87286703200877 91 46.0 133.2966851839336
179.35211462580838 88 44.5 135.15430863739218
182.36666405131254 105 53.0 157.89666261525647
191.4790074081102 92 46.5 137.40195333401886
237.891720675551 106 53.5 152.56326462369117
240.55111338176658 116 58.5 172.9205761836346
266.4641598900031 93 47.0 148.18280919599493
293.10334807911386 108 54.5 164.09702420460187
299.21742601545157 114 57.5 172.8856430314231
300.30219888138095 116 58.5 177.80964233924928
302.2240877898181 97 49.0 144.34960555311838
302.73467632892186 94 47.5 140.5463059208914
304.26049079789766 96 48.5 143.45086036734992
304.3338453858938 107 54.0 158.60931882139812
314.8152800062164 97 49.0 145.77316572310193
316.37889905162325 92 46.5 138.46215732116366
336.31250737812366 99 50.0 148.32506941404694
337.1222572294813 87 44.0 129.5794742070539
348.32437718404293 105 53.0 156.6976698896168
350.5052623917892 103 52.0 154.0782012645456
367.8877919440094 91 46.0 132.7373681126952
388.8737397716787 114 57.5 166.51773093942936
400.98207716112506 115 58.0 173.6858244290199
408.61554905151945 118 59.5 176.0930311282342
423.5793134464424 95 48.0 137.20568938697494
449.8494505731793 95 48.0 139.47528882054098
455.62577184076804 91 46.0 134.34095359150453
458.80551322720845 93 47.0 137.95277569747367
467.000965541956 114 57.5 171.3279519101714
482.83998210489847 94 47.5 141.74135597374945
504.43914548225536 96 48.5 145.34453359643283
507.506470136034 86 43.5 128.1803776842267
514.8432716759464 98 49.5 147.1901739601287
515.1285761006587 105 53.0 156.75643382526064
515.8614516099638 104 52.5 159.08316723665322
539.5438614020327 96 48.5 142.933610275225
542.3395337484218 85 43.0 127.84546034734485
566.3310687758012 103 52.0 154.4096032756877
575.931599431717 91 46.0 130.548369072674
581.2626739682909 92 46.5 133.18104221079741
583.7715705306699 88 44.5 126.1854692055205
588.0358396755583 99 50.0 150.82025434589067
594.5369711037897 104 52.5 153.71076928312337
600.4615360339764 97 49.0 144.4193259850474
602.5595199609609 102 51.5 152.8796980735235
631.7498334546742 102 51.5 150.78807287557981
651.6461552970687 91 46.0 136.7789103193501
652.9404409401932 107 54.0 157.20988390401544
665.3995220318149 98 49.5 150.39089545717857
670.7749385934698 82 41.5 117.61001503486831
686.1582188734244 98 49.5 150.5050982926705
702.5007094328935 122 61.5 184.44861034192766
712.8905869756671 94 47.5 146.54007719421935
715.3667700270646 97 49.0 150.0955746890441
721.7263597942406 115 58.0 181.65201347212874
729.8007820995841 119 60.0 179.2704132277083
758.9404333794835 94 47.5 140.4816122750237
761.8699409310099 100 50.5 152.77229277858672
777.2917525937814 89 45.0 135.31746648671114
780.2329769265806 102 51.5 148.0093609391554
782.4331146410937 90 45.5 136.5112554171973
783.1609528506012 91 46.0 134.28714153672544
794.299535022599 104 52.5 161.53716761941723
803.7691050753481 102 51.5 153.4743859730028
803.7929474121929 106 53.5 155.83112866077806
819.0401044268557 110 55.5 166.02583659762388
859.5412296744697 84 42.5 124.41064000395255
865.5980233896104 110 55.5 166.83987227830056
873.1644776903962 92 46.5 138.75687555928064
879.3840044323068 93 47.0 138.35501703522624
879.7821665525028 101 51.0 156.88875587319802
880.2769664170198 117 59.0 179.858002187988
889.9793600818684 107 54.0 160.09602071447017
897.256863276721 72 36.5 106.64992351839254
897.7256988705996 117 59.0 169.6137222903626
929.5469832323527 107 54.0 159.57443817673743
942.352866608923 98 49.5 147.19768467660523
948.7517320105405 100 50.5 152.83440614042635
954.9056907814161 114 57.5 168.91641967105602
967.8207790532169 112 56.5 165.89426698258865
970.314759792886 104 52.5 155.30133303320613
974.1822709205738 100 50.5 149.5094849703118
985.3896195554587 91 46.0 133.96644528849137
990.2875055428324 79 40.0 120.79480481816259
995.9794681427356 100 50.5 147.2572810586144
1006.1442261246872 94 47.5 137.33273400936702
1024.8981002073822 76 38.5 118.87415700756071
1029.7027508254832 97 49.0 146.12628621433504
