atime nbursts cpu_time io_time
28.797323042986914 2 60.0 25.916566617140713
28.797323042986914 84 42.5 129.24814578700085
33.203182978139296 5 120.0 83.65221642544023
36.05281004884803 6 140.0 86.00544696402947
36.33030461229023 3 80.0 46.06460751376574
43.277579050969564 3 80.0 46.84758881031985
55.66504773884387 101 51.0 149.87149520711048
60.1593466336597 106 53.5 162.7227281601511
70.99879558873842 93 47.0 145.71641144105132
100.16003891234072 98 49.5 146.51004022272707
103.40043066634284 101 51.0 153.77175758488798
120.56087725987045 90 45.5 136.53697346710493
155.9665283192387 92 46.5 135.1572912209802
156.03101594663278 102 51.5 153.70933704407724
159.25719484318688 88 44.5 129.2678916722457
163.38864167916125 112 56.5 167.0960014431311
169.5623571146976 125 63.0 184.11861669555645
172.90431548004196 96 48.5 145.03397437809767
192.2944949505254 103 52.0 152.3283066451334
258.32703254798776 99 50.0 146.18198646954102
263.05864145889444 96 48.5 144.33946829467234
265.963858763602 116 58.5 171.9166785683501
288.2568423879412 97 49.0 145.5854344630183
290.3017770973371 102 51.5 152.62028632327971
292.5156583133614 104 52.5 160.34851763755137
292.73532429527 108 54.5 161.32326345444392
292.9388762842619 96 48.5 147.47490626843023
307.88325486587297 98 49.5 150.88728528540634
308.1635248269556 96 48.5 145.79342802769284
313.19303889726046 98 49.5 146.58897652364402
338.8664935528969 114 57.5 169.19074932517904
351.6926813178377 106 53.5 156.48148831566445
366.838649978167 96 48.5 145.63871651261874
373.47760814169686 99 50.0 148.72557355021473
383.81076819817633 107 54.0 157.33313572331082
398.23835708259367 100 50.5 153.11436984824675
418.93401867402645 113 57.0 165.64686273266489
421.15614475645384 103 52.0 153.94460715422093
427.8225312357372 92 46.5 133.27659816884642
438.05673563316566 109 55.0 168.1517091625672
452.67845822923954 108 54.5 158.81240034752503
462.8917653438415 100 50.5 145.99400494403866
472.31355808084305 113 57.0 165.6577958519023
477.3846871737055 95 48.0 141.72368098904704
478.1960440787849 111 56.0 164.42083602785502
484.7503002938381 94 47.5 141.92475767996447
495.1652961825306 108 54.5 158.8469026872299
502.1694223878081 98 49.5 148.07600177079553
520.3034108899938 101 51.0 152.24008590016047
523.2274424469351 90 45.5 135.33591090251264
550.0396342789829 107 54.0 158.69536605445256
550.1742864693853 107 54.0 153.46050715317233
552.1463066784779 110 55.5 163.9544409169875
558.8138205063664 79 40.0 113.85780839215502
575.1705900336918 101 51.0 151.10997278922318
578.1634528241011 96 48.5 143.11906041934878
622.0596755369909 97 49.0 141.97362156031315
622.1357790538154 86 43.5 130.13657639117727
622.89586399795 95 48.0 143.37774630889277
649.0896470075413 105 53.0 157.77577955477545
651.5401419493083 104 52.5 153.73454483242824
656.7537070576204 114 57.5 167.205116843939
661.1033454399918 97 49.0 142.9894248699702
662.4752022932634 101 51.0 149.45578483622077
663.3650891271402 98 49.5 147.94763448239587
668.9425414018381 108 54.5 158.42120559661572
687.257221828181 107 54.0 159.0716122435888
709.4460763998577 99 50.0 149.19819692861319
718.5407607772311 106 53.5 157.61572902141407
738.5090841102348 103 52.0 146.73400612895068
739.3613530938931 102 51.5 160.6357156704922
762.0641644651633 89 45.0 135.1775718431446
774.1574433614253 117 59.0 177.38852775921495
775.3780946161771 103 52.0 151.33728632539763
780.6362044188193 103 52.0 155.46591625759046
781.2193203505376 97 49.0 151.45214752930298
796.3005014731979 92 46.5 136.8987539212757
799.1573324973671 93 47.0 137.7407105503688
811.097582984918 119 60.0 179.16643692687396
816.1169639087877 89 45.0 136.15134024690377
817.9892565014565 92 46.5 138.25136493117247
828.4553061633181 101 51.0 147.94764122522088
828.7342307720658 117 59.0 173.3720086298734
846.3910902947413 101 51.0 153.42579132273445
852.7186558110193 102 51.5 157.5831842651091
871.4534951239984 103 52.0 154.90490448241573
884.2688104053819 92 46.5 137.68806341549768
893.5153353702675 104 52.5 160.3866547328984
896.6879191299536 96 48.5 143.00433921685254
905.5152620852637 100 50.5 146.41216559274886
906.0147491726284 91 46.0 127.42756939532589
932.9832775650468 92 46.5 140.46780784789738
945.4934661764719 97 49.0 143.9224275005068
980.3367176672266 102 51.5 148.34782174656135
999.9779057286755 88 44.5 131.71865490737667
1028.7244605533558 91 46.0 130.70253934540835
1049.748053965145 101 51.0 156.55065936768452
1063.0671530133704 97 49.0 139.02079845888153
1072.4896190914164 99 50.0 148.47470809018725
1077.1693070616473 102 51.5 158.22795982636012
1089.541155286036 100 50.5 151.4540936779043
1101.0190316060014 104 52.5 159.7476704873284
1107.8363207535617 90 45.5 134.64667294107733
1117.551375713834 117 59.0 172.13149845398198
1118.4822600651928 97 49.0 146.83092128143184
