atime nbursts cpu_time io_time
15.317010186723923 3 80.0 44.63522078991253
15.317010186723923 104 52.5 147.00644684040637
20.874364791900376 3 80.0 34.78473712383852
23.331574728027803 87 44.0 128.61558157277122
23.91810688674831 3 80.0 39.08499453325719
24.862150606669946 3 80.0 32.922619587724796
24.869024052970225 90 45.5 130.8331623771841
25.98887634483365 1 40.0 11.38710924013121
53.727425052216475 108 54.5 160.99137925164231
64.59498181844671 97 49.0 147.49289659777818
69.02334038931286 104 52.5 159.93950069462997
94.94611273044981 83 42.0 128.5617536962155
103.80211586299025 104 52.5 160.62869297205276
111.77551552484121 106 53.5 159.85994195826893
122.30067207666809 122 61.5 182.2550310118171
126.47688572712352 107 54.0 158.33206676233044
128.79535456225153 96 48.5 147.94547981103824
139.6318096922509 102 51.5 152.5360004732972
148.96631520441105 92 46.5 137.5553218321281
164.16714686953466 112 56.5 169.78875459170962
164.2516850051144 97 49.0 141.02267888347097
187.45515394519725 106 53.5 158.37818647832762
197.28542680292114 96 48.5 145.25233830286905
200.76688325091 97 49.0 142.89387261597676
222.22491091483857 107 54.0 158.65728347583973
227.68335869123496 107 54.0 160.6851910734939
238.4670229171047 98 49.5 150.69963776703202
239.3233501557519 125 63.0 188.99023146984277
241.51894798036398 130 65.5 196.53395269631486
246.2118359032114 89 45.0 130.25032186144068
246.28094714279223 92 46.5 139.50323478756093
249.34092339105078 101 51.0 150.2960621446278
250.68273279244687 104 52.5 155.8623805811928
253.44482942418534 93 47.0 139.14172451301098
258.3250061336048 108 54.5 160.07595964167095
268.9461561673764 103 52.0 158.50024233066537
287.3368462772914 99 50.0 143.67093650047445
290.24153170293044 100 50.5 155.37658110757368
298.7624994247241 109 55.0 163.55979962440483
321.7374960986935 101 51.0 154.52388869591456
339.9955865321507 102 51.5 148.89822228240928
341.61584276821924 104 52.5 157.7319194318169
342.0310857571577 85 43.0 125.54065296693386
352.50956596014765 117 59.0 176.42926791328807
388.2176427356097 93 47.0 142.39748828183684
405.3529300144706 96 48.5 141.7999101070303
406.904887849869 97 49.0 145.61170161589234
409.0154655995385 98 49.5 145.7036236878318
410.89338950612677 102 51.5 153.4763432409027
412.82656741288866 96 48.5 139.09441996816656
414.45144900314057 103 52.0 152.00076898284377
422.7511980020568 96 48.5 147.483723299916
430.8634448133075 101 51.0 158.81571955705613
438.7752238578284 101 51.0 153.16214054810175
460.0849859943353 103 52.0 156.25104430191502
474.63729635234523 108 54.5 159.78089706223366
480.90842306819417 79 40.0 118.36766859909642
481.72580162935054 91 46.0 134.02411675399236
493.7553359867931 83 42.0 125.66536987629496
498.60868485963266 86 43.5 133.52883493651913
517.4054505944529 101 51.0 151.07167122535571
528.7951545339084 100 50.5 150.68751413727892
530.5451349024372 89 45.0 132.00598654015633
535.8592092489424 91 46.0 138.10778120669724
540.7900980613019 104 52.5 150.34905356619396
543.0848939651221 85 43.0 125.01658839205201
557.0828591427323 86 43.5 128.50861970252294
560.3760838054546 98 49.5 146.4413148442992
566.6440749310724 101 51.0 151.33805236362412
574.3585252173259 102 51.5 154.08705512108577
576.5337708641823 100 50.5 150.41397400330342
580.2246785491834 100 50.5 148.6242550121768
611.9566712334512 96 48.5 140.62827251787195
613.3471755399922 112 56.5 161.70895037740888
614.6862404903286 95 48.0 147.28982374389957
618.4709486798071 92 46.5 135.85857477917742
621.4557945239536 107 54.0 164.50245856007197
625.0673633719239 104 52.5 158.58416360597607
634.7762041682552 103 52.0 156.08342904173975
637.3964860679465 97 49.0 150.57646124934135
640.7179837948268 93 47.0 135.67264066573867
642.1457028632612 110 55.5 165.25429815669216
657.3455060151533 99 50.0 150.56838031874537
659.5891529592312 90 45.5 133.79135483409112
671.5403389519411 87 44.0 130.12764585663203
687.1323312080722 112 56.5 169.32629438480694
703.829663430022 89 45.0 136.15308715671134
711.6723335410297 96 48.5 143.57862681099604
711.8537056046852 102 51.5 154.68139563191568
714.1824794413405 97 49.0 145.2943402135507
717.261668658668 97 49.0 148.9309243805409
719.1335634060905 87 44.0 134.71623019840678
720.7583153564152 118 59.5 174.76106387499775
721.3068523747645 85 43.0 129.26341544210746
741.0272615092616 109 55.0 166.05316642197624
751.7949184960256 93 47.0 142.52512333738224
774.8968202941578 96 48.5 142.0455477342837
779.5214637542348 104 52.5 153.04221417195146
784.4472786213228 106 53.5 155.38364065975713
792.3020367201941 101 51.0 155.3854571262852
815.2093205409085 115 58.0 170.2713791181616
824.936723672083 94 47.5 140.8207712121679
831.4970681653641 105 53.0 161.0711864808569
833.7448118909992 92 46.5 138.15266723380677
839.2017151611844 100 50.5 148.77309791444938
