atime nbursts cpu_time io_time
23.923340891270367 7 160.0 102.11268218395251
23.923340891270367 92 46.5 137.17783738020785
24.03623072222105 113 57.0 173.0862693280354
25.0323335265288 3 80.0 44.08809648465279
31.96114318935197 7 160.0 100.19623620249989
38.18415855649161 3 80.0 43.134473351352746
38.54063432350138 2 60.0 36.28564854122588
39.184893630164964 96 48.5 146.52911970079012
40.81270216577415 95 48.0 141.98100339430275
43.812604018782125 102 51.5 148.97891742016256
47.76081620109473 118 59.5 183.04111021826068
59.19620323028304 81 41.0 118.5330752009335
71.91806509224075 101 51.0 150.89229496348128
79.8325381511172 95 48.0 141.87612699952479
90.49509185785814 104 52.5 151.02031619621877
92.51660835430349 106 53.5 161.0357997592664
117.59493883089002 90 45.5 142.0612364430431
123.62806196686974 100 50.5 150.33861114023932
131.75850955769667 91 46.0 139.03084615690423
193.03871632183862 107 54.0 162.63161096038843
208.7182897991742 105 53.0 154.43729916171552
218.71251792439463 88 44.5 134.7117057042398
223.984245903047 103 52.0 146.57322425858794
239.914165663666 99 50.0 145.8704919347162
251.11762424013457 104 52.5 154.15135024126195
272.1652455411359 108 54.5 165.13029848565998
314.9038185803664 107 54.0 160.31786568115945
337.70786061496665 88 44.5 133.85605550225068
359.56535100111273 99 50.0 147.37812397414885
369.0222356979089 107 54.0 165.41818668564906
405.2608580482225 88 44.5 132.33141680798434
406.19559795091703 103 52.0 154.67453371734587
414.62955271237564 90 45.5 133.18812627972576
424.9190448993958 90 45.5 134.1191259749544
442.6237018936984 96 48.5 141.03839387953172
452.3667567690153 105 53.0 160.25230958613994
452.87299816200044 103 52.0 152.2416581682286
455.8357088100075 97 49.0 144.59553888896363
457.50515128837134 101 51.0 151.7172504031287
459.1667377208774 81 41.0 120.38651061744301
470.08850107437166 107 54.0 164.8607183574543
478.10972848141336 126 63.5 184.3080489205505
489.9415843056121 98 49.5 150.07467839508107
495.91841211703604 117 59.0 173.7822831955166
499.58062940145066 111 56.0 164.22481600502485
500.1084601659359 92 46.5 141.99755602702373
501.2001801436499 102 51.5 154.03642968290904
508.76660850350345 111 56.0 170.5442773721638
515.0787753488921 99 50.0 148.97696690011537
529.6023198533629 96 48.5 142.33641205663702
538.4789745760473 93 47.0 142.26453682858576
552.5980089354163 82 41.5 123.50003136641061
557.4511180894848 112 56.5 171.0185446553027
561.4150200733558 98 49.5 151.88519944187834
596.1920341510815 99 50.0 152.47681728215198
606.8559690811461 111 56.0 162.55838169506407
613.4647336266046 90 45.5 127.40638221061484
649.2299365915057 94 47.5 145.39879911533993
654.9050558551097 104 52.5 153.46537190017176
658.7827193677722 104 52.5 153.15022086784043
660.0586513296578 90 45.5 132.25449039212455
667.6200378369551 97 49.0 143.28793632757558
674.6579010914276 116 58.5 171.35836231033682
682.9128939876516 102 51.5 158.70692620325656
684.6537849012101 95 48.0 138.192407901783
701.2232603820423 101 51.0 152.09351542764216
707.7790210890963 114 57.5 164.9400489093843
713.6696407955743 95 48.0 139.269391839234
751.5017761004542 110 55.5 163.08128164282525
752.0491562310325 107 54.0 160.91037642767526
772.5293015819474 97 49.0 147.18044213454345
772.7355684678475 122 61.5 184.0434898493756
773.1898764634208 108 54.5 165.32299427154652
787.2199397118706 93 47.0 140.2166012758363
796.4626646462794 92 46.5 136.45341322208915
807.6866635539046 110 55.5 164.3934479296976
833.1834373984116 113 57.0 170.8636954883785
839.7483283389598 92 46.5 145.2069051437275
846.5891025592936 104 52.5 159.92858025196554
850.7215024474189 118 59.5 176.12859588903615
860.8078359523872 96 48.5 145.94685796006246
862.7822548399654 115 58.0 172.82013640840347
865.9679926567196 97 49.0 147.74139919285344
881.555320360843 105 53.0 159.79168327093404
885.9437875745658 108 54.5 165.20240657199136
900.9732661300629 105 53.0 157.80635278571543
963.286665329435 93 47.0 136.94760659459615
978.5649383298378 87 44.0 129.5279121761025
981.6288665373413 101 51.0 150.34777905139302
984.588541491513 115 58.0 173.63763096289904
985.941240004498 95 48.0 143.251779564677
987.7910859876517 104 52.5 152.8258498939614
1007.4924933753845 93 47.0 140.30888086246674
1027.3709218072713 100 50.5 151.3431860549672
1032.656653119256 108 54.5 162.69021876781775
1046.1717717534168 91 46.0 137.56870775830677
1049.623123641835 92 46.5 140.33332580318208
1049.7201026330902 110 55.5 159.86983261943362
1066.0447822932504 101 51.0 153.43816972579788
1100.0659520933937 101 51.0 148.33542741849573
1103.6180685697086 99 50.0 149.43340011502752
1117.3041636314074 103 52.0 153.96181496013904
1130.2386981825562 99 50.0 149.8259622909297
1156.5542446252323 89 45.0 132.4049433455582
1163.2500062096947 118 59.5 174.7462485213187
