atime nbursts cpu_time io_time
1.7077863881086284 3 80.0 42.42671373925282
1.7077863881086284 106 53.5 159.05724471414132
2.7742263201743924 1 40.0 15.588905679931337
5.149597794829293 104 52.5 156.16778317070583
5.404213745560563 93 47.0 142.51842977852485
11.17528850503736 6 140.0 88.51034017653986
11.337771296140582 3 80.0 49.562044344700965
16.325271590401165 91 46.0 134.85570682424765
22.064659280040186 91 46.0 135.98434784750668
24.396238855309 105 53.0 157.16376123235924
24.61323874016964 94 47.5 142.21579812422286
39.599586484250004 110 55.5 163.56322825887727
43.16023682619514 3 80.0 43.00799603420518
46.9756203863228 103 52.0 148.64619320895318
48.739213599654306 114 57.5 169.25011028165255
51.790446023822525 112 56.5 169.98397895587684
60.52983047467309 80 40.5 115.80063284530563
64.73843925501455 108 54.5 160.7148716453518
72.51663871244159 92 46.5 137.323448346203
78.84465134629492 108 54.5 163.3902698705442
86.73459622225526 97 49.0 146.7068443915983
103.43507921759152 93 47.0 137.1407869376226
109.9022306321727 95 48.0 138.9298236880289
126.53158191849111 102 51.5 150.4901272590289
134.55942423563693 109 55.0 158.3339547894815
140.281779689115 110 55.5 163.33929952899595
146.9217435739138 91 46.0 137.75201668205796
183.68036199321756 74 37.5 114.43312192456038
197.34756282066328 95 48.0 144.00167176096582
202.4001926203724 104 52.5 158.56912249847787
219.1661621068793 97 49.0 145.08914095210397
229.81421349503177 97 49.0 149.10638844220205
247.21019077699864 86 43.5 129.20668956844946
250.5933917571307 121 61.0 175.3327371893439
257.38938479082356 108 54.5 156.86235647304045
279.91542619072675 105 53.0 160.750630550032
286.67296589063045 84 42.5 123.17521555432897
288.638638517357 88 44.5 131.1589997963275
292.64092644845965 106 53.5 159.39486426706733
296.7164175830354 92 46.5 135.04692769238278
308.6890644531872 87 44.0 128.4434070040627
317.2575933184772 86 43.5 127.77185910705029
341.88190905144535 102 51.5 150.13162755873134
368.4908647093441 113 57.0 167.810520360384
372.9840959151414 110 55.5 165.5830871283561
382.87075419097795 101 51.0 151.79554085337983
388.3018347475023 103 52.0 153.02206947503646
419.40502828556157 84 42.5 122.55285655514146
422.1004543568211 112 56.5 166.1236118707033
428.8450421375167 86 43.5 126.62275840430974
432.24810293569726 89 45.0 135.27429185055627
435.2854314236115 88 44.5 131.46108404892547
437.53630530112446 99 50.0 149.6299893628329
444.08521916954936 88 44.5 132.6969327549797
449.61238300991766 95 48.0 138.30162454832166
453.01908897527096 78 39.5 124.95344776044506
455.1287185567711 96 48.5 143.60763239883036
455.72421330655106 96 48.5 148.18092375169078
475.2960748141443 108 54.5 161.05376171104606
489.1401192583826 109 55.0 164.43040766195662
492.24730728175683 115 58.0 174.36893457012357
499.32854656651256 99 50.0 146.9957573997475
517.5681537007781 80 40.5 120.33434242878131
520.8952214890027 102 51.5 151.58192944239318
535.618107812693 86 43.5 130.4068767570413
537.988390077572 98 49.5 147.19193599121928
546.8685633502906 98 49.5 151.0110424940532
573.0782847607503 111 56.0 166.8474537530091
573.2535676211202 111 56.0 165.0783124580584
585.1839212644858 97 49.0 144.97342388277946
610.1311112556591 115 58.0 173.54578565759996
630.2640302369463 100 50.5 151.6940650311895
639.1264719518504 80 40.5 122.0824826282989
658.7175451902652 103 52.0 155.86448921322557
688.8063545819147 108 54.5 161.98985545473525
690.634313447784 85 43.0 125.71412961224485
691.8223936883755 97 49.0 147.77749920176527
717.849020289561 89 45.0 133.8774551055006
734.9530104494291 106 53.5 160.093818144131
781.5675880914711 117 59.0 174.75530114461253
811.9062441558074 100 50.5 145.25365408091142
828.6159354832421 101 51.0 148.19039784490562
853.434797249504 84 42.5 131.72362302233861
854.2200751213368 93 47.0 142.22421869118085
855.4146172790364 126 63.5 187.5146915461923
870.671168391041 112 56.5 169.48744095034868
871.3925807025777 82 41.5 124.83403165065612
874.5777380975982 85 43.0 126.42280789704994
890.2027649579618 75 38.0 109.80186719781155
904.5425166661912 91 46.0 132.37452043355435
910.054109462635 117 59.0 175.60360777218773
922.7454082593811 99 50.0 149.7107565831357
928.4473941822604 87 44.0 132.81489329702706
932.6035330743363 111 56.0 167.97768478820632
932.8876327806532 103 52.0 154.78220911329487
934.7332300203484 101 51.0 144.1282914470289
948.3609569961881 130 65.5 194.6219656768753
948.5518510286303 97 49.0 145.22893597997637
983.9109599657799 106 53.5 162.73998694499318
992.4294812839577 104 52.5 156.8619447779519
1001.516362186866 107 54.0 159.03278642726812
1006.6112580261936 94 47.5 145.74072741860567
1012.9901035365415 97 49.0 147.82135106087398
1026.5314333638537 108 54.5 158.32848646590918
1034.468125944278 88 44.5 129.36217834078457
