atime nbursts cpu_time io_time
5.447978532512624 1 40.0 17.012815364834815
5.447978532512624 101 51.0 151.2991557951911
9.783301218067287 120 60.5 175.95281680972872
11.063437243447732 1 40.0 16.730143577960188
11.652809661550435 3 80.0 47.473490682139555
22.79448631429245 4 100.0 57.65928956893312
23.810957409616556 3 80.0 40.8143810841615
25.084790247690897 99 50.0 150.86021737037757
56.30207669001983 95 48.0 141.6591945679433
75.45673124655079 91 46.0 135.3110886960167
77.63387934777855 104 52.5 156.64453203208882
85.91176917468954 97 49.0 145.53342808884577
101.92972410767024 102 51.5 149.84253173410622
103.15766115236491 91 46.0 133.43896926307667
108.96548610582236 95 48.0 144.4161471728238
112.56346263264673 105 53.0 158.64035088979617
117.38350695531312 102 51.5 150.27164680503972
125.13926924967883 110 55.5 161.00160373828066
134.79887641805928 98 49.5 150.54176038584257
151.17590012915616 96 48.5 146.9981846377232
166.5392410404419 107 54.0 161.84966283376738
175.8326960497895 104 52.5 152.66431647988125
180.1443982626874 93 47.0 139.42423689235068
199.4876983485633 104 52.5 152.6886735850273
205.09053413256606 93 47.0 138.48428818652843
207.7824050563594 106 53.5 161.15213017990644
212.4296467587098 94 47.5 137.26576451576986
255.8448088013647 89 45.0 131.78826711042245
279.62996656499536 95 48.0 142.2037290020061
299.28432694348004 104 52.5 154.67757261929475
301.05735453876264 106 53.5 155.92190122232117
306.75142429513164 100 50.5 150.48731869680853
312.2450414605423 107 54.0 165.25974458655367
316.3709070647279 93 47.0 139.65356922574983
327.2526168289792 113 57.0 169.21811679940814
343.7554665727621 79 40.0 118.44924016257603
358.1278611257607 113 57.0 173.10691684173008
364.7753121969419 109 55.0 164.67263387918337
365.1366511329852 95 48.0 140.37135197456655
381.19835571307135 100 50.5 156.15866680036234
381.7922788641216 91 46.0 138.19803883730592
397.91311522875935 106 53.5 156.06328868228277
400.94880957080153 106 53.5 161.95097720079605
407.5593565898967 86 43.5 122.99964247744354
421.02355520939284 92 46.5 134.934844599575
445.5512994258769 91 46.0 138.83547750899467
448.2571654156065 99 50.0 150.5044731716105
454.3937164078485 81 41.0 122.86448916098185
459.631558260427 93 47.0 134.28824106595314
461.4035591565878 98 49.5 145.8944137155049
463.8020544506937 106 53.5 155.24050403757482
468.5274716987648 103 52.0 156.45929259950964
515.9574915918612 83 42.0 122.5259397912722
521.3532351009279 97 49.0 142.93575877992348
528.3595502747891 115 58.0 171.87671615684772
542.0682436684499 84 42.5 128.230059627204
548.4864676534124 92 46.5 138.28981384110858
566.3067292264346 107 54.0 164.40386935790593
583.0822145198961 96 48.5 141.98321165152805
593.2985004413937 101 51.0 148.92228833863462
601.8788289197378 107 54.0 158.6303984494312
602.781628679315 104 52.5 158.97366665058888
617.2328535827114 106 53.5 160.62022903060372
619.9497638651828 90 45.5 133.39755621761054
621.6330835761088 95 48.0 142.66181616157445
628.4357326263723 78 39.5 113.0097333346699
657.293524905799 107 54.0 160.8566247709871
668.1801439435285 97 49.0 146.71329234177531
680.0681868975025 106 53.5 159.25013385244168
680.899323291051 93 47.0 140.29521794585702
693.477304393006 88 44.5 130.42420439432118
694.9846176862274 106 53.5 155.45937413717493
695.7768044177824 85 43.0 126.01767544906264
738.1514067932985 113 57.0 163.6064687018237
743.9819706680627 80 40.5 116.50779660361958
746.0277009677715 104 52.5 156.09376708073967
759.9582425218102 104 52.5 156.2232148956563
773.1767546016251 113 57.0 167.18836517198164
778.6987933027008 97 49.0 146.6076153383465
811.8541078902007 97 49.0 144.57958705018473
816.748544661592 105 53.0 157.97596676392163
827.7137760844579 102 51.5 155.23768897456367
836.8595575176449 97 49.0 146.8999254823174
844.8188468549989 90 45.5 138.89385744531958
851.9285741101838 85 43.0 126.5550375752055
866.1484591552345 91 46.0 136.50381875253638
880.3971917650179 100 50.5 145.47947402006557
883.6551122879761 116 58.5 169.67983286267466
892.0613594432334 88 44.5 129.42482849647385
892.4153685473578 115 58.0 166.05216535679034
894.29982181275 104 52.5 156.9239038598869
908.3690094849724 110 55.5 157.80142162662912
911.056343326222 104 52.5 153.69099792367322
930.2209415588496 102 51.5 152.68762322650576
932.602833438378 125 63.0 186.70886509887637
935.3164861491424 96 48.5 151.30438607483762
956.4633873962356 100 50.5 150.2109989787485
971.2729785099139 105 53.0 159.0300003323213
982.1308306893851 107 54.0 161.668301972952
1009.6538169460023 115 58.0 173.64635335000315
1057.2601100852478 89 45.0 130.7047800472983
1059.1314461610482 123 62.0 183.82575115589216
1067.3192168042956 111 56.0 168.54014954823586
1078.6771640698996 101 51.0 150.37440061328533
1087.3029978653992 107 54.0 160.68229558434297
