atime nbursts cpu_time io_time
25.146531026727125 3 80.0 39.669406165823844
25.146531026727125 104 52.5 157.62038172565616
40.038296740185714 90 45.5 129.6847986426645
43.26696554446711 2 60.0 31.69623736896874
45.20007964704257 0 20.0 0
45.66511811637412 97 49.0 143.1141427908799
45.89142772433103 1 40.0 13.641724134430167
51.60582245076041 102 51.5 150.75417605437275
53.80366703602655 1 40.0 12.732926831299842
83.52872945376637 105 53.0 162.44540823911495
99.78914102062559 98 49.5 142.19181376134125
136.08717842615775 109 55.0 168.3481525175726
140.72678851314078 100 50.5 150.30617020845847
141.0943719193759 111 56.0 170.14672948875616
149.4438978036564 91 46.0 134.47911033128304
174.46926527828464 96 48.5 145.19955979142068
182.46712234172205 82 41.5 126.96723172633983
193.63250561100963 98 49.5 147.43040742867683
208.32370717499288 100 50.5 151.87374381482965
236.2189905759256 96 48.5 145.18408736105204
248.600720641809 94 47.5 144.6209149068185
259.30188951283543 100 50.5 148.04221277088268
274.0545181603213 89 45.0 131.70248552088245
284.8915242428011 89 45.0 131.74143356919856
302.66068522585124 101 51.0 152.2877209269868
315.2878369994369 97 49.0 143.79854957280094
347.3459270403084 98 49.5 142.11594728437817
353.0577269974003 104 52.5 155.9691292923517
361.4964985701841 105 53.0 155.20336457858477
392.3169533439494 97 49.0 147.27909702077721
400.6908885465275 100 50.5 150.99221530078094
413.94875005686134 100 50.5 147.83106873295355
414.1421196436465 82 41.5 122.14222329891966
414.77961736696403 88 44.5 131.77381995683615
425.46443096812436 92 46.5 133.80524321138287
445.2499988021657 83 42.0 123.69490388630705
453.9981187646498 109 55.0 161.08039923396575
459.77344057740277 83 42.0 124.19826668746522
461.72757563639584 78 39.5 113.76843865855844
502.38579862525404 94 47.5 137.9508782326793
508.430111628664 100 50.5 151.76451972373343
511.18341264076054 91 46.0 136.4589672944598
535.2259858342447 91 46.0 139.41272239891478
543.0473854305785 104 52.5 156.3943813741607
545.9701356713797 100 50.5 149.64049736869254
549.9128904107373 101 51.0 148.75743922980132
550.6207056092978 90 45.5 131.87667106642806
555.6548564163106 97 49.0 146.4981319259996
566.6176512354627 106 53.5 157.40885861458645
573.6544900965308 105 53.0 160.41451422302345
574.6511853614971 110 55.5 160.66023307243492
595.8866010888134 112 56.5 164.79602671943326
598.4339609642867 92 46.5 138.28408382223896
605.4267588905354 109 55.0 164.47880158189864
612.1174674547283 106 53.5 160.98597024941128
616.7392181976719 93 47.0 142.77731262733198
628.6061289357079 114 57.5 176.74662179532658
632.4082739642718 105 53.0 159.99194748035492
636.4405974514943 111 56.0 163.19910453367416
645.7164546610326 99 50.0 148.09069998589172
652.0660478457097 119 60.0 184.85475237566266
658.5732141439049 87 44.0 136.27586723654645
675.5545912575482 91 46.0 134.08670392869956
688.4853567615446 99 50.0 149.22095760810132
707.887455548326 104 52.5 158.76560767433952
723.5161005877344 103 52.0 160.5235624740133
771.3723328622816 101 51.0 152.76702482466817
776.4453281396542 99 50.0 152.48087939091414
780.7524013317842 83 42.0 124.94637950026349
791.3582268638245 105 53.0 155.99859994266546
799.1166471032686 100 50.5 148.9258414726239
800.5938198071822 117 59.0 176.76790885417452
802.2299664802757 102 51.5 156.23834172724992
802.3883076834175 101 51.0 152.5568323007956
808.0468934072528 99 50.0 152.86415275135033
808.8177859691592 108 54.5 159.1994692789921
823.9852779335808 97 49.0 143.39285464354148
836.9886762737445 96 48.5 143.98344476573817
841.5649261023115 123 62.0 186.84260189921707
849.537190591748 98 49.5 148.88397154366504
860.3765334860503 91 46.0 133.286034968497
877.9304922084531 90 45.5 133.52603874451702
894.2145542527691 100 50.5 149.82194621337686
905.066670388988 96 48.5 145.15954877355185
907.17753233032 93 47.0 139.9972647724228
909.0145873992738 91 46.0 133.8791055760146
924.5331216542563 96 48.5 143.21172370914863
946.1621735986608 117 59.0 173.4986281808597
949.0091353735386 85 43.0 127.19709221491826
951.0744903222959 99 50.0 146.4292852455344
963.5773634634194 112 56.5 168.53159243051329
981.5860354265183 104 52.5 155.30290626464054
984.018969579528 111 56.0 173.83940575195328
1013.3016690093965 99 50.0 146.70892218265635
1020.3768360982411 85 43.0 132.14304414437004
1052.214453232215 113 57.0 171.08485919486688
1062.7874454774012 111 56.0 164.38410932631513
1064.1844996072277 107 54.0 161.45779801236077
1068.668461829265 78 39.5 113.56908224922707
1080.3344085686588 98 49.5 151.29360888491786
1090.8385842706894 106 53.5 158.79250149020191
1096.2444575370566 118 59.5 174.30675727022822
1096.4770763531758 108 54.5 163.90049798172882
1112.1384771965736 115 58.0 172.92586927585785
1130.965345134173 89 45.0 132.02167080744724
