atime nbursts cpu_time io_time
3.327379445103453 0 20.0 0
3.327379445103453 83 42.0 125.19730757644717
4.165120669673033 5 120.0 75.3198694939054
10.047382652923885 123 62.0 182.23027518376222
19.997744357145802 108 54.5 165.8844476545317
25.28140547779122 1 40.0 10.93030933265998
38.24678924491951 2 60.0 37.68074545800209
40.56033518694792 3 80.0 53.35703378022602
46.34523919377118 95 48.0 144.4225565756424
61.27472144335475 109 55.0 164.1539486959567
61.841146857340576 109 55.0 161.64471191747867
103.14502081479151 111 56.0 168.36420243404078
120.88206195970824 107 54.0 162.10098387064525
127.72209941056174 100 50.5 150.6695654295745
148.56705246394247 95 48.0 141.9771810724847
151.6587847971807 95 48.0 139.04687106470067
165.49609841400346 100 50.5 154.35868511106267
195.91027308058375 90 45.5 128.0525852334591
199.48323629379357 94 47.5 142.80876304263134
209.62169884903253 102 51.5 157.18996221733474
220.16287787655216 87 44.0 135.06717236253732
224.12082560926945 94 47.5 139.7058652483802
227.78314416905266 102 51.5 156.5698282715576
234.93060067382274 100 50.5 147.3173437093456
248.23272210017427 89 45.0 130.31313575279407
272.31387603248874 99 50.0 142.36731974353768
277.33291363450263 87 44.0 130.38337111207494
306.00599306466046 120 60.5 176.24904242168503
317.00735987846986 97 49.0 149.58282801646172
322.44588781729306 105 53.0 157.12936235871683
350.619364896249 95 48.0 139.50244116411926
365.9820535938107 94 47.5 138.61038628987208
373.8654002805363 95 48.0 148.44833529928684
375.9622973378124 88 44.5 130.1421912655564
383.1155173152034 99 50.0 151.31704221311335
383.1885344359405 92 46.5 145.0456274755627
387.44541170167616 99 50.0 150.5653771847025
392.4060537363918 94 47.5 141.35802017032077
408.10520058706 93 47.0 135.7068970002755
412.875555191854 84 42.5 124.66996884600701
422.76386742680523 98 49.5 146.37514652103349
423.8567188401096 105 53.0 156.52088409333587
431.2739197884896 100 50.5 147.80596659964394
435.92841201536027 102 51.5 146.5119283736947
452.1959006715947 92 46.5 140.05972706613062
457.464895530622 98 49.5 149.61029795483992
458.2432333450782 88 44.5 138.54252408219298
481.38651590554497 102 51.5 149.64350191984434
492.04815312089033 111 56.0 164.7896373908295
492.3354316328366 105 53.0 156.0900343579151
495.57003825919116 84 42.5 130.60868863759265
496.7652830157825 96 48.5 144.00781132166404
509.22340412798053 90 45.5 132.66596974162763
510.8383974138799 102 51.5 154.7970812752768
512.8197183184009 103 52.0 156.37447692214297
543.6550186210837 103 52.0 160.24963511424446
560.3147155672895 118 59.5 174.27876551377253
576.4953667784192 104 52.5 152.34303000250577
585.0320112225586 117 59.0 170.09535378329454
588.631558642333 88 44.5 130.79682412113365
590.0198419271932 111 56.0 169.01710153007846
590.3988625557902 106 53.5 154.6162039696979
593.1084041791885 99 50.0 144.5660866078797
602.4930201581728 93 47.0 134.38583569938646
621.3599644332627 100 50.5 151.97951154929999
625.2891599175846 107 54.0 160.91580917046196
632.3033318452098 90 45.5 133.4879373034948
634.5321878662801 95 48.0 144.9492649438098
637.4253922757775 89 45.0 130.7486409899898
666.7435423324578 107 54.0 159.67469437280758
694.7889149970465 92 46.5 143.96913347375732
709.083636657411 114 57.5 170.68490033339745
717.831336862387 109 55.0 162.32152548910688
725.8615092315017 96 48.5 149.28366856610663
729.7416711708163 99 50.0 150.80623342815196
730.1369854080118 94 47.5 140.53074239884847
731.4111050903683 99 50.0 148.8625577746391
736.0328554612969 96 48.5 141.80527845044315
739.4774892596276 96 48.5 145.41980225683886
743.8719919701783 112 56.5 173.73839404840572
749.0318483441364 93 47.0 140.89830989206928
771.6822087337439 91 46.0 133.62704715017986
772.8548180523169 94 47.5 135.3664839392867
794.2027295403507 106 53.5 164.0556320756508
817.6844582577071 97 49.0 148.81508903201552
817.8871875575228 94 47.5 137.81052032669825
819.125527363925 101 51.0 152.52097036964568
828.0852675233823 82 41.5 122.36741852218395
831.6733811840817 100 50.5 152.58408538400778
839.1867837189304 96 48.5 141.6972188148319
844.6129456409857 100 50.5 152.14054220592348
856.508740015711 119 60.0 177.66279704568973
864.6136975722211 94 47.5 140.32163020824473
880.8933575334161 80 40.5 118.26247299463718
922.4390118203278 101 51.0 152.97826396021307
929.064293675401 105 53.0 157.89459028008628
931.5897415290226 99 50.0 147.28323415003834
933.2992893187914 101 51.0 152.7565618137671
943.8988612043876 88 44.5 129.95296613184456
953.8585120852023 98 49.5 149.06813306640717
955.5225321270424 109 55.0 161.26186289746224
964.056438509632 89 45.0 137.28547975327407
981.8677165603318 91 46.0 134.5084769447723
983.3498681063719 96 48.5 141.32063952770824
1010.0391800022875 95 48.0 149.30042119501306
