atime nbursts cpu_time io_time
0.7091189023856317 3 80.0 48.45670999570001
0.7091189023856317 100 50.5 153.79420702021483
3.217769477256954 6 140.0 89.43032298031736
10.169885160637268 103 52.0 156.94495856029414
13.024697589853355 7 160.0 97.49677137988928
14.781326731979444 105 53.0 159.08203473503931
17.550742295808035 4 100.0 66.00820612800128
22.059326819994496 5 120.0 71.34448931317002
27.85914939084798 105 53.0 155.89394688666508
28.574642771052677 104 52.5 153.9710113402911
37.07896264668366 113 57.0 169.67182805321755
37.78353612031296 73 37.0 109.79602077418694
50.67088086083228 104 52.5 156.81639659828932
71.90627950002235 114 57.5 175.0948205735238
73.67034250599868 95 48.0 143.2584556153531
109.64432035198202 109 55.0 170.85126268455687
113.52294723881327 90 45.5 131.996390354046
117.31717915994551 107 54.0 158.68228084976909
118.36186874315898 102 51.5 150.24681771178254
122.00818717893954 95 48.0 144.91616571932732
137.17769627359803 96 48.5 140.9306729065589
145.36957971023202 97 49.0 144.61933414518703
146.65552936699066 101 51.0 149.87360170147082
154.23320548285005 96 48.5 142.6167863355938
158.19393912533667 100 50.5 150.4557398148877
188.72846992923948 89 45.0 133.53618113435138
225.06123064341736 104 52.5 159.596155037346
227.73511279188506 91 46.0 139.67514998891184
234.59820256394005 96 48.5 139.60688810511093
249.03198880399353 85 43.0 126.53635778023651
267.827131144401 116 58.5 174.91852923882203
277.77981096257236 118 59.5 176.9007138876038
295.44430040182095 109 55.0 169.21682546429733
309.82628704035744 100 50.5 150.05802055709958
311.55567613165977 116 58.5 174.7541167925425
319.2690333479964 90 45.5 137.6960924561022
323.6186467249463 107 54.0 154.67217254898227
342.15854409715416 108 54.5 159.97954290299262
350.3347641055131 113 57.0 167.91714938259548
353.66682574792185 104 52.5 153.76437918816129
358.03826246544133 92 46.5 137.8704875304643
381.88290040543467 98 49.5 145.1650587931927
392.9786582871658 102 51.5 149.34835808375811
395.51451847253855 103 52.0 157.36975357703258
438.37259921797954 98 49.5 147.6988555431823
444.79757377541625 114 57.5 174.28520582126785
445.74476252117876 102 51.5 149.61371957666978
452.11386440304926 108 54.5 165.24679899795618
483.4174305901607 114 57.5 171.145168344058
490.8832243067097 83 42.0 123.4952153740292
491.664734722114 98 49.5 147.41236620885596
515.1396170181713 91 46.0 135.7466978575192
518.4282716254154 89 45.0 131.44514887980114
526.7982270862427 84 42.5 123.52145671364237
548.6550935241296 102 51.5 151.79554296986632
564.641209369872 88 44.5 130.5025141339671
572.8164780649408 100 50.5 146.75913653222142
590.2741154797385 87 44.0 130.2475595100655
607.8655454369714 101 51.0 151.80158095899313
611.0829208681574 103 52.0 152.43665486776274
648.4653980514539 108 54.5 158.4515974224244
676.1253068082126 118 59.5 176.32368277978696
688.1601687055298 105 53.0 158.25146050797304
689.2038262083413 106 53.5 153.10412865745496
694.529394298977 112 56.5 168.1569115607748
714.1549902809692 86 43.5 126.47271994208936
723.6623092815618 103 52.0 150.95079103275052
742.1962439303667 102 51.5 155.24325241211446
748.3746964941771 100 50.5 147.96992586278694
758.5980205347621 76 38.5 112.77824602354185
770.5360594895193 87 44.0 132.34877129868082
778.465354432358 117 59.0 174.53346695844687
790.9929539686876 103 52.0 153.62558341227498
791.123402387339 100 50.5 148.77636860609923
793.1364098873114 95 48.0 138.7737884249746
794.1662955200411 113 57.0 166.94276810557704
796.1276028369442 103 52.0 150.50107065352805
798.492997774946 82 41.5 116.50929586365817
821.4820144731807 101 51.0 152.0922595483021
824.8451301046035 88 44.5 128.80479334497238
827.2518550547902 94 47.5 139.91410728959738
834.0210604788936 98 49.5 144.21959261172904
846.8185383062757 95 48.0 141.62437409312508
873.0890295729988 89 45.0 133.37631707580368
876.7014047117641 113 57.0 165.5502195987642
878.3810206752677 83 42.0 127.45396635904842
895.7847358452398 111 56.0 168.78713555246333
911.2785710955017 109 55.0 162.63044636396143
915.6465841000032 140 70.5 205.63142639914875
923.1566736706311 110 55.5 171.59241475152993
933.0355859989236 99 50.0 150.72566122302047
937.2527256152148 107 54.0 157.18540613515205
939.4995136520033 105 53.0 156.30127091391626
946.0599970560977 74 37.5 110.08877051831747
948.4945712972525 82 41.5 119.10389292270428
952.9108299701072 99 50.0 146.89782355778937
965.5533094436274 102 51.5 152.42982732882635
968.9212719993367 95 48.0 140.86833692820522
983.1741893128084 112 56.5 170.29968418212604
984.9218571955067 96 48.5 145.37419947286094
1007.9033570499342 105 53.0 153.33096957073005
1008.6082541327047 91 46.0 139.58688760649602
1023.0270681281714 105 53.0 157.7631497991442
1032.7594472649896 93 47.0 136.57159200748754
1038.372448035371 95 48.0 143.9509797453691
