atime nbursts cpu_time io_time
18.832174762988803 4 100.0 68.39831269722467
18.832174762988803 90 45.5 134.0619208356926
25.882226438323713 2 60.0 31.612003990743112
27.4689379034811 3 80.0 38.19889814774636
35.76250598249391 118 59.5 177.44082842802297
44.878687151996104 85 43.0 130.2758708380653
50.118825694512964 1 40.0 18.987796319411594
55.63513115643189 105 53.0 160.23030142136236
64.27985819011651 98 49.5 147.3133024765716
68.16860067098554 88 44.5 136.54333461025394
72.78155262404468 3 80.0 47.40592085873349
73.07389361826968 101 51.0 152.26101273347936
83.01642735374566 105 53.0 156.6614864322018
99.6889415490218 109 55.0 157.56140786196264
119.73997226373334 125 63.0 187.32815078085184
126.05512675794282 101 51.0 147.89716633074408
146.96240669203144 102 51.5 153.19521768356515
155.23577224128476 117 59.0 181.31555348582737
166.21419638444544 108 54.5 158.70205368798204
181.06534137944385 112 56.5 167.13351729817737
193.24616378105137 112 56.5 171.24643855635372
208.99699168061753 90 45.5 136.79361626693975
212.10823089742897 120 60.5 181.53523691226047
224.54739446312632 98 49.5 151.64840690462898
236.5374143719083 96 48.5 146.99229635350994
240.32146704757295 98 49.5 146.68340507983285
246.79552446801327 112 56.5 162.54615915113644
250.28030469905818 93 47.0 142.7385446817563
263.950829408816 103 52.0 156.6892715350733
279.1111693213343 103 52.0 155.99207574594104
285.0706880230021 97 49.0 147.80305046118298
288.694481003269 104 52.5 149.04472207081432
292.86344981474406 103 52.0 153.0413249041531
327.8868571499229 104 52.5 158.79435338843743
328.0197485399717 98 49.5 150.15021002660905
333.7811380359835 84 42.5 122.73226916324724
342.9580474859838 118 59.5 173.89638122719856
348.04666111957283 103 52.0 160.29749021674647
348.6369192964505 81 41.0 124.60871428651342
355.4457192299278 89 45.0 135.4965810745687
373.31361611464223 113 57.0 171.35603365200492
386.20783206634485 88 44.5 131.3260331385509
387.2010455755403 110 55.5 162.24353236460198
397.3350907359057 109 55.0 165.9978086192871
398.6156084539729 92 46.5 136.7506400322026
415.4757909200938 105 53.0 160.3133486627236
423.0708723257154 103 52.0 158.72833419650692
451.8759072645603 107 54.0 157.5782240618214
462.17713196922347 100 50.5 150.31240402469462
462.7088976050531 100 50.5 149.6659286435442
462.9206610611239 114 57.5 175.73698049387627
476.2671764122635 105 53.0 156.89093431377927
489.72243139193944 98 49.5 149.54046852197754
495.3043733018491 109 55.0 163.3842050979592
532.2244951441961 83 42.0 128.1345340401543
535.5518363487558 100 50.5 147.97433200432766
545.2419323689052 96 48.5 147.1527585280208
562.6795143132291 77 39.0 116.1026353608137
574.9825830135371 76 38.5 112.14703816625712
587.3302651879424 93 47.0 140.33963082996422
588.3805430317329 105 53.0 157.49687530527362
590.0621014751188 111 56.0 165.20135534002787
601.5705634445336 100 50.5 144.95295940072893
605.4023094988594 108 54.5 161.70556317665552
609.8127964174206 100 50.5 149.99466089320177
610.8257298850398 111 56.0 163.8973092772897
646.1679863685295 107 54.0 156.31836308722058
665.9969423007664 102 51.5 145.74417102886756
674.7997843979617 97 49.0 145.1174449913855
715.9674963119746 94 47.5 141.33203405003232
726.3012370063177 108 54.5 160.80904902311943
735.2965242068967 97 49.0 146.28484749214323
739.7181904989081 117 59.0 173.869165081332
755.3033519340275 83 42.0 123.16134519298772
757.290858185137 99 50.0 147.78243641530818
772.3953337443345 97 49.0 150.12561995698522
773.0175441372669 92 46.5 134.85011702032992
778.364390462416 111 56.0 169.45090788504106
784.2783466909179 93 47.0 135.73955293508106
804.6134512382263 109 55.0 161.58744281860854
805.4684176298445 79 40.0 118.74949662421025
808.4465915117573 107 54.0 162.25026691073157
819.41991571699 111 56.0 166.1872268590134
822.8331738668871 101 51.0 152.1006386259228
825.3992353688351 103 52.0 154.93828082054438
828.6368786013488 103 52.0 153.44468606796784
834.2371339068584 91 46.0 137.16563900853583
838.5678759903595 97 49.0 154.8522074159154
846.0265788606357 109 55.0 163.66608581559765
854.430383743214 99 50.0 144.70092602086658
855.6479187661356 89 45.0 141.20825837643272
876.7574442670561 85 43.0 124.04296641413472
882.7376491138928 120 60.5 185.65911257929503
908.9685643209481 89 45.0 131.08404569288427
922.1972811916177 120 60.5 178.71655819852586
949.6345707088319 90 45.5 137.44933660399718
955.1593062714487 99 50.0 148.17891089584182
956.3996885823165 90 45.5 134.54916431252744
964.1695425746365 101 51.0 149.8473775670423
965.7434789113969 78 39.5 117.07491238674987
981.6166492133325 104 52.5 156.13377967010683
984.4322930426513 107 54.0 155.42682513115648
985.2260691207074 105 53.0 158.67084288150068
1002.0536087597129 87 44.0 128.47699102215876
1002.2716410075075 112 56.5 165.99152854988205
