atime nbursts cpu_time io_time
23.234158016724148 4 100.0 57.11262077331568
23.234158016724148 102 51.5 154.19386627207336
28.962059262784663 94 47.5 142.50579768042118
35.67487265502653 104 52.5 163.83164930769283
44.25531149690351 6 140.0 96.92276342875755
46.101084546020815 104 52.5 154.22029398179126
59.27824786506098 94 47.5 141.34146985487453
73.86597865009097 3 80.0 39.82114779343536
92.69352307965548 3 80.0 39.879707096089184
98.06724279039904 102 51.5 153.86403438666233
100.89897231438262 105 53.0 154.72851940598795
101.2003203188256 3 80.0 51.103886029011484
122.86042827276094 100 50.5 149.0592789284251
123.29318144133612 86 43.5 130.11797578734829
124.98596149178235 95 48.0 141.54581892471813
152.85386970808526 80 40.5 121.5716289106577
154.33114254830235 93 47.0 140.89299569520796
161.05097079233926 118 59.5 175.0590780850562
161.71152790121374 107 54.0 156.2071409353533
165.95010635190403 114 57.5 172.67062477633348
178.2946323450995 109 55.0 162.79875287111534
180.45671290586867 117 59.0 178.4383887433416
201.15850048984836 100 50.5 151.32884047210896
201.21208967300709 90 45.5 136.07704833525784
209.43720538560385 89 45.0 130.12774043427092
213.85076214152375 90 45.5 137.9382950300779
225.3867272236577 92 46.5 139.19358755519943
236.55270550026756 92 46.5 135.42318542586213
265.212771886512 101 51.0 148.66364139754666
297.60839430133115 90 45.5 138.06433793564167
299.7222723780705 113 57.0 167.0245864189763
304.2058944680893 98 49.5 144.57002616107698
310.27933926256185 106 53.5 160.38033523291585
311.6178364716242 121 61.0 178.65133073118994
311.7372654409615 105 53.0 162.37922581267048
329.17405412304544 101 51.0 150.46715055543854
330.63586957901623 86 43.5 129.11850719009112
356.68953693283606 96 48.5 146.05231300141227
360.8206078604544 87 44.0 127.80167952933517
370.65828557969866 92 46.5 135.9895909888833
371.5061506187676 108 54.5 161.2227161458636
404.3590699798089 104 52.5 153.41816813081053
417.4326692909206 108 54.5 158.29863866558023
419.78258709355595 80 40.5 121.0720246463161
425.0092185926798 102 51.5 155.59758360169684
439.6238273349337 97 49.0 144.78658722716847
442.95568306746463 120 60.5 181.56618058678197
444.0907370191505 126 63.5 183.5061859749891
449.7138995239436 129 65.0 201.58670354745558
455.84235124832594 90 45.5 137.06541268797017
465.1104823467642 110 55.5 165.67585909564826
486.27953152576004 115 58.0 173.0280433118172
486.4110016511271 82 41.5 121.49094376313138
505.091524464808 85 43.0 129.77809370623945
518.8423097679125 94 47.5 136.23844850197938
522.7249093837374 107 54.0 158.45068423629118
543.9758063841117 97 49.0 145.9701927161484
552.901414550565 116 58.5 177.7291775732478
557.779694434035 100 50.5 148.3049363563728
558.9794717541517 95 48.0 140.6640086291265
573.8463378363492 125 63.0 184.6940608592784
580.5663476532217 102 51.5 155.21253107385616
591.8282361606566 76 38.5 115.41141175229265
610.3027027176797 88 44.5 135.44490039215768
610.5648319726484 103 52.0 157.9164745884631
617.889645928976 104 52.5 151.5505966013702
625.191750293313 109 55.0 161.45125179572847
639.9791225480158 97 49.0 151.28037692444735
641.0497928348826 98 49.5 144.12309540000348
645.5250762755628 102 51.5 153.7897527163172
645.8571786179143 97 49.0 147.46989373655757
647.6972578856198 89 45.0 128.33960741439222
663.7535640030765 107 54.0 160.3380497871497
670.09195732958 91 46.0 135.69180929353757
674.5133613975913 105 53.0 152.5585696238508
683.5421413893122 113 57.0 169.55751627407508
699.6889811830284 107 54.0 164.76599107868097
714.2869887935085 101 51.0 152.42632959210175
722.4121017128267 86 43.5 126.84894095371402
738.5274464001296 98 49.5 148.16569651101042
739.7992374943203 97 49.0 142.578015033192
740.7672862601913 83 42.0 120.94701151580183
746.9464463240959 102 51.5 151.05937538615888
751.0024336611305 118 59.5 174.56960923143427
754.6826618539035 98 49.5 151.59975819176836
755.7421174864122 101 51.0 151.38019547410505
760.8001344267817 95 48.0 145.1602570667063
763.6798838090886 104 52.5 150.91162050390363
765.4243660028719 86 43.5 126.93988059555419
782.3601454140392 101 51.0 151.4301140052673
782.9807286622569 80 40.5 122.04336914501064
788.9066272520605 97 49.0 147.5504868024315
797.4979423925465 111 56.0 167.72743671870518
799.5062172866768 103 52.0 156.12280719629976
801.0675296289461 124 62.5 189.64387062113647
801.850755021854 89 45.0 133.75597598689853
812.8030272107133 93 47.0 140.86256979057424
815.4555397602876 90 45.5 135.19896677701462
822.017171771388 95 48.0 146.75067418029644
834.8138557928561 91 46.0 133.96327765648476
837.8104207011144 111 56.0 172.45499850816896
845.250108540445 119 60.0 171.01735171883456
848.9146771398517 102 51.5 148.0592754695153
867.1642295834295 99 50.0 147.68984278294508
881.0074344729516 94 47.5 143.04928299573277
