atime nbursts cpu_time io_time
6.752333703164491 4 100.0 49.58116044363936
6.752333703164491 125 63.0 191.323628429289
8.607138353297783 3 80.0 46.060304798125614
9.542736360696429 2 60.0 36.37954776234473
10.083251432494633 112 56.5 165.96052986336022
26.775577607024957 79 40.0 118.56037292731347
30.09557488957526 92 46.5 135.90660679859303
33.07060185446355 104 52.5 153.9111755003671
37.477207703427105 4 100.0 62.63715132351539
43.72782682964042 4 100.0 63.357540397581424
52.8727874457117 105 53.0 156.1413173321284
57.06513507191535 106 53.5 157.60983277714092
58.079056617468915 87 44.0 125.42195787176415
60.73239354490321 98 49.5 146.38628592734898
62.40274650071308 111 56.0 168.58763495799764
69.0893204475778 96 48.5 143.7344650927205
74.69277614464404 96 48.5 139.42913739945118
91.04526604306838 111 56.0 163.03543560005753
98.79782627798973 107 54.0 163.61330584821314
102.98223782596925 105 53.0 157.92737570712802
108.44347617631956 92 46.5 141.19760882465286
122.67786760792211 102 51.5 155.11177920098427
129.4434154225476 95 48.0 141.53567233353655
130.6476136002787 92 46.5 141.21152457873762
131.5094948184618 113 57.0 163.92388561374912
142.8280149909812 89 45.0 132.55528966524574
173.54167881182008 86 43.5 134.23473224345594
174.84467934252535 99 50.0 146.5587303233106
186.30415679031242 109 55.0 161.74492854156406
191.6112604124075 106 53.5 159.606654129
216.001331962121 100 50.5 150.39849911264457
238.4979634000121 133 67.0 204.77338032707715
242.27816531004922 90 45.5 136.62357118551384
252.70679971534082 105 53.0 155.7821418434849
259.4004160085549 97 49.0 144.80461126006105
261.35245931838057 102 51.5 156.45494097450296
264.6603300556306 98 49.5 146.89040777416946
268.1459553043203 102 51.5 153.26992541417656
276.9673078072011 80 40.5 119.8768873096796
296.5860121320051 85 43.0 130.7276557968923
300.8126548621904 104 52.5 155.13275508497463
335.93442078551186 89 45.0 135.48652099301427
390.65742135084645 95 48.0 145.06490032342776
391.21281942444995 110 55.5 166.31210455945669
401.09898619541855 102 51.5 152.25008179586834
408.1022569319088 107 54.0 159.79589738003762
408.861713776873 93 47.0 135.16711502303167
433.61011842509936 107 54.0 159.4455933698845
435.2558683149009 103 52.0 152.7050148642755
438.27334645428715 103 52.0 160.00469638333666
445.86214070508237 103 52.0 149.3490938312983
461.454682695896 86 43.5 128.0457881330537
463.19344270917156 96 48.5 144.121535065634
480.20228607988685 91 46.0 138.42916096722234
491.65096733393096 97 49.0 146.95209466952343
505.0173643472697 97 49.0 142.6890929002319
512.559634497483 123 62.0 183.4956509036185
513.6299042404333 110 55.5 166.90286252665533
532.9861556072175 102 51.5 157.254152009788
562.848936171823 104 52.5 159.5098799771526
572.6985326234061 107 54.0 162.28140878859145
582.1676053308074 89 45.0 131.38382737261122
597.333376397251 104 52.5 151.89057620115625
606.2782821075127 111 56.0 161.46476936132294
621.6691598219738 107 54.0 156.97489539496698
629.400070102706 103 52.0 158.59241414720614
652.3792418716828 97 49.0 147.37669665172155
667.5597770766892 92 46.5 136.5094459581745
687.5371220795821 106 53.5 157.72125132332226
689.6372394882161 104 52.5 156.43593826276097
706.4279906818207 115 58.0 169.47526260338324
707.4517605625631 103 52.0 156.92041718018
714.2662536418488 104 52.5 153.17267886443938
724.3798347311146 100 50.5 148.95838897160144
730.6516006081896 97 49.0 144.11464975343986
732.3811456628679 102 51.5 150.29694068864276
732.6797535839527 105 53.0 157.94771831773204
735.9885443075916 100 50.5 149.7553658517889
784.293019528265 95 48.0 145.04355288330152
792.3427905365899 112 56.5 167.369709800428
818.7417407246685 103 52.0 154.25015980827308
822.0785302289944 106 53.5 164.3331996485954
827.6959523982005 100 50.5 143.24062652355752
837.40330430612 105 53.0 155.1325478829138
840.5046612880868 92 46.5 139.86895814010248
849.7922098625954 91 46.0 134.39404808116433
854.8799072021661 125 63.0 188.23305073994644
860.885017041759 98 49.5 142.9781013296273
870.2692601439402 94 47.5 142.74509713978435
870.7734055222273 98 49.5 147.71837035095626
876.2926036140216 86 43.5 131.0761295968509
886.4030090883537 94 47.5 140.3532496219455
897.2506111502935 92 46.5 138.1401865795767
903.6152744199925 99 50.0 148.35704209428633
905.8121104232764 106 53.5 156.67969185115854
906.9180955419133 104 52.5 155.1636412299657
910.3510111727476 113 57.0 170.69277255577893
911.6882529115776 90 45.5 135.98670957342682
943.0036753353043 104 52.5 154.0197586917073
953.3946120298417 117 59.0 174.34352125134365
957.8759966660502 98 49.5 148.4825288637211
958.7080101800912 90 45.5 135.6042241439986
958.8170193071255 90 45.5 138.72952096440486
969.0159056656945 86 43.5 127.33720205657389
970.1768274333409 95 48.0 137.95006405628598
