atime nbursts cpu_time io_time
32.25414790792857 5 120.0 67.1321709136608
32.25414790792857 98 49.5 146.83745348373182
35.30207144093641 0 20.0 0
42.10840240853953 4 100.0 54.25452339381363
52.5189689154315 3 80.0 41.51352663271086
63.869982266703175 97 49.0 146.81647625951842
67.07226669593993 95 48.0 144.17160726259698
72.25865251238041 87 44.0 131.87890294739384
77.92358812976669 4 100.0 56.444934061831916
107.73534741524755 118 59.5 177.64094741961972
118.86369851359218 97 49.0 143.19146650960315
120.85707038637655 103 52.0 159.22693975167047
132.77460655296738 103 52.0 154.7384854843247
179.79472969340696 82 41.5 120.27443676981547
192.38405869501028 100 50.5 149.48688230122212
193.54750309990314 123 62.0 184.34657822154546
194.953805125006 106 53.5 157.77903852400317
239.32993437117523 89 45.0 133.94448005525447
254.86436962133135 117 59.0 177.21388102251476
255.4396726378636 96 48.5 143.3829021781679
262.3712737894284 102 51.5 152.1502674233088
266.26280260261774 92 46.5 140.25619582513306
268.40790933334756 76 38.5 113.55455170116473
272.6548833785863 107 54.0 160.64753351861637
273.15937000778445 103 52.0 156.23592343093546
307.578626263169 110 55.5 167.2941534591745
309.35357746944067 102 51.5 150.5676909187938
316.70319693785007 100 50.5 151.09850512498292
318.51676767697967 115 58.0 174.42919901280206
323.99678928890063 96 48.5 143.0452350721352
334.6697532039819 93 47.0 139.00532118682963
354.7201018507921 89 45.0 130.3995337798032
358.60843113820806 116 58.5 174.93021769384856
360.00729274841547 115 58.0 173.24446697850505
362.0641890979111 86 43.5 128.8731626827776
378.1942953145629 107 54.0 163.24682419732383
385.3444497901482 99 50.0 150.53252569321202
390.3430345273161 87 44.0 129.15686796137447
396.9417582964355 99 50.0 146.89922278156436
413.32431227215653 129 65.0 195.40883296164324
425.1254530510709 97 49.0 144.0421250006624
427.96117724669705 106 53.5 164.35046415257017
430.486912137436 101 51.0 152.7529356585395
430.5696901758581 103 52.0 152.56296152745205
435.85431583043624 116 58.5 176.23573391710875
442.2371299471596 80 40.5 121.72245080117264
445.0006950344255 88 44.5 132.29624114562068
459.07822092693914 89 45.0 133.07522140504898
463.5199783858519 89 45.0 133.47136983519084
481.32435048993693 93 47.0 137.79588994050596
493.8180110856597 74 37.5 114.3694061682816
497.33814019662077 90 45.5 132.75651634635625
499.04973384264747 111 56.0 170.54914792326386
515.347716469739 104 52.5 159.80300676384238
518.3761358576618 95 48.0 144.16130683640745
574.4102077929099 100 50.5 147.33968295122276
586.6664146812636 97 49.0 142.2935935331517
615.0581242690583 94 47.5 138.87581431899858
621.852129979465 115 58.0 169.16329911318238
634.1920512538392 105 53.0 150.8526039633034
649.1791477041718 102 51.5 148.65188324563857
662.2374851873433 90 45.5 135.03004198420936
677.0601796243468 92 46.5 136.46575895286117
678.44982271386 77 39.0 111.37159190480979
681.867331578771 103 52.0 150.43208560367162
686.9220860064524 90 45.5 135.10058478828734
698.0578958615988 97 49.0 145.51386412743506
705.7857227179475 86 43.5 128.70173679159103
709.5981399394552 86 43.5 131.80693878247223
709.6454813242375 104 52.5 159.3145587745321
719.6791605554123 94 47.5 142.80719350359553
725.7821394854362 90 45.5 130.78672840658322
746.8681684930036 96 48.5 142.7043374421764
750.5786030151932 105 53.0 157.95908528892082
759.3679123258138 107 54.0 159.4787275499089
765.5136839467771 92 46.5 134.54214152319196
773.9886420617473 106 53.5 165.90615005053363
776.9905687389148 81 41.0 122.74768246697805
780.9082268378028 125 63.0 189.08053787478724
785.550072728918 107 54.0 160.27879075037185
792.5594625988799 109 55.0 166.60831645705082
797.9315244482988 91 46.0 138.36981689091272
806.3502806138872 109 55.0 160.73927786692107
814.926937279711 103 52.0 154.08104266443937
854.5542860630175 101 51.0 152.07814669747336
862.8847871250068 109 55.0 168.33772688102079
865.1283761751465 93 47.0 141.109641150157
869.8092778630374 120 60.5 181.30160165139083
878.2173960190341 91 46.0 134.72450631166737
889.5307031662968 108 54.5 162.06909592422173
895.9412124109804 101 51.0 155.12678793714255
939.2975499611651 112 56.5 174.77668602073712
944.2074958409368 119 60.0 178.8047661432821
966.0951788711881 105 53.0 154.43492632022563
969.7342287665742 104 52.5 153.2929310031482
989.4199078504547 96 48.5 141.34611480675346
1002.7679950979604 87 44.0 127.35865737124944
1034.098864304465 101 51.0 154.67574244850871
1034.894715679104 96 48.5 144.48599313249954
1046.2888655428685 101 51.0 154.13725051645014
1072.057232006807 96 48.5 144.0140632703066
1074.4134847184425 99 50.0 148.03828973399982
1078.9217926853928 90 45.5 136.18114900673768
1089.638496672838 107 54.0 157.34048255982552
1135.2445430477198 103 52.0 151.46110152820475
