atime nbursts cpu_time io_time
7.893308876351029 3 80.0 47.572790069247155
7.893308876351029 112 56.5 169.07499150759818
8.914933046038739 110 55.5 163.65988999589342
10.562052883568926 105 53.0 160.4758686299433
10.797787926635365 2 60.0 24.233685668492196
20.259169107578995 113 57.0 173.18819146775022
25.551328086927526 105 53.0 160.07764278799826
41.81067010497446 2 60.0 35.05402392424331
43.89017161512234 96 48.5 145.1875084895126
45.205551254262495 94 47.5 147.13042470515884
46.956523095710644 3 80.0 48.86221934112173
46.98729358171696 94 47.5 136.28568877899863
59.23044682017348 2 60.0 38.69586655050453
67.32554982740162 95 48.0 139.47193336131602
77.40453241700884 102 51.5 155.75767090205335
88.72386648929582 112 56.5 166.34475226238408
110.96189636843754 103 52.0 152.76408627445255
124.76605654279042 105 53.0 154.00832355769555
133.34684489483558 92 46.5 137.94654908527974
134.53418403364958 102 51.5 152.71757247421016
146.04378859804723 103 52.0 155.27276758863505
147.63313791769758 87 44.0 134.6988534827478
149.28525236633737 112 56.5 165.89991731411212
151.08242220477436 86 43.5 130.72411001734824
162.1171144234582 114 57.5 176.7184256012012
164.93256793162493 97 49.0 147.67285167107178
178.75053262417273 87 44.0 130.1217255483893
179.13374621312036 108 54.5 157.58748085390576
182.69083526265507 97 49.0 145.0057238604818
186.54007519096476 93 47.0 139.92673877484782
192.09049151440095 102 51.5 151.650344317152
216.1077787385487 93 47.0 133.09238379277707
236.2033966328858 108 54.5 165.10596405546028
252.9611257821405 102 51.5 153.13173801248024
259.9497099096201 89 45.0 134.2585390979845
267.88090398047984 109 55.0 164.84527523327662
268.4016117508381 92 46.5 137.0684924291575
274.40156815196207 103 52.0 152.5422588555453
287.1600004377737 103 52.0 156.62666164854946
299.8464937737453 102 51.5 148.2085983847434
320.4763282980816 87 44.0 130.20925312595364
365.10010414959993 111 56.0 169.1161637190343
365.32489246238 87 44.0 129.76548544098796
386.4583522993255 93 47.0 137.336330147032
433.93889811244725 91 46.0 140.37811712502165
456.28208574723357 108 54.5 159.0933757070994
457.3930254017132 97 49.0 141.48177611995754
457.6985411876529 104 52.5 158.58840196369192
477.42987255781105 104 52.5 161.00216350202518
485.64947230830387 96 48.5 149.4325441358417
489.1523776615917 115 58.0 169.49829366765368
516.5717685577163 122 61.5 187.5916282684425
528.4032967552677 114 57.5 164.55281077656062
544.9005486557846 109 55.0 165.72947014966996
553.8487484255961 105 53.0 159.57998855632155
557.2074913768403 108 54.5 159.98604127088464
557.5141448589384 100 50.5 146.23176595145557
564.1439200744031 102 51.5 152.06224810972836
580.149048110843 100 50.5 146.5939743871449
588.3396139970644 102 51.5 153.3658778518784
596.3783430345317 98 49.5 147.50689729385218
630.756936127806 104 52.5 157.94767929710807
635.752971267253 99 50.0 152.83434068893285
640.212293999521 111 56.0 162.99823217047663
641.5244724543161 111 56.0 165.51968806417463
665.5575826257051 97 49.0 145.15656247530612
666.0786171495768 103 52.0 158.64517441063776
693.5752176824133 81 41.0 127.68428921658756
700.2022294654498 116 58.5 171.25968113762346
708.0746394605815 89 45.0 136.94467922822324
708.7132849796693 92 46.5 139.15255349089352
709.7799697345812 102 51.5 149.87432759302655
738.4480443855193 94 47.5 143.78471556048515
746.1138189488955 93 47.0 135.1792387226005
757.4984604411393 80 40.5 119.18551390546568
769.2492916410321 101 51.0 150.94573810333742
780.9999278231086 93 47.0 136.87371581485456
819.4036628469465 88 44.5 128.18730433004632
825.7147800752089 85 43.0 131.16111742493123
827.8262791241635 103 52.0 151.77654091873708
828.3660038482694 107 54.0 153.9793382000516
839.7689124643733 97 49.0 146.41658065417693
846.4849622419076 114 57.5 163.60007414053342
858.9646399446042 85 43.0 128.2351062564651
862.7634946028978 95 48.0 138.17458754691316
871.2235906772017 76 38.5 111.17642862653011
878.288097111828 91 46.0 132.62562121380407
888.3420681265709 104 52.5 160.1053891431729
894.1814716111861 100 50.5 151.56840184589447
897.2144795673836 100 50.5 148.3470094194864
916.5272937940886 83 42.0 124.9181310707438
916.7657465172529 95 48.0 144.26506340219512
942.3257475270854 101 51.0 152.792394859152
943.0170502983824 108 54.5 159.94691379363692
944.2656639060028 109 55.0 163.29936216623733
954.6739819428268 98 49.5 142.83335591291063
962.914452337287 114 57.5 169.59238941440162
963.2169640306028 108 54.5 156.68055702559002
968.9932851157605 74 37.5 118.01592049828226
1015.0945431954187 97 49.0 146.44531203001964
1018.074102065419 85 43.0 131.77794611516796
1020.7624992456442 105 53.0 157.5570285029882
1050.8178827628833 107 54.0 159.36857844490632
1051.6845878118186 93 47.0 141.3012209581734
1079.2978042948598 108 54.5 155.8670638389667
