atime nbursts cpu_time io_time
1.0527630833644235 3 80.0 44.38173616386495
1.0527630833644235 94 47.5 134.01497950073627
1.5908934071652996 5 120.0 78.54182378431277
4.063986945964967 106 53.5 156.01574095116203
6.624429617195684 4 100.0 69.6537944373492
11.076281520883661 1 40.0 17.08326844239606
17.058836305841528 4 100.0 58.24473469243437
18.737203682227648 96 48.5 146.54165440736872
33.14030561813907 85 43.0 128.99763302880046
34.508148013245304 107 54.0 162.00346286660712
45.987326220951715 94 47.5 140.8177407283652
75.15172150405802 101 51.0 152.2777669745103
78.49452402876851 115 58.0 177.3687858988252
82.21852675062257 102 51.5 153.0184201046509
88.00382707483406 88 44.5 137.44683642415978
94.90867257508906 108 54.5 164.13287719600862
109.03207873438117 93 47.0 140.13533625313966
120.66647714223929 117 59.0 172.73406513415293
129.6648965218403 92 46.5 136.75602758765214
135.46739262494827 96 48.5 141.2816335558639
151.44377542405383 90 45.5 134.95135541806917
152.09832906327134 100 50.5 150.73000194257844
161.46579760872476 89 45.0 128.32196985921428
169.91050627326194 89 45.0 135.24913448729416
172.0421989334579 90 45.5 133.04743375388009
180.12108126943284 68 34.5 102.34848157083182
181.11075240453545 102 51.5 155.92773202296635
183.60285655321246 95 48.0 141.98199221877914
208.6180427975923 100 50.5 151.80741619196428
213.85090906238523 84 42.5 124.79434663871147
216.88153382899566 99 50.0 149.8599510450415
242.20752810057738 95 48.0 140.8624767682084
251.91173269326993 106 53.5 157.27631261354753
252.77760918162303 99 50.0 146.39909614250658
264.19029588887093 94 47.5 142.22579750549346
266.7765990817876 110 55.5 163.8355780059252
269.3777303310027 94 47.5 142.96630852421782
278.29515112040065 104 52.5 156.25750177714195
293.02491754687327 93 47.0 141.04058756972785
303.1673046554326 121 61.0 182.45221118532373
313.62406210529656 98 49.5 148.4227763867934
314.43097917721843 98 49.5 144.4833618088474
322.9855937390586 90 45.5 134.44423651537343
333.23200650985797 105 53.0 156.202188783699
340.0613454192179 107 54.0 155.00435964748402
340.43184410337733 86 43.5 130.5922280496581
344.19332011734 114 57.5 166.73432439325302
383.32371287074614 96 48.5 146.50985015200317
387.7871203006579 100 50.5 147.53769056457733
416.210933359483 90 45.5 130.54344297317655
417.7626057095437 83 42.0 127.67986690956036
424.44181114559535 109 55.0 162.19596028213468
429.9902250815454 98 49.5 147.5119695218438
432.0998854414349 99 50.0 154.86977997926024
476.70821574234435 91 46.0 137.2878817627413
481.22874155429633 101 51.0 151.82455186904485
513.5559700730879 103 52.0 157.4057616323108
523.9743002337817 89 45.0 137.43521725937393
525.2373547023897 113 57.0 172.8199689253635
532.5926194951476 109 55.0 166.31910882813574
536.648183118471 107 54.0 161.2418246727188
537.1447081683834 102 51.5 153.573423509365
557.2450752964921 102 51.5 157.84705697482622
576.0322399111338 99 50.0 150.23657783761135
580.5135534112103 108 54.5 166.29807452298144
583.2688544327611 123 62.0 189.41923953061018
588.4065119881161 105 53.0 159.9675849803467
590.4749803175704 111 56.0 165.53486319536788
590.6758291381826 103 52.0 153.58824847029044
602.2937654967325 88 44.5 131.20419052326815
617.621744080683 110 55.5 159.3938767729808
628.0305223001002 92 46.5 136.45912956224902
647.4675743797507 80 40.5 119.88671668956862
656.6134808752952 90 45.5 135.85494747209646
663.9227306098012 107 54.0 159.55862036776472
667.5958168841237 105 53.0 157.93564314114974
668.523097328269 87 44.0 134.08659069487686
673.6958685764878 85 43.0 126.54773574698358
678.9690998639854 99 50.0 147.42220842718535
688.3691741842446 102 51.5 155.08055993815137
694.8889745169297 111 56.0 161.85438745124478
705.1497011513375 91 46.0 136.4564143172448
707.1617398437322 101 51.0 152.35998244238013
708.1780835305491 89 45.0 135.76715439719314
715.9754217558269 94 47.5 138.12677792995603
747.7182640969078 93 47.0 138.47422737405253
756.9047541996329 97 49.0 153.02681029806348
763.8195031912777 102 51.5 151.95091855254384
763.999108364444 98 49.5 147.91991446069835
767.1068640528729 87 44.0 130.46951879193242
769.8519982612031 115 58.0 171.95117049792702
796.0433895883123 98 49.5 150.88687698419548
804.2283485937273 96 48.5 147.85498453755585
813.2240106739802 121 61.0 173.51981646904247
816.0707643833563 95 48.0 140.1223865219294
840.4855852695993 77 39.0 116.62107363383542
842.7811713569441 94 47.5 136.3724123893308
849.0757678834751 82 41.5 122.78943604858695
866.6010246762112 105 53.0 162.6471533898102
867.4096362648605 97 49.0 141.98480899052902
871.8166874247181 106 53.5 155.88935062528205
873.235768837884 92 46.5 138.1179406989962
877.5814330099503 103 52.0 157.09779240152105
904.9815779632886 97 49.0 140.81340109189276
905.0692652353815 111 56.0 164.4911134187751
