atime nbursts cpu_time io_time
7.839583679650844 93 51.17583986482826 138.44052282421805
7.839583679650844 3 57.31717327432602 46.98777628723995
8.668764310649856 123 69.28687707997334 182.97983547244922
9.889283381955208 4 72.46677272260598 59.230475630748955
12.798507929463575 3 60.1309054374544 43.322969972032226
19.426478730109537 100 55.06445738016962 148.45387940345023
21.40001058051893 3 62.40043932791964 46.4777519515835
28.70289349412888 112 59.68538735260108 172.40098503460118
35.606342115312 94 50.1903559912208 138.4003584795606
42.141205451011714 100 54.107756804294965 150.90501854311822
43.015493129228396 4 74.24911234491111 59.848979118120546
52.23598235730833 4 74.62675851768358 63.68466620590828
53.162182276408394 8 144.97725055685407 117.33824190196837
54.19605501204204 100 55.06448500530932 142.3944566668526
57.20988685182931 116 63.598295761158916 169.40738027993962
60.89428287120292 110 55.41654418835132 165.8092836162358
61.48249814683796 96 55.81053479432592 142.34584279784602
72.73643480249224 110 57.18893731096214 162.59315270959132
84.68625545164878 103 57.25651701518135 153.1799564761522
90.66978490417483 1 31.142943983866157 19.234968252590875
93.03940096226235 6 98.98059449321524 75.93148483319035
93.91646811930386 106 60.85055278887925 157.3439508954213
96.36815313492995 7 123.33536070000176 100.90053726533037
102.24647649360581 120 71.04630238401872 178.52874188224334
123.16708994533938 104 60.60579022017604 153.1152247374009
123.20976133842053 94 53.07985424674751 143.462307409603
128.5709944363847 103 58.401349223818244 155.52954576046787
142.93581438570305 109 64.24989609797264 163.0074572606418
144.1334544630438 92 52.072718006135474 141.7969835366027
144.39435839766503 92 50.111835568147825 139.19958008618934
148.66756947116957 97 55.87914269077427 140.58559862459205
152.99340116547305 82 49.50897460181876 121.04351411786978
167.84727569005 77 45.87237181038193 114.92081062129004
181.88822880004216 120 62.09078077396596 179.48167327224002
184.79364647925144 100 59.55369824370618 148.2343195465365
227.96646116325644 124 69.00349473312166 184.6905214974486
229.33183259580287 115 59.52049063679103 171.3769522548389
235.25470954917236 93 53.966827911472166 141.5143315118053
235.26357886267547 97 54.74704208089353 145.809734118803
237.40677211691687 96 57.55254788843554 149.03629442656012
247.5521802068933 90 52.695489523640525 133.98956693307758
250.82917604852392 113 61.49378264404704 168.48744475186004
252.1554503999796 101 62.146262615654855 145.701357191764
257.2236831788407 98 52.91390138830574 146.96850631122155
267.7176334281415 94 51.60902491694419 142.54264241414685
269.16289434427455 105 55.28842282789863 155.85702122069222
273.5428921599373 95 52.11216376995272 140.07451452492725
284.0356300427557 113 64.98585136182956 165.45831288752115
302.7953813444348 97 49.51784093280605 146.0008051699464
311.1786538400799 94 52.91424974183166 139.24637929761838
317.5640389959398 102 53.47927784580257 149.65696632462985
318.58217765252454 98 54.08359500780336 141.859787381916
331.3639855303855 110 67.13453736406004 169.15311284359723
344.3782406723264 110 62.93898812305634 165.61212475808338
360.226982279895 101 55.927018557997584 148.0907513808054
368.8088979600823 97 54.48754776790082 141.85177331794247
370.9070873588704 87 50.01941957628922 132.9233276309184
379.9936126646253 112 61.13346487969181 169.90812083673225
400.2597902359131 91 45.32420320193657 136.29595472509402
415.04976183862516 107 59.301001924757585 159.4819562456707
418.00113290651797 99 53.9880042494596 153.14188434360335
420.7731215787707 107 56.8456597816026 164.24069133139324
446.8519727880425 95 52.56221295862703 142.72427399335047
455.0257295561427 105 61.22171136894746 154.90516175455286
470.29805014891076 97 54.05353912223325 147.0734161016876
473.6875603295031 99 53.16161038562244 149.24428482688347
473.9475523259907 104 57.0816449634629 156.45977405177737
476.3272336774155 84 44.98776982339031 120.26385681191796
476.8321074688432 97 57.050610687172046 143.65430326066448
482.7232247764896 114 61.28897773400373 170.51503985556556
491.1196581958372 94 52.41745273969321 142.30221111042425
495.62501075418743 85 50.60906303783583 128.67030854608464
507.8013971797129 93 50.86779922030284 137.763244413663
537.7201854280713 93 53.09992290767575 136.98024704784018
538.7669833921326 97 57.49944321011542 144.61181778863738
570.4027402094293 111 60.29405254035408 165.0926371567362
589.9058654683382 96 48.05051841333972 147.12528524825711
601.9944575690031 95 50.19205248736476 145.04217839819773
623.1969329121331 82 43.08209689867727 124.9644257679959
640.7960747613968 107 55.89912181798145 160.38066756060692
643.221272283825 102 61.837432037811254 146.75927021126427
645.6594213623753 95 54.35421776762316 145.69337462943992
647.3048591102947 99 55.27664430182007 150.75100284928692
652.6737238863049 108 59.674174835910925 160.14539268838408
658.9865272604026 88 51.419828517611826 132.02335207031285
666.2188045710913 113 62.34746114335282 166.464882539269
677.9062344864448 108 62.612114035882655 164.63657321998463
684.2758077254517 110 59.75822283513048 164.5491824086638
685.0370513193769 113 64.09055956026523 168.56965553392297
686.5026129358718 95 54.76127738589172 144.85487993800342
703.3155809415628 109 54.76583718878835 163.32317429709963
721.5651498073779 106 62.93647620237785 163.4038053954851
723.7495769898246 97 57.416989562093384 144.61375442636668
740.3320482546446 105 58.5558590296889 155.62289473271872
747.4591431776747 107 60.723568862412556 153.9282095164597
749.1582014246472 102 57.68646881152448 151.65644387742176
763.8751870198022 98 55.1666883396491 150.2431192490005
770.1312842975074 122 69.37284641463614 184.50611690985994
771.5336516092885 85 49.7309688203121 126.80743625882498
773.3299328016332 88 46.995549495331446 134.79633322607995
786.6031302278874 102 55.437755364308146 152.31965737205502
801.2973607861643 103 53.80933800780348 153.4450533516421
804.2280663991003 83 47.31242990989676 127.27848869450112
829.3049054426779 99 56.24218500044773 151.4109024423007
841.441459798781 101 56.1391789586521 145.78148063635012
856.2959434434833 103 57.833773174834896 157.12998619181784
857.2945934495742 110 58.00398993569046 169.70209450410823
861.5265570614612 101 57.5950820130528 154.499341023036
862.3704339866222 94 49.917356777742285 140.63704682943668
864.0120273076866 119 65.49535708106477 175.4229284214815
880.1393837697187 83 47.482529865840746 121.48667249488497
907.205307871284 118 64.07869620799067 182.07675341042227
913.630446990192 98 54.669027910009945 147.69167653047654
915.8323407067269 107 59.87835509251729 164.09475558392228
929.5013956382575 107 60.58965694158696 158.06537808911247
931.0243234698593 105 58.21709725080823 157.65618441706275
939.8134607589764 88 48.91552078045295 128.28173238602034
943.5820069819098 90 52.94792478412148 136.44994581225808
956.6398687346984 128 76.24875925301649 197.50656415930345
959.6747858910077 99 50.58799816959425 145.45015363907652
960.6609697145617 90 49.005568005729494 135.4798751097279
965.6432441217918 95 53.49982398594884 143.7644445673414
989.9525578295138 96 52.01436344620655 141.7192110689754
1007.7511614999545 99 53.2930279058711 147.9631641523499
1010.8433629406775 103 54.50299993475373 153.6277869090106
1027.6785867552921 101 57.570598492073266 148.30624830543508
1036.6978417566138 98 54.88646794695788 144.48515787065205
1051.4577464643887 95 51.26291511151896 140.13715906480516
1054.282070042925 90 49.434911780270674 134.52980350209324
1058.0242465030308 102 61.69242524669679 154.93576453392268
1073.6532185255937 95 57.56802739506225 141.2798038438271
1095.029619846076 110 63.9419694922121 163.71259648498747
1098.5335663075548 108 55.80765846655732 155.53615365110477
1116.1495659246625 112 62.50678056379201 166.43413853341275
1121.02414841373 85 47.44294777809993 130.0017031538434
1126.0181025542493 120 62.90605152293769 181.3151622064086
1129.5297781908807 92 53.32266768912331 142.35856763951165
1137.7338644907852 83 46.01894759452245 125.09637892699728
1152.1680830039654 109 62.58719704747587 164.18361272849816
1162.3388755665544 103 59.68045776626779 160.52641742517812
1162.8722732534554 95 51.95355802873866 140.33731361409033
1163.5087046996405 95 50.27787609931431 140.64154148746664
1166.8849815701335 108 61.71810209337681 156.88670610200472
1182.0635982957951 105 59.335719765404896 153.13989740452516
1201.4788340536013 96 55.73519825807402 140.17720951711823
1205.4386233256591 105 57.68038264955555 156.63997216332208
1223.5132256548407 103 52.90018751600409 149.27146643790488
1231.4165609999645 94 54.7458711112628 141.97111275362323
1240.1137000204797 86 49.803124941761176 131.78490256897422
1291.1207833061148 99 58.22673926547086 145.00480992169932
1313.2906270247893 101 55.750586441578015 144.7860606140391
1319.3218492525816 92 54.03509835711045 138.50678299204577
1328.091476977907 102 58.03652636025488 151.6879104619408
1335.672535120581 99 54.69444707717559 149.70284505734045
1343.3399345947091 112 60.80786001512354 175.00885029747266
1351.518238110234 88 53.7295034139735 134.1090721764417
1354.7150075652205 94 55.40865154528594 141.58746860497328
1357.6703117727711 103 59.91364484027953 155.2423403503287
1358.0075133952814 89 53.63407090757313 134.94383882063198
1361.9887494410698 103 54.416418371909785 154.92091734796008
1370.5274359174425 103 57.326603737158116 155.23078790940946
1390.3015655247284 102 49.35291498261486 150.03984702528348
1396.0633083309344 102 58.6974927601099 149.6096068081381
1404.479753737796 108 60.295082096820636 162.087802014011
1405.8769393190428 96 51.052897365458776 142.4125702598753
1410.7506563380175 100 57.97901213506311 148.515361131203
1420.4245559331725 94 51.10945718766165 139.01085405251402
1422.3908595108526 116 64.43201572624024 177.1335765280282
1423.0204781061161 100 57.06325876212068 150.8518289842155
1431.0286158234514 97 54.46928863034541 145.4637909321733
1438.6075712671252 107 58.96991981499937 158.1558008410471
1453.3935686861075 93 53.027732858336705 142.07233117472387
1459.2959164068122 94 49.720457984580854 141.84893826120222
1461.183310767298 99 58.02700849516895 149.74260589384843
1471.6958764390502 98 53.56829012277694 149.40659705221918
1472.6996313263064 92 45.023813913308004 138.65339311453693
1476.7039842667912 96 54.65218059702821 140.25987422753448
1488.7315026902297 84 46.70511978533533 121.90699111399032
1494.187484755946 110 63.43301265304847 163.84615459947284
1495.7172861849165 108 55.52349904589414 160.46003917838024
1504.3649425441204 87 50.02915706531261 128.48029042414663
1516.9158804882507 82 42.42508948538469 119.40737769731997
1533.1625757184293 102 55.59810680436915 153.27490792876335
1537.1616668529773 89 48.40507621078369 130.72493319662757
1551.1014375558289 90 49.63307693651179 133.6989613773883
1553.6019717703339 104 53.33894994715101 155.39467365184922
1567.4137897817989 86 52.60150571444319 130.71950300979353
1589.2955165878864 105 56.50663584084253 157.68001911259725
1590.8322679004468 104 58.4963878227328 159.99168503188673
1591.4885893586547 98 51.63621306095084 147.80814831382062
1596.3302877053247 100 56.091077733763754 148.3122112962719
1606.516249056392 89 42.90353929188173 130.86807275485975
1641.208749304868 87 48.989232428147666 128.38221057091428
1643.6403171530244 100 52.30605031809562 151.34310568711362
1647.7386191877445 91 52.09744505246829 132.8469546824843
1679.3153027449384 107 62.27842063906296 158.39529262313215
1687.6045951645985 82 50.008472736281995 122.60547945712445
1707.739665197857 95 54.162148508100564 142.4943779919663
1714.9954284558248 99 55.51151586182296 151.114336923157
1741.4823266699022 95 53.03154841875591 142.00203576187755
1767.0779252513744 113 63.13340213561538 163.21855976314896
1783.167832374948 83 43.86316938460747 121.48892146633214
1786.2407731292683 121 68.77079419053028 180.92110402001538
1786.3551224236467 94 52.14912775005089 141.97240119367441
1789.7682805244929 120 68.37732589928966 178.6903768682908
1790.924144749693 105 60.65529658820544 151.43746459209075
1825.3706434724622 107 60.06961638370385 159.21857644406433
1827.6542021679131 83 48.62788586381364 124.02440487685936
1844.7062596360863 94 55.16001831399464 138.91618650657136
1864.0931963545347 91 52.8871883762148 139.38383763936272
