atime nbursts cpu_time io_time
0.39324866693739025 109 58.31870924776144 164.96448664119018
0.39324866693739025 3 62.52542404603015 36.299602977686064
0.488486470071805 101 59.62822180801366 149.65593964080267
4.722880539684947 105 62.14791807788567 151.4561015340471
9.648087686982414 110 57.51794818869079 160.94692160985167
11.71056943307587 80 46.44782487530958 114.61890268451211
19.0725373915161 94 45.803675739774164 142.25032105527742
20.747016462007803 6 116.41461082377516 78.23141376436
27.981966075474734 89 50.15088598097767 134.22066278048203
32.920549185339 101 56.20850764509872 155.3157816532166
46.475358838898345 7 122.5471107906669 88.03155719798897
48.82921593630348 99 50.14196961362727 148.75145690735877
62.038791890398414 91 50.36254577481278 136.04524729545383
65.74620589160332 4 64.37067358055589 72.4130687656415
66.16503702693561 106 58.61337029806546 155.290846008901
76.57722980927696 115 64.55988171061942 176.90178370165788
91.09858699670751 113 59.41694161796973 165.7145235104478
93.64195353255437 97 47.38643072011294 146.4058935112084
98.79869878425043 1 36.8058268335418 18.653836880788578
117.49123753330993 105 62.2239181203602 156.71261192017016
131.52185360630625 90 52.7220014710156 140.5012030683599
139.9042829553114 93 53.61217924740937 145.49962478898593
169.8324435180374 105 58.74801223980076 160.4514359992552
179.45469307633437 111 61.006791238356456 167.8068887191371
186.32682835444226 114 62.44491559774109 171.98837765071096
188.6032464388534 89 44.464806788305204 132.85776070039617
194.68771733942992 101 57.84271433900782 155.532747687545
196.75470200282643 110 57.413124672750484 162.36058761484009
209.23887711324448 104 60.00702528025168 156.6450656502832
221.6678352087504 112 63.69429840213118 170.58623150466642
238.76289850023647 98 53.22084390064343 145.39616160115926
246.9394332543798 103 58.4792442216389 152.71549580343313
254.45066902976873 83 46.25146625754376 124.0756202046016
278.605111622265 97 53.38946501854195 146.48584545154725
284.6504719582414 83 48.45356640076036 121.39826913070443
285.1815813227284 99 53.32689454190123 146.5146154822267
288.8222883818858 98 59.28885096033018 145.87685173722303
301.68585836285934 103 58.00771044651565 159.026549794509
304.06884911300256 96 53.93441988496206 144.98282237663688
305.83068918793936 104 58.044255116381954 156.08842299100178
314.57903924340735 88 47.332120665306114 133.96867502858873
320.5623560247723 113 57.92028024388937 167.25681248098618
344.22554270810053 94 48.91042877035057 136.28817714373443
349.8397148661986 100 56.69950250970995 150.14402785458594
357.0441916224032 118 62.336016670576214 182.27788067249017
372.48321424994725 105 57.61345787213178 154.43719697745178
387.7774399809799 98 57.02294735139325 153.61406243165274
388.7207084075799 95 48.003498221742355 142.14519729489845
400.7870110759785 98 56.81594547014012 144.38461516851518
412.8894552131463 93 52.84889946121026 139.09446690681895
442.7539686279417 101 55.590814880239115 146.60250517490266
457.08905679897794 98 54.237767230978584 144.8321915024468
460.0966114829847 98 52.675023508744864 146.69387532079304
486.08111831455614 105 55.944953392116155 152.70086390936083
493.5541285735022 82 42.70241375872387 121.93468113711263
506.4256605892048 92 48.63667037370027 135.1580629109863
510.19370488150327 84 52.57453409034975 127.11566590868098
521.3992171087178 100 57.37797289973162 143.74503999231635
527.4307245687934 98 52.30742317883529 143.56832903343474
544.1031133506883 109 58.981917316520395 162.56228583393437
550.3524302847494 107 57.36483753300727 161.13018787805026
550.4365280414747 99 55.38833074481674 151.53393923322895
562.9051554283795 82 49.085771563925476 124.89696075943063
565.6856238391678 91 49.017612029138995 139.95592968623504
574.7340293518328 102 58.811491944807386 150.2596420621356
587.4591674802946 105 60.10480517980004 159.40008387183178
595.6161510032359 118 67.58774819800497 179.98005411889366
599.3995555357468 84 45.592295904757265 120.61251302729657
612.9589037465803 107 62.54914893937327 163.78173364662428
638.3045445460111 88 49.29426119501981 131.35944806690927
646.6266697921102 107 58.35366190993194 158.4006822039226
659.154411995637 91 48.77936014667226 138.09253651414758
659.3382207825582 106 61.147533800964794 161.91780138687585
659.7017738645756 99 49.94367806692614 141.10615467654875
667.2094219662425 105 55.23090646017635 154.32223588183723
667.8663984155032 99 56.00321943501023 151.0051743546413
699.7510661643247 99 53.207661464945936 149.71545650096382
703.1464199829488 110 56.67470904082815 165.01070850949424
741.6552330323191 100 56.123052760230344 153.1056247398757
745.8001155280804 89 49.475168870798115 128.41017704395765
754.3974867571267 91 48.907450581029565 132.7730698342904
754.9192998122682 95 53.47369447195398 140.34425906674304
757.0860158145226 106 59.376568638672396 157.27459139954715
789.2050561209938 103 53.66606729331704 154.29475049413233
795.7187392392275 90 49.40552353753149 132.98257361749688
804.838689663696 96 57.321344838552086 146.1044676312883
808.809312263282 92 53.95557430280278 134.0816737181551
813.8719694699448 99 64.85752358573468 148.81239346859195
835.322977562556 95 49.587640583631455 146.9124342855705
839.8472866677627 89 50.86370516700687 135.51593246510512
841.9060748035791 80 44.84302037835209 119.42596577063117
863.1456688573771 96 49.96551332435182 147.1155862432656
871.1729872570086 107 57.41979107074133 161.17228578681917
883.0976500536581 123 71.0050702750663 183.04630037317725
888.616362331178 107 62.51868001611301 157.45328210728454
907.8789146667291 113 63.88256559472806 173.8738451311508
919.6294438685436 95 49.87345513051317 143.27178349655983
921.6876454052824 86 50.26361254497052 128.81378491799495
948.5445738591567 101 55.900693595616445 152.44707580221092
957.5154737075437 91 49.162624245914714 135.44490649901616
980.8326569836512 92 51.73487730673774 136.9771101021719
987.8182143943404 127 74.08711690952425 187.72358962998302
991.9143548990204 99 55.751280971759236 145.22783778269283
995.7565012600897 122 64.91161618651341 181.8771371637527
1004.9902945050195 75 38.525210548567316 113.20056155150468
