atime nbursts cpu_time io_time
0.9140243219765758 6 210.0 0.6
0.9140243219765758 44 24.698927069642867 44.0
1.449720595276073 3 120.0 0.30000000000000004
1.648996453258476 7 240.0 0.7
2.769539385028078 46 24.135420899352 46.0
4.552337292446412 35 18.369077171333338 35.0
10.763179785050365 57 33.88938243992342 57.0
11.2005980921565 61 35.118896220879954 61.0
14.873245482131424 48 28.059124586553754 48.0
16.61199176918856 50 29.000283341582588 50.0
24.022323788517706 33 17.48608956547555 33.0
27.838015920233182 5 180.0 0.5
32.061544845687436 52 29.379795975991943 52.0
37.4107546085041 40 21.29692441183837 40.0
38.6850866526062 6 210.0 0.6
44.41906108977365 56 32.83980972893431 56.0
48.303729805958405 49 27.130228845691622 49.0
57.628416175213495 56 36.04059813453605 56.0
58.536101455351485 60 31.382006730288797 60.0
60.697348634588565 7 240.0 0.7
61.56854527304624 43 25.584296318021522 43.0
67.43132456758266 56 32.19640772634681 56.0
67.45950576793761 2 90.0 0.2
82.81165692652948 5 180.0 0.5
90.12471274577965 52 30.044670622280172 52.0
101.06341476645841 9 300.0 0.8999999999999999
103.42306199559584 54 33.28233264674118 54.0
106.84326207327959 45 27.108875238135532 45.0
109.6128963168163 51 28.808337872803556 51.0
113.61099308402525 49 29.771423782810942 49.0
118.51609937074852 4 150.0 0.4
138.42669780041714 40 20.254174986272684 40.0
178.14298649739274 50 24.981311984519234 50.0
209.82969245341377 51 29.231161112942956 51.0
227.38981663991208 58 32.14898072604561 58.0
231.3685302049916 49 26.320511576353557 49.0
244.91705804936856 43 23.7688144506048 43.0
251.31423450532688 59 31.536844301519707 59.0
268.4924134109062 63 35.08774841143504 63.0
287.12611733166705 47 26.68848970039156 47.0
299.0919547476554 45 25.992900259441186 45.0
306.9313670707881 52 29.635829952875888 52.0
307.77316362265213 49 25.181843144102494 49.0
308.105159220971 47 25.046260642957574 47.0
309.90137507477874 55 27.844769575980294 55.0
332.38279980947965 48 26.91135792298702 48.0
367.5793814905461 48 26.650342231396824 48.0
377.09783000878326 62 36.02999239170716 62.0
397.9128537002585 47 26.50027214248361 47.0
399.7253536132399 55 33.09522607097256 55.0
402.1401505793538 40 20.320192424989983 40.0
404.13443667790534 61 35.54517211097132 61.0
417.55183503186254 49 29.506704935943496 49.0
432.6623234968033 49 29.189604716599316 49.0
445.0148413027721 53 28.701347070215927 53.0
457.82841037667043 45 23.356981139684002 45.0
468.6742223540138 53 27.221903031539366 53.0
485.9459901078806 58 29.97015388509294 58.0
487.41148666503034 56 29.322445369016407 56.0
489.4487498317881 55 34.120097110965816 55.0
502.88959587850513 45 26.84558679281274 45.0
508.1882700183607 50 30.696915229774923 50.0
508.91480293443226 46 25.056572148535373 46.0
510.47174986294283 48 24.77959915531107 48.0
511.1821474677768 43 22.968874499976426 43.0
521.0788991597394 48 28.072129378053987 48.0
522.9211241692826 59 32.75987032283638 59.0
525.2506872422231 49 30.43457713515918 49.0
528.0164220011137 54 28.920115044059123 54.0
532.891403100408 54 33.477858557436434 54.0
537.9930813454338 53 31.473555261215402 53.0
543.3780749181055 37 21.044412723110188 37.0
547.5010260294302 56 31.97330527733719 56.0
570.3101585184208 46 27.25551471308773 46.0
588.8765249968234 42 21.96884721030983 42.0
607.5166801918151 56 31.645865358748622 56.0
607.8737342248756 57 33.11032231088157 57.0
608.2492102934149 46 23.265206177461422 46.0
612.9672327048362 57 35.563291205459734 57.0
613.8366225093772 54 28.956685830753006 54.0
614.4100231567661 46 24.22851602251138 46.0
614.5154726090444 40 22.312207856895892 40.0
637.7948352829474 61 35.659568572691214 61.0
677.3324417855688 43 27.747031576150764 43.0
690.1046451275657 47 30.002315924561742 47.0
693.3896245618106 60 32.50859077106611 60.0
706.4316347926568 35 19.37329845159749 35.0
707.9734837909474 55 28.485423497028513 55.0
712.1284545973623 55 30.06067767509411 55.0
713.0827020643843 39 20.949795634695015 39.0
779.0215511424165 57 34.248163180075466 57.0
783.3015995224198 43 24.10920877510129 43.0
785.6864895358076 43 23.57219539899901 43.0
787.1206140150593 47 29.136016660352727 47.0
790.8240422967763 42 26.65905902601421 42.0
801.3694181029182 41 23.705059335213676 41.0
818.9340571051954 45 24.742370707007765 45.0
827.2574255828694 40 20.50880391200776 40.0
835.4934363497845 58 31.1194151098386 58.0
884.9299886240987 54 30.349285048746594 54.0
900.4417763508134 49 29.81599745922095 49.0
928.1527428238202 60 32.909922299828025 60.0
949.4446195501607 53 28.430678145369153 53.0
954.1859959371432 29 14.628797042315876 29.0
958.9209148588156 39 20.97281616036313 39.0
962.2564464298864 57 31.722851984793103 57.0
969.4217918652536 50 27.15396426782278 50.0
969.7162972376273 54 31.406354337076717 54.0
976.1209392492005 47 28.36897230332572 47.0
981.2342741276935 51 30.929392702722332 51.0
