atime nbursts cpu_time io_time
10.29151290970354 5 98.50245763199541 68.3933000641599
10.29151290970354 101 51.095605263558895 147.7835360163185
35.43389092948665 2 32.548343540552416 28.700778798757113
36.77366847102029 102 57.92265427289818 148.6901796052124
38.56293273866184 8 129.56700732230917 110.56481353739635
39.08843339045627 2 52.9068890745132 35.62555982730329
40.85328153576525 6 102.99662592075455 100.21249298474233
47.16083506892926 95 52.535200283662384 142.78468540874212
55.73467242577818 112 63.0325591407375 170.66015385486872
58.40421968970982 106 64.25225832631895 160.18210434700333
58.50306605591768 104 56.49031159099245 152.79944472633647
62.761619895934594 109 59.013550178206344 159.30209589833683
66.13593238532769 94 52.93578925448566 140.7507499084764
68.14582123189228 111 63.68413844463861 171.345500966916
86.45390849640961 98 56.45657303780836 149.87097562596222
89.37944987957142 86 48.89133039083598 129.93717225912215
94.69166306237987 106 55.91943649363282 160.5686048546618
107.3985999555444 100 61.04116377453256 152.59748133589207
111.0227532213479 108 58.81068710518562 164.03349608251347
146.1943804923984 102 59.75502540187788 155.96732181077167
163.4237405652891 100 56.81911726090972 152.58342449996834
179.77929797993517 100 59.28025611156024 152.9830552843324
189.69212186892565 106 56.73102031840506 162.44226041710027
206.70327596311398 95 53.04229620951041 146.72605829345994
216.04475141311727 97 53.39794452926094 142.58402265457502
240.90414728922516 105 57.990714585235054 158.12326068138998
245.54314391996735 108 65.30740056329518 162.10022750759157
266.04707366278325 103 61.41248170909129 152.19793283224345
266.6873556615126 101 52.714267432298826 152.34265050137842
285.45895661500344 86 47.71665130912771 129.09591678648374
288.8760471738121 80 39.68461336460535 120.0000227190555
295.50147409177987 92 53.23138746618213 139.33319454055692
295.7217287949268 110 58.45948451472718 166.95261824255104
311.53103291690934 97 56.021611999396754 144.61633154239007
328.71386429621697 101 52.76298074204973 154.8784465656733
331.60749722492795 126 67.34182401672476 183.21410551701942
332.85037734212244 98 47.54568726835772 149.7365826900837
347.5043702524229 76 41.662100208247224 115.54963095269353
349.17211682015295 92 53.6503112863269 134.75348280488214
376.0565301238523 105 56.48265298487126 157.40336280730318
377.2200379854961 126 68.78001136854535 190.82807977461948
407.415673030722 107 58.1470764532227 161.77561563129305
415.94720009650035 89 51.644018733003094 132.6598959789148
422.4240279821892 100 54.749505439016986 151.26881318990297
424.494289447552 86 47.05060878340329 125.57432646547818
442.43414231285806 106 58.82255852315333 160.4149787326191
486.5038414388379 103 57.44924249204892 157.56224084955198
490.1944944895809 100 54.106926244627466 147.94277212923407
492.72534163697685 97 57.1887998351737 147.79407059081825
500.8608492361025 98 55.22951191157116 146.63629025919633
515.9046504416466 99 56.25532917358422 147.92538033544207
524.2223285262083 119 66.22886099637694 177.1146146636479
527.0058178434044 96 55.00994208071025 144.10563880436058
544.4801534645718 106 56.615427171655334 157.45001971411673
554.7880891051535 110 58.223541390486616 161.8662999983681
559.8126077354078 99 55.612402212227266 146.3127293934852
562.1255882022023 92 51.776697417250034 139.1537517506992
564.3723393361097 93 48.376352874762745 138.71489885360347
565.5771605369205 122 66.30730109482356 181.37065539196726
568.6668648060923 102 60.1836558435495 149.09868651396928
584.0482091243731 103 60.32413991756138 153.2989786190835
589.7115726239443 100 56.09420243252842 149.36819615194213
600.8284648585195 117 63.36904452037316 180.20723753324117
613.386309483424 102 56.528953620719626 154.62534822493984
616.8126943703355 112 65.10039346672494 170.7483610979201
631.875751666585 94 51.783502495670255 138.5035708747347
639.7197707300561 93 53.328428458228046 140.45269982045366
642.7060165287959 119 65.99852044070009 175.46130933948862
647.5847944215633 113 56.71634196504842 163.71498284189627
651.8482632115881 95 49.99045405200622 145.1605873244996
661.611441444879 121 70.81586307834243 180.55843164463712
663.2674311083435 99 53.65295256246662 142.96179440168405
663.9306303891404 105 58.58644969377076 159.61880047874723
733.6610725225034 91 57.75504811070079 139.00182121516235
745.8627539764027 108 63.42290335410214 162.9782172959629
780.835143716067 91 48.52996970947713 135.4675989094772
816.3950030047914 92 47.458893653332 137.39976916970576
827.9704471165068 79 43.84192917410708 122.77706999271676
829.3345989643584 105 55.13936271485034 158.2308404138048
835.9996393419033 106 55.6304280639965 163.06705864965443
839.5450847165155 88 47.12630403718496 137.1671977484906
843.7666617381698 102 62.34544061077891 145.8250744452358
849.4952661870228 90 51.28740630670875 134.45845403134643
855.4400967275068 116 63.12987753383527 170.68812459450382
861.8659683874765 98 57.21061321060107 146.58082081305338
868.6235902205359 97 51.92131667319312 146.85955700042936
878.1024300144195 102 56.67344611682329 158.23084327459833
880.0177061610946 87 50.18348913352413 128.40401300785172
884.4020060981976 106 57.21056518704355 161.8642284883179
907.8862716939791 85 49.645399710234436 124.61771974164608
920.7625889116719 92 49.76173917692052 133.27940399074694
937.4486129045289 108 58.83778038585118 162.88039840804606
944.409941824335 104 65.07274557913716 157.68038971429348
951.7850667194973 116 62.5611890484231 173.15846653754247
957.6634528580181 112 62.00877666834132 172.72268806934048
959.7357668452695 101 53.977974035441314 149.28632620091645
973.8750283227032 86 47.024115508611 132.99040286625737
984.8817322990067 100 56.96084334329028 147.94356437192158
986.0641499338311 107 57.21676089833112 157.95710606997343
993.2090110958477 76 41.26367245384921 113.43560980717737
1002.4079811196641 93 49.63395094247301 143.45687158799623
1003.4730207763034 103 59.883678039961836 151.52086349381378
1009.61364424334 102 54.8300956417583 154.80624084868305
1010.070519470606 121 64.98004266008923 178.30396231958522
1014.4694916675667 103 63.22754866982217 154.43545820034757
