atime nbursts cpu_time io_time
9.471886325232656 4 150.0 0.4
9.471886325232656 42 23.57698934946039 42.0
10.922092387187256 63 37.676476369109274 63.0
11.174989852568295 59 31.329336596593272 59.0
12.67743172830914 2 90.0 0.2
17.314076788182568 48 27.469016565405465 48.0
21.287738337074998 3 120.0 0.30000000000000004
24.730641902515337 54 29.77843022314191 54.0
30.843660694155332 5 180.0 0.5
31.009455705245273 1 60.0 0.1
31.174478874596147 56 32.36019526207987 56.0
38.86008290897978 2 90.0 0.2
39.303046980777694 51 25.894634727673633 51.0
47.90433325526319 7 240.0 0.7
52.73495722373167 58 29.557934954249113 58.0
53.39220557987586 49 28.33718116168197 49.0
68.50085091264484 6 210.0 0.6
71.64218384824555 39 23.865675086591217 39.0
73.18463645540902 7 240.0 0.7
82.14501387115129 2 90.0 0.2
88.8656412337015 57 30.706362172446543 57.0
112.85938257450923 47 30.504387839724327 47.0
119.23091358783384 43 25.762651584815956 43.0
126.17237478397718 57 33.76720738648599 57.0
146.49321641079501 55 33.013488198607945 55.0
171.9746526656746 54 30.808927287242515 54.0
178.10049062129707 45 25.552613538283993 45.0
190.29210462816638 39 24.250896999362013 39.0
194.5329585102108 36 19.196665955757183 36.0
196.90557310181592 42 26.243999952560777 42.0
202.56098116612122 50 29.64748362904148 50.0
211.42694276391347 40 22.758044060099394 40.0
211.69392892085875 43 24.046432428993338 43.0
216.88298402198933 61 36.60154824809816 61.0
229.54326975514223 60 33.215371465391975 60.0
231.31353414232672 53 28.4948761752918 53.0
257.7476965281546 50 30.65764901530172 50.0
258.7419061258566 42 23.01039581666455 42.0
267.9986281164451 57 28.888707721785263 57.0
275.401788822547 51 29.652238812513414 51.0
295.23314972901335 46 26.986888067234332 46.0
308.4439395476309 47 25.734259212926403 47.0
330.1461994619031 48 26.636506949357734 48.0
330.4682062708294 46 23.702151038857625 46.0
332.13002020016876 59 34.56936027975845 59.0
333.53117711543587 48 26.69057533820227 48.0
344.6786658672963 47 26.025956025190514 47.0
344.93677194081755 56 32.76483731521057 56.0
349.4708481125537 60 34.77182337263183 60.0
374.7661577368369 47 27.173945163209325 47.0
375.69794211532263 51 26.816534993394743 51.0
383.90021910827625 38 23.326936588891872 38.0
400.4101021364011 47 27.495007814961294 47.0
425.612401138477 44 28.667035620452847 44.0
431.4789815202662 46 25.411463111846622 46.0
456.44795981631205 43 23.946572633838546 43.0
459.8429662455423 48 25.160064261577197 48.0
467.72266135304005 43 22.197033255545765 43.0
486.17317879542856 53 30.45738735734169 53.0
499.06027821473526 44 25.78094785701758 44.0
500.8588393966343 65 34.82102652456462 65.0
515.6225486092286 53 27.510193807526065 53.0
525.8686791676836 44 22.745208024781668 44.0
527.4097543617678 57 34.346599710873505 57.0
587.352343256744 56 29.276092327046094 56.0
608.3375115346778 47 28.48124244146819 47.0
628.433550709453 47 28.81444144843949 47.0
632.8942937025846 56 32.49402486353408 56.0
665.3965825577011 55 31.36057516501972 55.0
669.068617559532 44 25.44412253615068 44.0
670.9438037754585 45 26.37669632110463 45.0
686.8936367140011 48 24.505978413211302 48.0
701.8108764589699 62 33.23541147817598 62.0
726.8742376200609 55 34.818739203717705 55.0
728.0303360098496 40 22.62251762199615 40.0
728.2497693427316 44 23.985861145056717 44.0
729.6053800131058 43 26.79957830056644 43.0
742.6724711907411 42 21.034981592111787 42.0
754.6623896972425 59 33.43857465345482 59.0
756.329903961332 43 22.79124902993283 43.0
759.0167617742624 45 25.574637911862997 45.0
769.5579224440316 39 21.348054641847256 39.0
770.8759687671106 46 27.6543659938529 46.0
777.2135828670702 51 27.151907070413728 51.0
784.6624898200669 42 26.14657997346354 42.0
785.4455286641753 46 27.632525686107872 46.0
787.7997994172335 47 26.972944354825223 47.0
790.8750164010448 51 27.809209907444508 51.0
791.4274760475237 48 27.31361619746407 48.0
792.1916252343923 62 39.49443728298057 62.0
808.8913609860134 52 24.441371945487088 52.0
808.9337352513037 39 23.219072187042546 39.0
812.9662344972264 41 26.203294145024437 41.0
818.2020281385568 50 26.33640910613954 50.0
819.0086430749682 48 25.930226104965257 48.0
823.8401699893842 51 28.923171559512376 51.0
826.3351745076145 51 30.975654797076317 51.0
828.7731190463584 52 29.98837448538644 52.0
844.9776347038766 73 39.46447585360576 73.0
857.1992922279043 46 25.36043930749411 46.0
864.2829468851089 58 36.24991733424289 58.0
875.4228656329943 56 32.72838298451153 56.0
876.7766736716567 59 34.278167136309484 59.0
885.3554755511736 39 21.50734346984219 39.0
904.8851545731005 55 30.935529338872374 55.0
924.1749403074139 44 25.50975866404994 44.0
942.5128678892706 54 33.38883728197653 54.0
948.1170279062803 32 18.21901848221061 32.0
970.3224448264777 54 31.651936842961188 54.0
976.5198783547277 60 34.90226893858131 60.0
