atime nbursts cpu_time io_time
14.317299719240376 9 13.780188160255342 3.5156724294379122
17.717374308684818 11 17.808703596812926 4.536647979603556
37.36035093979969 5 8.686820122003125 2.142504501010169
46.02928777334416 10 14.595576388455754 4.169672730185149
136.24469000439572 5 8.793151308305372 2.009072546492258
187.04273297371827 12 19.73123022191892 4.505884722949081
189.5461998671708 8 12.823493071033162 3.3298125918046786
191.83709233934226 11 17.162167946338926 4.394866899172213
209.30509698846885 17 27.683103325558225 6.979902313242332
248.60024832997516 8 13.275044703533148 3.3185548953110744
317.6290366475272 11 17.064028851524522 4.365443702824893
349.07485804455484 5 10.08076162149796 1.9832077116679472
358.85469079028127 13 21.06020592828584 5.155497603117919
366.08954327553715 12 18.52751555387479 4.358030099805399
375.8611678447795 7 12.872685430940802 2.836744425348691
445.34168208076926 6 10.949208207145091 2.411105918176447
457.10703495977793 7 12.008586733254711 2.6449483882167577
478.3703288409158 8 12.992218640447522 3.076287437618142
512.8468462892912 9 17.722793304451887 3.5093533815593307
538.6203456583431 10 17.162970466640974 3.8168151274225086
553.6946740063524 14 23.772357242124023 5.757611711535001
614.8836423176701 9 16.808837658929377 3.3214276688859923
616.7604966016116 14 21.503347783591526 5.494384079859174
647.0406580363533 7 11.227362745210298 2.69423615497122
651.1073932144715 9 14.997883150258788 3.613403150182448
714.6680596168491 11 18.32677959887967 4.456650648896307
834.3687385168658 10 15.163675946183165 3.9633682189316812
853.4694982076201 13 20.48566448531139 4.99940240520694
872.3700143273638 9 14.437996389869623 3.887896654745235
880.8861298587187 10 15.731458515169466 3.725808514437543
940.8936878943604 7 12.233867925032703 2.8608811971410018
980.4479249210668 6 11.46907472553783 2.1457582652772613
1020.8849014311222 9 16.2741827270221 3.4640740552694265
1042.1788488310608 12 19.623650458007656 4.8151180491208985
1050.3602227476326 7 11.328188141096211 2.695638878955052
1064.5681918148516 11 16.243978065608434 4.411515797906115
1084.2842976619595 15 22.755500224264065 5.553921917815764
1086.9898026788258 4 5.711174030338116 1.5549611343070873
1095.9268071853107 15 24.91864664104817 6.041322658397931
1103.9359848537035 13 22.373315822684848 5.0814653831453045
1107.4515164188879 11 17.488200832965084 4.277457447656255
1112.8467157650298 9 16.522508088884084 3.65270427923813
1120.9440770780138 9 14.069563826734651 3.602614659284251
1204.6814433957218 7 11.418225823124423 2.9285538679116687
1232.4508810863817 9 14.666934980830868 3.7787166844601296
1238.1989811520168 14 23.719297332298027 5.364138346410917
1268.5743323403422 8 13.503971760893329 3.2778360525317414
1304.175562677683 8 13.179748849289336 3.0582541455143613
1325.0598248796257 20 30.365640172533595 7.538990334666448
1419.121111237154 8 13.512203909819625 3.2685776608807204
1427.2962428101268 15 23.94125553730675 6.111533421958185
1450.4147568562598 19 29.882399508335407 8.115571756845052
1518.7939897730466 10 14.872684407515667 3.9813981266271403
1665.1768723738037 9 15.019386454710821 3.381381604199231
1760.2642939908285 6 12.073846570790218 2.4977843484470585
1781.1697899059207 15 22.39170316732258 5.962995912368447
1803.1922573856323 5 10.312793599318933 1.8252134334471928
1805.675516295597 10 15.495229807809965 3.9937518498453954
1810.8526225120388 12 18.304695421871024 4.978668889017103
1894.546312420563 6 9.707760333852924 2.573743551111772
1908.4246615497157 8 14.32580209251763 3.0743949523957483
1923.6029572742286 13 19.048982688596592 4.906592616828542
2011.330675143055 9 13.434397729647905 3.7138401749022556
2053.102867856684 5 9.38969216440224 2.0899788253212495
