atime nbursts cpu_time io_time
2.259002142081707 95 52.4157754943463 140.0895095122505
3.6882702262542852 103 58.659844569564946 155.9788517834237
4.994058141652946 94 52.657587567307175 141.2573085775658
7.212906831505016 116 65.26081436326692 176.21751486798803
33.59285280381594 106 59.61531434147981 152.84753602977054
34.20196725138581 99 59.14160461769941 145.48842648539537
38.65784026946869 99 53.649905819089135 148.047125738847
40.69657494613728 96 53.66990548170955 149.0099497496228
54.10054262836746 87 49.691612665216624 129.83986220160992
56.28381474841415 103 56.79792679456685 151.70197067091974
64.91336967286755 121 67.42366525329415 183.5489290385955
68.07214744944305 96 53.2844370423525 142.93354047233083
80.62478682815126 100 55.73256241389382 149.8121857469173
98.5910268350423 91 54.115726936658895 140.4168350666633
105.24376765197802 95 54.21135628206914 140.2293866832998
109.61635853372478 89 49.5164996691045 132.06748967194926
110.4491796602884 86 51.51990738678705 130.48081528771863
114.37059809290652 100 59.468223897900494 150.85106184011883
117.46352447770401 102 59.47443695916704 152.46848446914674
131.43297999217765 89 53.34544040265035 134.3280480553181
136.272032729337 118 63.021526991819414 177.251873283452
168.82224953976652 93 51.84755297598314 140.1132461423273
170.56895102856183 78 44.61903733233206 118.29075105901349
192.63938674156364 111 62.856624036947935 166.1802371484908
198.80342023669613 89 47.53968086854235 132.7245444970126
203.49636795351228 110 60.817951638912156 165.82390090273964
224.4277237128599 119 67.77871413142674 176.68779478204908
237.8196510299746 93 50.47616065310285 138.7281651826028
253.65970173118848 103 59.25830172557464 154.0595517813786
257.5982572222796 110 61.02124246367778 164.53150902026013
268.6072718713682 99 54.6769689576392 146.6186259634587
296.21149459353194 109 55.24245450639198 160.1102156507592
304.4701143455075 109 57.86367064357904 165.76875421374825
310.70025957926356 91 50.41910279897268 138.1949578378534
320.8497386941554 132 78.99931830521712 203.87143682594146
324.6850727989211 90 53.029386406251675 135.83902369630846
327.4291525660509 113 63.066334927092235 165.45173689996753
328.45612360640877 100 54.403609350064315 155.44903702688796
337.6011042802188 97 55.45744853367469 143.91840984766114
338.7599515923253 96 59.33953355620229 146.07521805222618
356.9148563120029 103 60.91989212063303 150.4167241078766
364.82028227528775 94 54.50576353729572 139.65719587768052
365.0335182470936 100 55.26388298101089 147.7909153011245
368.84671364576127 102 57.9609389185624 156.293211215523
369.6603654072563 107 64.1894607641906 168.17068774639614
390.2117218590852 100 56.52356388777148 150.8111664787485
390.536369176257 105 58.111402164430665 155.43313461146963
401.90230201573445 90 47.3398829505061 139.58022033145946
403.85398614755974 95 52.95626802612344 142.15316951038218
413.96277564652036 106 56.631759231104915 152.44185199002112
418.04502558778006 114 65.04464032516522 171.9773533248775
