atime nbursts cpu_time io_time
8.002823868824798 12 68.86831297550279 16.283500307720495
12.912584196767497 14 74.05915878238616 20.327907239179023
16.85497513039101 9 46.101461845578086 13.206826634331176
29.13696758057398 8 61.0365967207275 13.243239144508552
30.077776502208472 13 77.23016404792881 17.99341452720266
34.243367969237504 8 40.307296598023896 13.396525275790397
51.838002509044756 18 90.89441668541119 29.138132003196525
52.54812930397221 4 26.135990852291478 6.012540570837639
54.20972952076082 7 32.43323239516986 10.147341626764556
56.793718547313745 13 84.43229706168805 18.758568704430346
67.92804162292202 10 59.73463601425101 15.838922765087359
93.16292991515368 14 71.13287164656236 20.44275806644751
100.42468617917694 11 73.14716758665449 17.151704338674733
100.94583280064118 10 64.54608869481416 14.22496584488642
105.17632276980045 9 60.9799699102064 12.989121005482067
129.65657241269633 12 75.76489870770119 18.42187406188299
130.5098720682245 8 53.485047980925444 11.75895080401441
135.4774846342179 6 43.456597705854136 9.799679248625425
136.2044713554978 13 75.15760364045836 19.113062170747938
138.90220619296832 6 45.685277480711704 8.933503332514702
164.94039764968386 10 63.29544646485958 14.276508826004703
180.75056403008557 6 41.200453062444815 9.663050465692535
186.4613116785412 12 53.03028013725678 20.868737556127165
205.10213269012073 10 57.32371277145688 13.477150567010945
218.53975285655162 12 68.92441505879926 18.622156557450282
224.6459008991395 12 69.0190112334404 16.726636347136438
230.41776497658915 8 50.02496492473509 12.763845278474733
234.66282688891695 14 68.46687544015529 20.409122324628573
261.6028803664874 8 57.676403881617276 12.054893395347882
270.2053159382788 6 41.321744737916084 9.318881297921203
273.82695427939393 11 84.84226679362067 15.392435508156098
287.0179559862081 11 61.27173818821299 16.756152457728838
290.62687919170185 11 63.56638136728837 17.484328310033035
322.9225590846978 10 60.93056707157089 15.514444066452256
323.02078859231415 15 100.81471246833725 23.548320134188963
348.75375977992076 16 88.25955795221208 25.37131727390264
350.57470467806513 5 29.612702864517562 8.037692078317892
362.1700962910521 7 50.36858588898333 11.07827977978021
367.1051833999226 5 35.037406896546095 7.7845989278581165
378.92542952871145 5 34.10577554128645 8.531283207431786
379.2834153456569 6 45.64685622272779 8.886006273753534
383.47864877498444 5 33.856451386184226 7.804840703946422
402.20030944789505 9 61.85292912558842 13.961499216200458
435.6259384921743 12 64.02250373145769 17.770034782653795
438.6572138712284 7 47.420375582587965 10.631927366500868
452.09557646982466 9 46.52710589461893 14.236681568202805
464.8622154577017 15 88.10729824442409 24.999719096551622
471.73485124454277 9 61.40508561381131 11.926885140970814
479.9413720886525 11 58.09842327225363 17.145607807130272
484.42343453193064 13 78.36151077442923 19.72902294190866
491.15642999016933 9 60.123726824460356 13.441608757444612
504.63855997939527 8 47.388778842435414 14.068244413661263
507.2983549649378 11 55.69262885526028 15.376290242754925
507.692890422557 10 51.696898979362146 16.425323573493536
540.42625089396 8 39.58644425438557 13.114087051006242
551.5721076199511 8 46.598962941305 11.244123245807016
566.2216364318353 13 79.27619045448958 20.510401517369022
588.849124922892 8 38.612903736304155 11.003093872361381
593.8315684097884 6 39.52406854512865 8.374358243903576
597.4382354287093 15 108.57187572835903 20.524367414608523
601.7476576810079 7 42.09904504405253 9.952246797938285
602.6988581887953 11 74.15884271797874 16.67843067033693
629.804523829238 11 62.446051039394895 16.745089441983225
635.0887256095828 12 56.06219303559 18.117902913501243
649.0282930822159 11 54.984528529028935 16.889719949629427
650.3580731234605 9 46.31455910199697 14.06810938942552
672.3019205654593 9 43.03261046059939 13.07668325967888
693.5513707935199 8 49.7847696786302 11.65203889739254
695.1001072719539 15 91.06713342323312 23.456519820667683
710.8979306710677 7 47.440661320945196 9.887168817241111
714.4979220666831 11 56.862960471818255 16.90037007147495
725.7521473886972 17 97.05691453904025 25.69005328124739
741.0855384985824 6 26.62608675913559 8.82594736746676
744.0005801939722 11 66.77720346947588 17.13215086956632
749.9695245636391 10 64.86132953326822 17.12874935881586
753.1357613672781 7 40.94860878590969 10.593341098279181
774.6369322505601 15 97.17848236011903 22.62942344964291
775.5716000166348 12 82.49870023779663 18.474690207224242
788.4009121219467 14 78.690121475809 21.083816036658703
813.1230769261051 10 64.27518735165565 15.286635717836377
827.8840821897581 13 72.39410369818339 19.325639602611496
839.4463167783044 6 31.436946477180676 8.519615640354704
855.1999926233814 6 33.45157477843392 9.630721198650651
855.8734989907982 14 90.4717831420487 21.307541114209204
857.7701450538058 10 56.2239685319315 12.624895746574978
873.5410549373498 7 39.9699969028666 10.264522272480091
875.8660296956186 11 58.662739410254744 14.658838979692526
902.9393982492041 8 45.202858801828576 12.766979117148857
914.8674962090925 4 26.124985092880866 5.420907525695796
925.2331741225798 12 62.792809257266725 16.228198407084115
938.8129950288474 6 27.43090292404724 9.898596771889974
963.7874873187319 13 75.42903471454107 21.072761484427662
973.996670969502 17 81.1356684647955 26.390618331571773
977.552194873468 12 65.2649134219934 20.980176093260134
985.3843441530812 13 94.65850265813482 19.74621498240024
1000.309847572528 14 96.75662016132678 20.52106488230584
1010.0097415992246 11 47.14914052916006 16.908182677775798
1029.509515294176 7 29.70044937076244 10.260861341957707
1037.995334713765 16 76.66438970531773 23.724354426853687
1038.1943804784673 13 85.2674560333624 18.380140920416988
