atime nbursts cpu_time io_time
34.121523390980634 12 69.2084781895224 17.81836231475556
41.62735480424962 16 84.93350330471445 25.72612084814075
50.68304191820376 5 38.99457709425538 6.805232362601196
51.18055661136108 10 69.96898998108936 15.130871115862659
52.04904275994969 12 81.52441369072493 17.518889328728825
81.9403717237694 12 83.36379001980744 17.453223039570574
85.92013596129125 13 71.09256035829695 20.667318447767684
89.97663293918609 6 30.08804860905481 8.761003450350438
120.81551366321665 16 87.35394309974117 24.250100772665313
122.65149987520054 8 36.06727443325274 11.686563909207493
127.17671047297816 11 70.33555102663388 17.049297662020052
140.0405676594548 8 45.56769883760589 11.867570624385433
145.75475474445503 4 37.33689665664201 6.552753198188393
163.55270793307048 9 49.15131421182748 13.156481692258001
204.01503589997236 10 75.5318799900734 16.165377535353027
207.96639881171123 12 75.430798077558 18.71104209640183
216.43976829078423 8 33.80195062365183 12.780128567457513
222.94736255183088 14 76.72746819620617 22.34944989369197
226.94858857075758 9 62.39223647634972 14.545178000609257
236.64084988018732 13 77.02693573270673 20.60113469394617
241.36292037197876 6 36.105287112218754 9.226632710368921
266.00012580855 13 79.84841984659913 19.62374689442307
275.8939410512629 10 56.37696381538802 16.091756441306337
277.1866093057569 9 54.84574110367985 11.15580443422883
284.1324131177666 17 90.03088968456419 22.542659046491448
288.75409224349823 10 64.70002407892633 15.179868114335264
301.8278686697734 11 65.73593514864525 14.836401329030522
303.4717593893747 8 45.97336107521401 13.488729104712455
304.7108816083677 12 76.27027537979941 17.144390876962337
306.64762972449097 12 51.67784420020227 17.66188932189214
311.6704577096913 8 36.88442084164495 12.494635562064428
312.14379521080144 8 65.22279454004585 11.662518133051044
339.01152045862005 13 101.32300192501144 18.83113509394658
350.02835626749106 12 67.62545316631012 18.271288181842127
355.4978880123283 11 71.7335700817122 17.474834191674592
366.4641230597714 15 77.2238975051447 24.671624454089603
368.38646497021944 7 37.875991320320125 9.260234507724135
383.0813376438224 13 71.70032442634587 19.552547695779126
394.55600771520574 11 75.06992124307664 15.812164854218494
394.6525435984715 16 94.71891716063789 24.68326903608613
396.1108849476518 7 51.1202831022393 9.71807678614635
414.6754717678989 4 31.177342364374322 6.110827337008393
416.2695776325611 10 61.01632145336664 16.84337677513132
436.50716792641276 8 69.59231851091704 11.660321885788408
448.91338419734694 6 60.041590666391606 9.27631831498768
450.6927125689871 20 102.94526990023867 29.57000957120684
452.6409202867992 10 64.91310289670932 14.540385511289283
458.1821236763811 4 19.023942129208034 5.90064885216948
459.07281908011504 5 34.7098666836454 6.441753796025665
460.3160030452725 16 97.9061422889002 22.754556070909825
468.2596197272931 12 76.26488585303913 17.74086625253778
474.76853007544435 8 41.85745208610286 12.532171204390048
482.0894360394957 8 42.98346125172064 10.285455919118053
486.1713069967572 6 36.36570464266637 9.859398187730052
488.5547518627249 3 27.471342105276044 4.6537750874989445
515.4516523022573 3 18.734239387029984 4.648811522602533
518.9040672764762 15 108.19852687251863 22.58949962128704
520.7431789108037 10 57.75303134502179 14.938815231012308
522.310119336941 9 61.36204129659349 12.511524143755452
534.8050314101888 16 93.2383238691386 25.43987572427775
536.0174300804662 7 50.35065756435128 9.939161855558464
536.5398793079283 7 37.21514196423257 10.556869611848427
538.6519610963812 13 66.79513153485019 19.36598782783024
547.8862214531978 8 45.48123314116395 11.782587005885064
590.5167916667933 12 72.38629418695942 16.947341959104538
601.8417387388416 10 56.69630973640655 15.386594438934456
616.2284071890296 11 62.72652133141795 16.90601767438368
623.3308831261259 7 38.278404998363094 10.33748538312372
627.7396680523113 7 45.19273395307862 11.585158932668488
632.38743929518 8 48.63517562421132 11.450940609395966
655.5862065944764 8 48.95284432832696 12.47400915173104
669.5747025587455 8 59.79889580147271 9.97635852055603
685.9043315060569 13 54.50592490793953 19.253608003472916
697.4011507464783 5 35.56651580757022 7.877643086791616
710.9546558572699 13 67.59949065437497 20.4503371253129
713.0604726320399 13 73.75695907451842 18.883178241970633
713.3656372355044 14 78.75047270781312 19.99112240963245
717.6078048132458 10 71.17750033995735 14.321698059627574
721.097060578769 17 116.582239867713 26.986676795093214
730.2410888835851 10 68.7075055851127 14.908019610860995
740.4306057985841 9 53.31449619700165 14.798700313392255
740.6426858221572 12 76.8314251142644 19.332543214471265
751.607276944938 8 62.18896429441452 12.961635303890937
752.1176351021946 8 44.94794968014152 11.626955270043657
757.1834255162134 7 38.07888586941178 10.575908924052236
759.142633083477 4 24.585593966439546 6.223361345908964
765.2963729183157 11 65.49447448767792 17.63039281935838
769.7255311054957 8 36.44876330539535 12.583947234725109
785.5942826025016 12 82.74435497358547 19.180599771014773
803.354829447951 11 70.32614777826295 14.758561980636719
811.5641305873434 6 36.25957110791721 10.426953758173639
817.7305975394877 4 35.57180143596308 6.110411204970826
830.9288146147695 8 65.92848032322858 12.11829463817689
836.0732428805429 10 57.53234326260209 14.616185771715571
837.4549251634263 9 51.64075085919955 13.102901686768545
838.2003219029332 11 62.483848346973495 16.08483390870769
845.2084225910013 4 24.329679085232442 6.242325579994244
855.3052099686446 5 35.280198864901436 7.840125605701269
873.4786062040428 14 88.4163305998396 20.502181750057197
880.0889793292009 9 68.08404312280852 14.756908480133378
