atime nbursts cpu_time io_time
5.72691988769615 2 90.0 2.949605787354538
8.830659525638854 4 150.0 6.63390519571605
10.19068936141663 3 120.0 4.613430929815765
25.971896633009337 7 240.0 10.530206291814155
42.079201664335 5 180.0 7.958126104059641
58.044662321439816 2 90.0 2.8024292632479684
66.05149415962987 3 120.0 4.735747154569823
87.39277250152571 6 210.0 9.098861263273943
95.33146343764298 3 120.0 3.400710396880137
97.75121583654914 5 180.0 8.28367189974966
98.66757282541772 2 90.0 2.460814424673881
100.87437759485874 7 240.0 11.05800652648668
120.38236467173174 4 150.0 6.729162224265741
145.23718626029344 4 150.0 6.983141389416258
149.4933034352385 7 240.0 10.264119486327374
159.7781717524994 6 210.0 9.064575244879569
161.99585537357297 4 150.0 6.733147070904135
169.21959819748164 12 390.0 17.631036966669168
203.36641654746546 7 240.0 9.095192785927816
205.67436446252316 4 150.0 6.253019481547412
